index,attribute,dirty_value,clean_value
136950,childexemp,b0,0
136960,childexemp,j0,0
137018,childexemp,empty,0
137047,childexemp,***,0
137120,childexemp,1000***,1000
137162,childexemp,d0,0
137265,childexemp,***,0
137267,childexemp,empty,0
137270,childexemp,100,1040
137273,childexemp,q0,0
137284,childexemp,t0,0
137320,childexemp,empty,1040
137333,childexemp,***,0
137346,childexemp,empty,0
137351,childexemp,***,0
137422,childexemp,***,0
137513,childexemp,empty,0
137548,childexemp,empty,0
137590,childexemp,***,0
137610,childexemp,empty,0
137656,childexemp,empty,0
137675,childexemp,e0,0
137676,childexemp,empty,2400
137714,childexemp,empty,1300
137748,childexemp,empty,0
137758,childexemp,empty,0
137842,childexemp,empty,0
137874,childexemp,empty,0
137888,childexemp,empty,0
137898,childexemp,***,0
137909,childexemp,***,0
137957,childexemp,empty,0
137976,childexemp,d0,0
138050,childexemp,f0,0
138060,childexemp,330y0,3300
138105,childexemp,empty,0
138106,childexemp,y0,0
138158,childexemp,empty,0
138193,childexemp,0,300
138207,childexemp,***,0
138214,childexemp,0,20
138276,childexemp,empty,0
138277,childexemp,t0,0
138288,childexemp,***,0
138290,childexemp,***,0
138314,childexemp,empty,0
138353,childexemp,y0,0
138366,childexemp,empty,0
138380,childexemp,empty,0
138446,childexemp,empty,0
138448,childexemp,empty,0
138453,childexemp,empty,0
138462,childexemp,10p00,1000
138465,childexemp,empty,159
138487,childexemp,empty,3300
138506,childexemp,empty,0
138522,childexemp,empty,159
138530,childexemp,empty,3300
138555,childexemp,empty,0
138560,childexemp,empty,0
138579,childexemp,empty,1300
138592,childexemp,x0,0
138607,childexemp,empty,1000
138641,childexemp,empty,0
138646,childexemp,empty,0
138681,childexemp,0,20
138695,childexemp,empty,0
138758,childexemp,empty,0
138766,childexemp,***,0
138850,childexemp,empty,0
138866,childexemp,v0,0
138904,childexemp,empty,0
138924,childexemp,empty,3100
138941,childexemp,z0,0
138962,childexemp,empty,0
138977,childexemp,empty,300
138985,childexemp,1004,1040
139003,childexemp,empty,0
139029,childexemp,i0,0
139068,childexemp,empty,0
139074,childexemp,***,0
139083,childexemp,g0,0
139172,childexemp,empty,0
139204,childexemp,f0,0
139215,childexemp,empty,0
139230,childexemp,empty,0
139343,childexemp,40w0,400
139357,childexemp,empty,0
139413,childexemp,empty,0
139454,childexemp,empty,1000
139475,childexemp,empty,0
139488,childexemp,e3300,3300
139489,childexemp,***,0
139498,childexemp,empty,0
139513,childexemp,2f0,20
139538,childexemp,empty,0
139603,childexemp,b0,0
139614,childexemp,empty,0
139648,childexemp,empty,1300
139672,childexemp,empty,2850
139745,childexemp,empty,0
139754,childexemp,a0,0
139762,childexemp,empty,0
139832,childexemp,empty,0
139833,childexemp,empty,0
139834,childexemp,empty,0
139889,childexemp,empty,0
139922,childexemp,***,0
139943,childexemp,empty,0
139984,childexemp,empty,272
139985,childexemp,empty,0
140010,childexemp,100,1040
140038,childexemp,empty,0
140042,childexemp,o0,0
140070,childexemp,empty,1300
140178,childexemp,w0,0
140198,childexemp,empty,0
140262,childexemp,empty,0
140266,childexemp,empty,0
140303,childexemp,empty,0
140333,childexemp,empty,0
140344,childexemp,empty,2250
140354,childexemp,***,0
140360,childexemp,empty,20
140386,childexemp,c0,0
140392,childexemp,330g0,3300
140409,childexemp,empty,3300
140421,childexemp,empty,0
140428,childexemp,empty,0
140432,childexemp,empty,1040
140446,childexemp,empty,0
140452,childexemp,empty,0
140462,childexemp,***,0
140463,childexemp,***,0
140464,childexemp,***,0
140492,childexemp,empty,0
140506,childexemp,empty,0
140524,childexemp,empty,0
140588,childexemp,empty,0
140612,childexemp,empty,0
140691,childexemp,0,2000
140710,childexemp,***,0
140732,childexemp,empty,0
140745,childexemp,empty,0
140830,childexemp,1050,1500
140872,childexemp,1030,1300
140894,childexemp,g0,0
140910,childexemp,empty,0
140922,childexemp,***,0
140929,childexemp,empty,0
140954,childexemp,empty,1000
140966,childexemp,empty,0
141025,childexemp,k0,0
141061,childexemp,empty,0
141083,childexemp,3300***,3300
141084,childexemp,***,0
141102,childexemp,b0,0
141107,childexemp,empty,0
141112,childexemp,***,0
141132,childexemp,empty,0
141141,childexemp,***,0
141171,childexemp,u0,0
141182,childexemp,empty,0
141213,childexemp,empty,0
141232,childexemp,empty,1000
141250,childexemp,f0,0
141264,childexemp,x0,0
141303,childexemp,***,0
141311,childexemp,w0,0
141316,childexemp,empty,0
141340,childexemp,28w50,2850
141377,childexemp,empty,0
141429,childexemp,o0,0
141430,childexemp,empty,0
141457,childexemp,empty,0
141478,childexemp,empty,1000
141495,childexemp,empty,3300
141499,childexemp,k0,0
141529,childexemp,***,0
141568,childexemp,z0,0
141570,childexemp,empty,0
141590,childexemp,empty,3300
141591,childexemp,w0,0
141609,childexemp,empty,0
141626,childexemp,empty,0
141633,childexemp,empty,0
141636,childexemp,***,0
141655,childexemp,***,0
141656,childexemp,***,0
141705,childexemp,33i00,3300
141738,childexemp,***,0
141769,childexemp,30,300
141771,childexemp,4,40
141781,childexemp,empty,2250
141785,childexemp,empty,0
141801,childexemp,empty,0
141818,childexemp,***,0
141828,childexemp,***,0
141838,childexemp,***,0
141841,childexemp,empty,0
141884,childexemp,k0,0
141889,childexemp,empty,0
141890,childexemp,p0,0
141905,childexemp,empty,0
141959,childexemp,empty,0
142045,childexemp,x0,0
142076,childexemp,***,0
142093,childexemp,300,3300
142094,childexemp,k0,0
142145,childexemp,3000***,3000
142154,childexemp,***,0
142168,childexemp,empty,0
142185,childexemp,empty,1500
142189,childexemp,***,0
142206,childexemp,empty,0
142240,childexemp,empty,0
142241,childexemp,empty,20
142246,childexemp,empty,0
142256,childexemp,empty,0
142298,childexemp,empty,3300
142317,childexemp,empty,0
142344,childexemp,l0,0
142356,childexemp,empty,0
142370,childexemp,g0,0
142426,childexemp,120,1200
142428,childexemp,empty,0
142433,childexemp,empty,0
142451,childexemp,x0,0
142465,childexemp,empty,0
142575,childexemp,empty,0
142590,childexemp,empty,0
142596,childexemp,***,0
142602,childexemp,***,0
142616,childexemp,x0,0
142630,childexemp,s0,0
142633,childexemp,empty,0
142663,childexemp,a0,0
142717,childexemp,empty,0
142720,childexemp,empty,0
142724,childexemp,empty,0
142742,childexemp,empty,3300
142745,childexemp,empty,0
142773,childexemp,empty,0
142786,childexemp,empty,0
142843,childexemp,empty,0
142845,childexemp,empty,0
142886,childexemp,i0,0
142935,childexemp,f0,0
142936,childexemp,k0,0
142965,childexemp,***,0
142990,childexemp,empty,3300
142993,childexemp,empty,0
142999,childexemp,***,0
143002,childexemp,v0,0
143007,childexemp,***,0
143016,childexemp,3j100,3100
143018,childexemp,***,0
143025,childexemp,***,0
143033,childexemp,empty,0
143035,childexemp,***,0
143038,childexemp,empty,0
143081,childexemp,y0,0
143086,childexemp,empty,0
143098,childexemp,empty,0
143134,childexemp,m0,0
143192,childexemp,empty,0
143228,childexemp,***,0
143271,childexemp,empty,0
143284,childexemp,empty,0
143285,childexemp,empty,0
143314,childexemp,empty,0
143365,childexemp,3a300,3300
143368,childexemp,empty,900
143378,childexemp,empty,0
143386,childexemp,empty,0
143411,childexemp,empty,0
143453,childexemp,***,0
143463,childexemp,***,0
143467,childexemp,140,1040
143506,childexemp,***,0
143540,childexemp,empty,0
143552,childexemp,***,0
143564,childexemp,p0,0
143583,childexemp,empty,0
143655,childexemp,empty,0
143660,childexemp,empty,0
143703,childexemp,empty,3000
143732,childexemp,***,0
143733,childexemp,empty,0
143741,childexemp,***,0
143779,childexemp,o0,0
143787,childexemp,d0,0
143808,childexemp,empty,1000
143895,childexemp,empty,2250
143896,childexemp,empty,0
143930,childexemp,empty,400
143945,childexemp,***,0
143947,childexemp,***,0
143987,childexemp,empty,900
144015,childexemp,empty,0
144173,childexemp,empty,0
144202,childexemp,empty,0
144254,childexemp,***,0
144266,childexemp,***,0
144276,childexemp,empty,0
144350,childexemp,***,0
144404,childexemp,x0,0
144432,childexemp,empty,3000
144460,childexemp,***,0
144466,childexemp,empty,1000
144512,childexemp,***,0
144527,childexemp,empty,0
144528,childexemp,r0,0
144554,childexemp,empty,0
144558,childexemp,empty,0
144559,childexemp,k0,0
144575,childexemp,100n0,1000
144582,childexemp,empty,40
144627,childexemp,0,1000
144653,childexemp,g0,0
144661,childexemp,empty,0
144673,childexemp,empty,0
144691,childexemp,z0,0
144743,childexemp,***,0
144747,childexemp,p0,0
144797,childexemp,empty,272
144822,childexemp,s0,0
144824,childexemp,empty,0
144857,childexemp,empty,0
144859,childexemp,***,0
144888,childexemp,n0,0
144897,childexemp,empty,20
144920,childexemp,empty,0
144970,childexemp,empty,2250
144976,childexemp,250,2250
144981,childexemp,empty,0
144998,childexemp,2457,2475
145023,childexemp,empty,0
145029,childexemp,***,0
145039,childexemp,empty,0
145090,childexemp,r0,0
145121,childexemp,u0,0
145146,childexemp,***,0
145174,childexemp,u0,0
145254,childexemp,empty,0
145270,childexemp,empty,3300
145313,childexemp,w0,0
145342,childexemp,***,0
145368,childexemp,***,0
145376,childexemp,empty,0
145380,childexemp,empty,1000
145425,childexemp,empty,20
145445,childexemp,empty,103
145486,childexemp,empty,0
145488,childexemp,h0,0
145517,childexemp,empty,0
145546,childexemp,250,2250
145588,childexemp,m0,0
145602,childexemp,empty,3300
145606,childexemp,empty,0
145629,childexemp,z0,0
145682,childexemp,empty,1500
145692,childexemp,empty,0
145784,childexemp,empty,0
145790,childexemp,empty,2400
145811,childexemp,empty,0
145827,childexemp,300,3300
145830,childexemp,empty,0
145877,childexemp,i103,103
145883,childexemp,empty,159
145942,childexemp,empty,0
146058,childexemp,b0,0
146060,childexemp,empty,0
146066,childexemp,empty,0
146080,childexemp,k0,0
146102,childexemp,p0,0
146103,childexemp,empty,0
146122,childexemp,empty,0
146135,childexemp,empty,0
146208,childexemp,empty,3000
146222,childexemp,b0,0
146243,childexemp,0,3000
146256,childexemp,empty,0
146313,childexemp,empty,1000
146440,childexemp,***,0
146492,childexemp,empty,0
146498,childexemp,empty,0
146535,childexemp,empty,0
146538,childexemp,empty,0
146608,childexemp,empty,0
146639,childexemp,empty,0
146655,childexemp,***,0
146702,childexemp,13,103
146722,childexemp,***,0
146758,childexemp,empty,0
146801,childexemp,empty,40
146838,childexemp,empty,0
146900,childexemp,empty,0
146907,childexemp,2250***,2250
146999,childexemp,***,0
147119,childexemp,empty,0
147136,childexemp,empty,0
147146,childexemp,g0,0
147176,childexemp,empty,0
147186,childexemp,***,0
147194,childexemp,empty,0
147199,childexemp,empty,0
147220,childexemp,150,1500
147262,childexemp,***,0
147314,childexemp,1090,1900
147318,childexemp,empty,0
147358,childexemp,empty,0
147392,childexemp,k1000,1000
147405,childexemp,t0,0
147411,childexemp,s0,0
147421,childexemp,empty,0
147439,childexemp,empty,2300
147465,childexemp,***,0
147552,childexemp,1020,1200
147590,childexemp,empty,0
147632,childexemp,empty,0
147651,childexemp,2,20
147715,childexemp,empty,1000
147781,childexemp,***,0
147813,childexemp,b0,0
147817,childexemp,a0,0
147830,childexemp,***,0
147842,childexemp,empty,0
147863,childexemp,g0,0
147893,childexemp,empty,1500
147911,childexemp,empty,0
147931,childexemp,p0,0
147959,childexemp,empty,0
147985,childexemp,31h00,3100
148040,childexemp,***,0
148046,childexemp,empty,2475
148109,childexemp,empty,0
148130,childexemp,k0,0
148153,childexemp,empty,0
148164,childexemp,empty,0
148169,childexemp,***,0
148189,childexemp,empty,0
148194,childexemp,empty,0
148206,childexemp,59,159
148238,childexemp,empty,0
148243,childexemp,q0,0
148278,childexemp,empty,0
148283,childexemp,p0,0
148286,childexemp,***,0
148310,childexemp,empty,0
148315,childexemp,***,0
148319,childexemp,empty,0
148334,childexemp,***,0
148344,childexemp,empty,0
148355,childexemp,empty,0
148359,childexemp,e0,0
148365,childexemp,empty,0
148505,childexemp,empty,3300
148508,childexemp,***,0
148512,childexemp,empty,900
148580,childexemp,y20,20
148629,childexemp,p0,0
148638,childexemp,***,0
148651,childexemp,empty,1200
148692,childexemp,empty,0
148768,childexemp,***,0
148787,childexemp,***,0
148810,childexemp,empty,0
148835,childexemp,y3300,3300
148848,childexemp,empty,0
148863,childexemp,f0,0
148897,childexemp,195,159
148924,childexemp,empty,0
148969,childexemp,d0,0
148984,childexemp,3300***,3300
148986,childexemp,***,0
149011,childexemp,empty,0
149019,childexemp,empty,0
149070,childexemp,empty,1500
149114,childexemp,empty,0
149134,childexemp,empty,0
149147,childexemp,***,0
149154,childexemp,empty,0
149168,childexemp,***,0
149178,childexemp,empty,0
149204,childexemp,empty,0
149230,childexemp,empty,0
149239,childexemp,empty,0
149275,childexemp,empty,0
149376,childexemp,empty,0
149457,childexemp,d0,0
149559,childexemp,0,20
149567,childexemp,r0,0
149570,childexemp,empty,3000
149604,childexemp,empty,1500
149707,childexemp,empty,0
149723,childexemp,o0,0
149752,childexemp,130,103
149775,childexemp,empty,0
149815,childexemp,empty,0
149820,childexemp,empty,0
149876,childexemp,empty,0
149886,childexemp,p0,0
149918,childexemp,***,0
149934,childexemp,empty,0
149958,childexemp,empty,0
149973,childexemp,z0,0
150008,childexemp,***,0
150026,childexemp,empty,0
150064,childexemp,empty,20
150073,childexemp,empty,0
150086,childexemp,j0,0
150147,childexemp,empty,0
150169,childexemp,1t500,1500
150355,childexemp,empty,0
150379,childexemp,1q03,103
150475,childexemp,***,0
150478,childexemp,***,0
150513,childexemp,empty,0
150541,childexemp,e0,0
150562,childexemp,empty,0
150567,childexemp,3030,3300
150577,childexemp,***,0
150634,childexemp,n0,0
150702,childexemp,***,0
150737,childexemp,***,0
150743,childexemp,z0,0
150754,childexemp,a0,0
150762,childexemp,o0,0
150772,childexemp,empty,1200
150790,childexemp,empty,0
150870,childexemp,b0,0
150901,childexemp,f0,0
150904,childexemp,o0,0
150921,childexemp,q0,0
150999,childexemp,o0,0
151000,childexemp,s0,0
151003,childexemp,empty,0
151010,childexemp,e0,0
151024,childexemp,empty,0
151033,childexemp,c0,0
151046,childexemp,empty,0
151054,childexemp,empty,0
151068,childexemp,empty,0
151098,childexemp,o0,0
151099,childexemp,empty,0
151102,childexemp,***,0
151113,childexemp,empty,0
151143,childexemp,3300***,3300
151237,childexemp,400,2400
151240,childexemp,a0,0
151269,childexemp,empty,0
151304,childexemp,d0,0
151321,childexemp,empty,0
151334,childexemp,***,0
151336,childexemp,***,0
151339,childexemp,p0,0
151413,childexemp,empty,0
151483,childexemp,empty,0
151486,childexemp,empty,0
151487,childexemp,10w40,1040
151498,childexemp,***,0
151508,childexemp,empty,3300
151516,childexemp,***,0
151522,childexemp,empty,0
151540,childexemp,l0,0
151603,childexemp,y0,0
151621,childexemp,v0,0
151634,childexemp,empty,0
151723,childexemp,e0,0
151726,childexemp,f0,0
151741,childexemp,s0,0
151743,childexemp,empty,0
151771,childexemp,***,0
151795,childexemp,g0,0
151858,childexemp,2250***,2250
151861,childexemp,***,0
151893,childexemp,400,2400
151902,childexemp,d0,0
151916,childexemp,empty,0
151941,childexemp,y0,0
151950,childexemp,***,0
151991,childexemp,***,0
151993,childexemp,empty,2000
152002,childexemp,empty,0
152011,childexemp,2m0,20
152025,childexemp,i300,300
152052,childexemp,200d0,2000
152057,childexemp,empty,0
152100,childexemp,empty,0
152110,childexemp,225k0,2250
152191,childexemp,empty,110
152216,childexemp,empty,0
152221,childexemp,empty,0
152237,childexemp,r0,0
152262,childexemp,30v00,3000
152271,childexemp,empty,0
152272,childexemp,1400,1040
152303,childexemp,empty,0
152304,childexemp,empty,0
152455,childexemp,***,0
152495,childexemp,r0,0
152499,childexemp,empty,0
152512,childexemp,empty,0
152534,childexemp,empty,0
152546,childexemp,empty,0
152555,childexemp,empty,0
152557,childexemp,***,0
152584,childexemp,empty,3000
152606,childexemp,o0,0
152611,childexemp,2520,2250
152616,childexemp,empty,0
152622,childexemp,empty,0
152640,childexemp,g0,0
152665,childexemp,empty,0
152672,childexemp,1000***,1000
152675,childexemp,***,0
152688,childexemp,3200,2300
152689,childexemp,empty,0
152691,childexemp,3300***,3300
152711,childexemp,1200***,1200
152736,childexemp,empty,0
152741,childexemp,empty,3300
152757,childexemp,4,40
152828,childexemp,empty,1370
152897,childexemp,empty,0
152932,childexemp,***,0
152958,childexemp,empty,0
152974,childexemp,empty,0
153020,childexemp,empty,0
153036,childexemp,empty,0
153045,childexemp,empty,2400
153062,childexemp,empty,159
153104,childexemp,***,0
153105,childexemp,20x00,2000
153113,childexemp,***,0
153117,childexemp,empty,1000
153153,childexemp,3030,3300
153157,childexemp,empty,0
153162,childexemp,9l00,900
153165,childexemp,empty,0
153170,childexemp,q0,0
153219,childexemp,empty,0
153272,childexemp,***,0
153311,childexemp,empty,0
153318,childexemp,empty,0
153335,childexemp,empty,0
153348,childexemp,y0,0
153367,childexemp,empty,0
153391,childexemp,x0,0
153424,childexemp,empty,2850
153454,childexemp,empty,0
153457,childexemp,c0,0
153538,childexemp,empty,0
153540,childexemp,***,0
153549,childexemp,0,20
153569,childexemp,c0,0
153602,childexemp,a0,0
153629,childexemp,e0,0
153661,childexemp,empty,0
153664,childexemp,t3100,3100
153713,childexemp,empty,0
153714,childexemp,empty,0
153717,childexemp,empty,0
153728,childexemp,empty,0
153732,childexemp,empty,0
153776,childexemp,1a500,1500
153798,childexemp,v0,0
153803,childexemp,empty,0
153805,childexemp,empty,3100
153824,childexemp,empty,1500
153865,childexemp,***,0
153872,childexemp,***,0
153882,childexemp,***,0
153964,childexemp,b0,0
153974,childexemp,300,3300
153975,childexemp,empty,1000
154010,childexemp,g0,0
154013,childexemp,empty,0
154029,childexemp,empty,0
154042,childexemp,***,0
154043,childexemp,b0,0
154063,childexemp,empty,0
154115,childexemp,s0,0
154153,childexemp,empty,0
154226,childexemp,90s0,900
154247,childexemp,p0,0
