index,attribute,dirty_value,clean_value
118938,stadium,Santiago_Bernabeu_Sadium,Santiago_Bernabeu_Stadium
119018,stadium,Stadio_Sa_nPaolo,Stadio_San_Paolo
119269,stadium,Estadi_oda_Luz,Estadio_da_Luz
119298,stadium,Estadi_da_Luz,Estadio_da_Luz
119412,stadium,empty,Veltins-Arena
119577,stadium,Stadio_Sn_Paolo,Stadio_San_Paolo
119727,stadium,King_Powe_Stadium,King_Power_Stadium
119988,stadium,empty,Santiago_Bernabeu_Stadium
120223,stadium,Estadio_kda_Luz,Estadio_da_Luz
120963,stadium,Donabss_Arena,Donbass_Arena
121130,stadium,empty,King_Power_Stadium
121330,stadium,Estdio_da_Luz,Estadio_da_Luz
122046,stadium,MO_Field,BMO_Field
122109,stadium,empty,BMO_Field
122254,stadium,empty,Veltins-Arena
122443,stadium,empty,King_Power_Stadium
122720,stadium,San_Siro_Staium,San_Siro_Stadium
122796,stadium,BMO_Fiedl,BMO_Field
122899,stadium,empty,Sporting_Park
123045,stadium,Stadio_Olmpico,Stadio_Olimpico
123276,stadium,Baldaidos,Balaidos
123432,stadium,Veltins-Arna,Veltins-Arena
123434,stadium,Allianz_Arena_Olympic_Stadium_Munnich,Allianz_Arena_Olympic_Stadium_Munich
123650,stadium,Stadio_Olgimpico,Stadio_Olimpico
123779,stadium,empty,Stadio_Olimpico
124003,stadium,empty,San_Siro_Stadium
124026,stadium,BMO_Filed,BMO_Field
124499,stadium,San_Srio_Stadium,San_Siro_Stadium
124922,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
125226,stadium,empty,Santiago_Bernabeu_Stadium
125761,stadium,empty,Stadio_Olimpico
126016,stadium,San_Srio_Stadium,San_Siro_Stadium
126482,stadium,BM_Field,BMO_Field
126524,stadium,empty,Jan_Breydel_Stadium
126821,stadium,empty,King_Power_Stadium
127865,stadium,King_Powe_Stadium,King_Power_Stadium
127936,stadium,empty,Veltins-Arena
128079,stadium,empty,Sporting_Park
128656,stadium,BMO_Fielod,BMO_Field
128773,stadium,Kinog_Power_Stadium,King_Power_Stadium
128907,stadium,Allianz_Arena_Olympic_Satdium_Munich,Allianz_Arena_Olympic_Stadium_Munich
129181,stadium,King_Power_Stdium,King_Power_Stadium
129381,stadium,empty,Estadio_da_Luz
129403,stadium,empty,Stadio_Olimpico
129511,stadium,empty,Vicente_Calderon_Stadium
129546,stadium,Stadio_San_Paloo,Stadio_San_Paolo
129847,stadium,empty,Santiago_Bernabeu_Stadium
129883,stadium,King_Power_Stadum,King_Power_Stadium
130405,stadium,Estadio_d_aLuz,Estadio_da_Luz
130451,stadium,empty,King_Power_Stadium
130720,stadium,Veltns-Arena,Veltins-Arena
130777,stadium,an_Breydel_Stadium,Jan_Breydel_Stadium
131165,stadium,Sann_Siro_Stadium,San_Siro_Stadium
131415,stadium,empty,King_Power_Stadium
131468,stadium,empty,BMO_Field
131471,stadium,empty,Sporting_Park
131538,stadium,empty,Emirates_Stadium
132394,stadium,empty,King_Power_Stadium
132404,stadium,empty,Emirates_Stadium
132405,stadium,empty,BMO_Field
132527,stadium,Parc_des_Princmes,Parc_des_Princes
132595,stadium,Allianz_Arena_Olympic_Staium_Munich,Allianz_Arena_Olympic_Stadium_Munich
132771,stadium,Santiago_Bernbeu_Stadium,Santiago_Bernabeu_Stadium
132804,stadium,Jna_Breydel_Stadium,Jan_Breydel_Stadium
132831,stadium,empty,King_Power_Stadium
133011,stadium,empty,Stadio_San_Paolo
133286,stadium,empty,Stadio_Olimpico
133547,stadium,empty,Santiago_Bernabeu_Stadium
133592,stadium,empty,King_Power_Stadium
133715,stadium,Emiartes_Stadium,Emirates_Stadium
134334,stadium,empty,Veltins-Arena
134664,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
134683,stadium,Jan_Breydel_Stadum,Jan_Breydel_Stadium
134956,stadium,Veltins-Areena,Veltins-Arena
135196,stadium,empty,BMO_Field
135584,stadium,Balaiods,Balaidos
135600,stadium,empty,King_Power_Stadium
135777,stadium,BMO_Feld,BMO_Field
136017,stadium,empty,Veltins-Arena
136274,stadium,St_James__Prak,St_James__Park
136464,stadium,empty,San_Siro_Stadium
136510,stadium,empty,Santiago_Bernabeu_Stadium
137033,stadium,Pacr_des_Princes,Parc_des_Princes
137205,stadium,empty,Boleyn_Ground
137299,stadium,Constant_Vanden_Stock_Stadjium,Constant_Vanden_Stock_Stadium
137458,stadium,Veltins-Arean,Veltins-Arena
137737,stadium,empty,Veltins-Arena
137740,stadium,empty,Stadio_Olimpico
137752,stadium,empty,San_Siro_Stadium
137755,stadium,empty,BMO_Field
137961,stadium,empty,Balaidos
138133,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
138682,stadium,empty,Stadio_Olimpico
138911,stadium,Allianz_Arena_Olymic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
139018,stadium,empty,Stadio_San_Paolo
139398,stadium,empty,Emirates_Stadium
139794,stadium,empty,San_Siro_Stadium
139948,stadium,Allianz_Arena_Olympwic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
140190,stadium,empty,Stadio_Olimpico
140363,stadium,empty,King_Power_Stadium
141325,stadium,empty,Balaidos
141647,stadium,Santiagom_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
142221,stadium,empty,Stade_Louis_II
142599,stadium,San_Siro_Stadiubm,San_Siro_Stadium
142633,stadium,Boelyn_Ground,Boleyn_Ground
142958,stadium,empty,Estadio_da_Luz
143034,stadium,empty,King_Power_Stadium
143241,stadium,WhiteHart_Lane,White_Hart_Lane
143304,stadium,Camp_oNu,Camp_Nou
143810,stadium,empty,Amsterdam_Arena
143811,stadium,empty,Constant_Vanden_Stock_Stadium
144123,stadium,BMO_Fieald,BMO_Field
144153,stadium,Constant_Vandeen_Stock_Stadium,Constant_Vanden_Stock_Stadium
144179,stadium,empty,Parc_des_Princes
144202,stadium,empty,Emirates_Stadium
144390,stadium,Balados,Balaidos
144983,stadium,empty,Stadio_San_Paolo
145232,stadium,empty,Parc_des_Princes
145290,stadium,CampNou,Camp_Nou
145694,stadium,empty,Donbass_Arena
145708,stadium,empty,BMO_Field
145831,stadium,Estdaio_da_Luz,Estadio_da_Luz
145930,stadium,empty,Amsterdam_Arena
146529,stadium,empty,Sporting_Park
146567,stadium,empty,Constant_Vanden_Stock_Stadium
146967,stadium,Santiago_Bernabeu_Stadcium,Santiago_Bernabeu_Stadium
147236,stadium,empty,King_Power_Stadium
147603,stadium,MO_Field,BMO_Field
148381,stadium,Donbass_Arnea,Donbass_Arena
148464,stadium,empty,King_Power_Stadium
148868,stadium,empty,Jan_Breydel_Stadium
148894,stadium,empty,BMO_Field
148923,stadium,empty,Boleyn_Ground
149088,stadium,Allianz_Arena_Olympic_Satdium_Munich,Allianz_Arena_Olympic_Stadium_Munich
149225,stadium,empty,King_Power_Stadium
149426,stadium,empty,Stadio_Olimpico
149559,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
150010,stadium,empty,Sporting_Park
150024,stadium,Jan_BreydelStadium,Jan_Breydel_Stadium
150205,stadium,empty,Santiago_Bernabeu_Stadium
150273,stadium,Spotring_Park,Sporting_Park
150607,stadium,empty,Donbass_Arena
150619,stadium,empty,Emirates_Stadium
150657,stadium,Constant_Vanden_Stock_Stdium,Constant_Vanden_Stock_Stadium
150863,stadium,empty,Gerhard_Hanappi_Stadium
150925,stadium,empty,Donbass_Arena
150931,stadium,empty,Gerhard_Hanappi_Stadium
151160,stadium,empty,Amsterdam_Arena
151739,stadium,empty,Veltins-Arena
152058,stadium,empty,Constant_Vanden_Stock_Stadium
152220,stadium,Dobass_Arena,Donbass_Arena
152723,stadium,Veltnis-Arena,Veltins-Arena
152916,stadium,empty,Stadio_Olimpico
152990,stadium,King_Powier_Stadium,King_Power_Stadium
153270,stadium,King_Power_Stdaium,King_Power_Stadium
153288,stadium,empty,Santiago_Bernabeu_Stadium
153595,stadium,SportingPark,Sporting_Park
153606,stadium,Estadio_daLuz,Estadio_da_Luz
153692,stadium,empty,Veltins-Arena
153938,stadium,Stdaio_Olimpico,Stadio_Olimpico
154386,stadium,Capm_Nou,Camp_Nou
154587,stadium,empty,Vicente_Calderon_Stadium
154696,stadium,empty,BMO_Field
154999,stadium,San_Siro_Stadimu,San_Siro_Stadium
155022,stadium,empty,Santiago_Bernabeu_Stadium
155123,stadium,Santiago_Bernabeu_Stadihum,Santiago_Bernabeu_Stadium
155216,stadium,King_Powe_rStadium,King_Power_Stadium
155470,stadium,nfield,Anfield
155720,stadium,Stadio_limpico,Stadio_Olimpico
156037,stadium,empty,Donbass_Arena
156048,stadium,empty,Veltins-Arena
156073,stadium,King_Power_tSadium,King_Power_Stadium
156251,stadium,empty,Estadio_da_Luz
156294,stadium,Parc_des_Prifnces,Parc_des_Princes
156761,stadium,empty,San_Siro_Stadium
156954,stadium,empty,Balaidos
157137,stadium,empty,Boleyn_Ground
157145,stadium,empty,Estadio_da_Luz
158143,stadium,White_Hqart_Lane,White_Hart_Lane
158271,stadium,Constant_Vanden_Stock_Sgtadium,Constant_Vanden_Stock_Stadium
158381,stadium,aCmp_Nou,Camp_Nou
158581,stadium,empty,Emirates_Stadium
158604,stadium,Stadio_an_Paolo,Stadio_San_Paolo
158732,stadium,Satiago_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
159118,stadium,Balidos,Balaidos
159295,stadium,empty,San_Siro_Stadium
159378,stadium,Strade_Louis_II,Stade_Louis_II
159463,stadium,empty,King_Power_Stadium
160219,stadium,empty,San_Siro_Stadium
160253,stadium,empty,Camp_Nou
160283,stadium,empty,St_James__Park
160346,stadium,empty,San_Siro_Stadium
160525,stadium,empty,Stadio_Olimpico
160810,stadium,empty,San_Siro_Stadium
161627,stadium,Santigao_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
161740,stadium,Emirateso_Stadium,Emirates_Stadium
161931,stadium,empty,King_Power_Stadium
162007,stadium,empty,Estadio_da_Luz
162183,stadium,empty,Constant_Vanden_Stock_Stadium
162679,stadium,empty,King_Power_Stadium
162714,stadium,King_ower_Stadium,King_Power_Stadium
162887,stadium,Santiago_Bernabue_Stadium,Santiago_Bernabeu_Stadium
162981,stadium,Sporting_Pak,Sporting_Park
163316,stadium,empty,Estadio_da_Luz
163362,stadium,empty,Sporting_Park
163700,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
163793,stadium,BOM_Field,BMO_Field
163827,stadium,Campu_Nou,Camp_Nou
164156,stadium,empty,King_Power_Stadium
164266,stadium,San_Siro_xStadium,San_Siro_Stadium
164470,stadium,CampNou,Camp_Nou
164542,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
164602,stadium,Alliaz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
164647,stadium,King_Power_Staddium,King_Power_Stadium
164657,stadium,empty,White_Hart_Lane
164830,stadium,empty,Westfalenstadion
164886,stadium,Jan_Breydel_tadium,Jan_Breydel_Stadium
164995,stadium,Staadio_Olimpico,Stadio_Olimpico
165754,stadium,empty,Stadio_Olimpico
166197,stadium,Stdio_Olimpico,Stadio_Olimpico
166207,stadium,empty,Parc_des_Princes
166213,stadium,empty,King_Power_Stadium
166324,stadium,BMO_Fied,BMO_Field
166690,stadium,Par_des_Princes,Parc_des_Princes
167312,stadium,Donbas_Arena,Donbass_Arena
167414,stadium,empty,Stadio_Olimpico
167548,stadium,empty,Sporting_Park
167959,stadium,empty,Stadio_Olimpico
168067,stadium,empty,Constant_Vanden_Stock_Stadium
168129,stadium,BO_Field,BMO_Field
168197,stadium,empty,Boleyn_Ground
168441,stadium,Allianz_Arena_Olympic_Stadiumg_Munich,Allianz_Arena_Olympic_Stadium_Munich
168446,stadium,Donobass_Arena,Donbass_Arena
168452,stadium,empty,Parc_des_Princes
168575,stadium,eltins-Arena,Veltins-Arena
168615,stadium,empty,Constant_Vanden_Stock_Stadium
168814,stadium,CampNou,Camp_Nou
168845,stadium,Satdio_Olimpico,Stadio_Olimpico
169217,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
169332,stadium,Donabss_Arena,Donbass_Arena
169676,stadium,King_Power_Stdaium,King_Power_Stadium
169917,stadium,empty,Stadio_Olimpico
169970,stadium,empty,King_Power_Stadium
170167,stadium,Sorting_Park,Sporting_Park
170219,stadium,empty,Santiago_Bernabeu_Stadium
170648,stadium,empty,King_Power_Stadium
171027,stadium,Spoting_Park,Sporting_Park
171051,stadium,empty,BMO_Field
171474,stadium,eltins-Arena,Veltins-Arena
171664,stadium,empty,Stadio_San_Paolo
172295,stadium,empty,BMO_Field
172685,stadium,Staido_Olimpico,Stadio_Olimpico
172949,stadium,empty,BMO_Field
173107,stadium,empty,Jan_Breydel_Stadium
173264,stadium,Sporting_Parok,Sporting_Park
173341,stadium,BM_Field,BMO_Field
173412,stadium,empty,Sporting_Park
174067,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
174096,stadium,empty,Jan_Breydel_Stadium
174370,stadium,Boleyn_Gorund,Boleyn_Ground
174653,stadium,empty,Veltins-Arena
174674,stadium,King_Power_Staduim,King_Power_Stadium
175237,stadium,BMO_Faield,BMO_Field
175426,stadium,King_Power_Stqadium,King_Power_Stadium
175516,stadium,empty,Estadio_da_Luz
175532,stadium,empty,King_Power_Stadium
175700,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
175733,stadium,BMO_Fmield,BMO_Field
176115,stadium,Jan_Breydel_Staadium,Jan_Breydel_Stadium
176505,stadium,empty,Parc_des_Princes
176513,stadium,empty,Constant_Vanden_Stock_Stadium
176948,stadium,BMO_Fiedl,BMO_Field
177127,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
177147,stadium,empty,Jan_Breydel_Stadium
177303,stadium,empty,Balaidos
177498,stadium,empty,Jan_Breydel_Stadium
177935,stadium,BMzO_Field,BMO_Field
178153,stadium,Estadiox_da_Luz,Estadio_da_Luz
178510,stadium,empty,Emirates_Stadium
178667,stadium,empty,White_Hart_Lane
179413,stadium,empty,Donbass_Arena
179522,stadium,empty,San_Siro_Stadium
179791,stadium,empty,Sporting_Park
179950,stadium,Estadio_da_Lz,Estadio_da_Luz
180028,stadium,empty,Donbass_Arena
180206,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
180281,stadium,empty,Veltins-Arena
180407,stadium,empty,San_Siro_Stadium
180475,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
180510,stadium,empty,BMO_Field
180617,stadium,King_uPower_Stadium,King_Power_Stadium
180664,stadium,Allianz_Arena_Olympic_Stadium_unich,Allianz_Arena_Olympic_Stadium_Munich
181042,stadium,empty,Estadio_da_Luz
181267,stadium,empty,Camp_Nou
181448,stadium,empty,Balaidos
181931,stadium,Vicente_Calderon_Stadim,Vicente_Calderon_Stadium
182101,stadium,Alianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
182210,stadium,empty,Estadio_da_Luz
182807,stadium,empty,Vicente_Calderon_Stadium
182885,stadium,Parc_des_Prlinces,Parc_des_Princes
183028,stadium,empty,Westfalenstadion
183816,stadium,BMO_Fied,BMO_Field
184695,stadium,llianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
185338,stadium,Allianz_Arena_Olympic_Stadium_Munihc,Allianz_Arena_Olympic_Stadium_Munich
185565,stadium,empty,San_Siro_Stadium
185695,stadium,empty,Estadio_da_Luz
185918,stadium,eGrhard_Hanappi_Stadium,Gerhard_Hanappi_Stadium
186074,stadium,Stadio_Artemi_oFranchi,Stadio_Artemio_Franchi
186156,stadium,Stadio_San_Polo,Stadio_San_Paolo
186301,stadium,aBlaidos,Balaidos
186724,stadium,Stade_Veoldrome,Stade_Velodrome
186752,stadium,Veltins-Arean,Veltins-Arena
187161,stadium,empty,BMO_Field
187457,stadium,empty,Parc_des_Princes
188098,stadium,SportingP_ark,Sporting_Park
188139,stadium,Santiago_Bernabeu_Staium,Santiago_Bernabeu_Stadium
188511,stadium,empty,King_Power_Stadium
188710,stadium,empty,King_Power_Stadium
188836,stadium,Allianz_Arena_Olympic_Stadium_Muncih,Allianz_Arena_Olympic_Stadium_Munich
188861,stadium,empty,Sporting_Park
189055,stadium,Anfiedl,Anfield
189083,stadium,King_sPower_Stadium,King_Power_Stadium
189147,stadium,empty,Santiago_Bernabeu_Stadium
189528,stadium,empty,Estadio_da_Luz
189554,stadium,King_Pwoer_Stadium,King_Power_Stadium
189789,stadium,Gerard_Hanappi_Stadium,Gerhard_Hanappi_Stadium
190124,stadium,empty,Santiago_Bernabeu_Stadium
190140,stadium,empty,Stadio_San_Paolo
190154,stadium,BMO_Fieild,BMO_Field
190317,stadium,Donbassj_Arena,Donbass_Arena
190323,stadium,empty,Stade_Louis_II
190646,stadium,empty,Stadio_Olimpico
190727,stadium,Alllianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
190730,stadium,Alianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
190749,stadium,Allianz_Arena_Olympic_Satdium_Munich,Allianz_Arena_Olympic_Stadium_Munich
190796,stadium,Allianz_Arena_Olympic_Stadiunm_Munich,Allianz_Arena_Olympic_Stadium_Munich
190838,stadium,Alianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
190849,stadium,Allianzv_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
190853,stadium,Allian_zArena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
190859,stadium,Allianz_Arena_Olympic_Stadium_Mnuich,Allianz_Arena_Olympic_Stadium_Munich
190878,stadium,Allianz_Arena_Olympic_Stdaium_Munich,Allianz_Arena_Olympic_Stadium_Munich
190951,stadium,Allianz_Arena_Olymfpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
190964,stadium,Allianz_Arena_Olympic_StadiumMunich,Allianz_Arena_Olympic_Stadium_Munich
190970,stadium,Allianz_Arena_Olympic_Stadium_Munich***,Allianz_Arena_Olympic_Stadium_Munich
191019,stadium,Allianz_Arena_Oilympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
191058,stadium,St_Jsames__Park,St_James__Park
191069,stadium,BOM_Field,BMO_Field
191072,stadium,empty,BMO_Field
191102,stadium,Allianz_Arena_Olympic_StadiumM_unich,Allianz_Arena_Olympic_Stadium_Munich
191135,stadium,Alliazn_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
191188,stadium,Allianz_Arena_Olympic_Stadum_Munich,Allianz_Arena_Olympic_Stadium_Munich
191192,stadium,Allianz_ArenaO_lympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
191281,stadium,Alliarnz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
191304,stadium,Allanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
191367,stadium,Allianz_ArenaOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
191383,stadium,Allianz_ArenaO_lympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
191432,stadium,Allianz_Arena_Olympic_Stadimu_Munich,Allianz_Arena_Olympic_Stadium_Munich
191456,stadium,Allbianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
191464,stadium,MBO_Field,BMO_Field
191481,stadium,Allianz_Arena_Olympc_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
191483,stadium,Allianz_Arena_Olympic_Stadium_Munch,Allianz_Arena_Olympic_Stadium_Munich
191645,stadium,Amsterdam_rena,Amsterdam_Arena
191730,stadium,Allianz_Arena_Olmypic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
191747,stadium,Allianz_Arena_Olympic_uStadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
191816,stadium,Allianz_Arena_Olympic_Sadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
191854,stadium,Allianz_Arena_Olympic_StadiumMunich,Allianz_Arena_Olympic_Stadium_Munich
191887,stadium,Allianz_Arena_Olympic_Stadium_Munihc,Allianz_Arena_Olympic_Stadium_Munich
191909,stadium,Allianz_Arena_Olympic_Stadium_Mnuich,Allianz_Arena_Olympic_Stadium_Munich
191921,stadium,Allianz_Arena_Olympic_Stdium_Munich,Allianz_Arena_Olympic_Stadium_Munich
191945,stadium,Allianz_ArenaO_lympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
192021,stadium,Allianz_Armena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
192022,stadium,Axllianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
192026,stadium,Allianzj_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
192043,stadium,Stadio_San_Pgaolo,Stadio_San_Paolo
192071,stadium,empty,BMO_Field
192073,stadium,empty,King_Power_Stadium
192090,stadium,Allianz_Area_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
192147,stadium,oBleyn_Ground,Boleyn_Ground
192160,stadium,Allianzz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
192187,stadium,empty,King_Power_Stadium
192199,stadium,empty,Veltins-Arena
192201,stadium,Allinz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
192245,stadium,Allianz_Arena_Olympic_Staium_Munich,Allianz_Arena_Olympic_Stadium_Munich
192283,stadium,Allianz_Arena_lOympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
192295,stadium,Allianz_rena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
192338,stadium,Allianz_Arena_Olympic_jStadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
192345,stadium,Allinz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
192358,stadium,empty,BMO_Field
192455,stadium,Allianz_Area_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
192457,stadium,Allianz_Arena_Olympic_Stadium_Munihc,Allianz_Arena_Olympic_Stadium_Munich
192510,stadium,Allianz_ArenaO_lympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
192537,stadium,Allianz_Arena_Olympic_Satdium_Munich,Allianz_Arena_Olympic_Stadium_Munich
192570,stadium,Allianz_Arena_Olympic_Stadium_Mtunich,Allianz_Arena_Olympic_Stadium_Munich
192624,stadium,Allianz_Arena_Olympic_Stadum_Munich,Allianz_Arena_Olympic_Stadium_Munich
192633,stadium,Allianz_Arena_Olympic_Sbtadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
192636,stadium,Allianz_Arena_lOympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
192651,stadium,Allianz_Arena_Olympic_Stadiu_mMunich,Allianz_Arena_Olympic_Stadium_Munich
192678,stadium,empty,Veltins-Arena
192733,stadium,Allianz_Arena_Olympic_Stadium_Munih,Allianz_Arena_Olympic_Stadium_Munich
192787,stadium,Allianz_Arena_Olympic_Stadium_Munch,Allianz_Arena_Olympic_Stadium_Munich
192824,stadium,Allianz_Arena_Olympic_Staduim_Munich,Allianz_Arena_Olympic_Stadium_Munich
192826,stadium,Allianz_Aren_aOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
192887,stadium,lAlianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
192904,stadium,Allianz_Arena_Olyempic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
192934,stadium,Allianz_Arena_Olymppic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
192973,stadium,Sporting_Pakr,Sporting_Park
193079,stadium,empty,BMO_Field
193097,stadium,Allianz_Arena_Oylmpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
193125,stadium,Allianz_Arena_Olympic_Stdaium_Munich,Allianz_Arena_Olympic_Stadium_Munich
193181,stadium,empty,Donbass_Arena
193198,stadium,Allianz_Arena_Olympic_Staium_Munich,Allianz_Arena_Olympic_Stadium_Munich
193214,stadium,empty,Balaidos
193236,stadium,Allianz_rena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
193241,stadium,empty,Parc_des_Princes
