index,attribute,dirty_value,clean_value
71832,stadium,Allianz_Arena_Olympic_Stadum_Munich,Allianz_Arena_Olympic_Stadium_Munich
71834,stadium,empty,King_Power_Stadium
71859,stadium,Allianz_Arena_Ojlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
71869,stadium,Allianz_Arena_Olympic_Stadim_Munich,Allianz_Arena_Olympic_Stadium_Munich
71873,stadium,pSorting_Park,Sporting_Park
71882,stadium,empty,San_Siro_Stadium
71903,stadium,Allainz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
71907,stadium,Allianz_Arena_Olympic_Stadium_Munihc,Allianz_Arena_Olympic_Stadium_Munich
71950,stadium,Allinz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
71965,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
71969,stadium,empty,BMO_Field
72025,stadium,Allidanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
72104,stadium,Allianz_ArenaO_lympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
72163,stadium,BO_Field,BMO_Field
72227,stadium,Allianz_Arna_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
72243,stadium,Stadio_Olmpico,Stadio_Olimpico
72262,stadium,empty,San_Siro_Stadium
72295,stadium,empty,BMO_Field
72297,stadium,Allianz_rAena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
72299,stadium,Alliqanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
72437,stadium,Allianz_Arena_Olympic_Stadium_Municnh,Allianz_Arena_Olympic_Stadium_Munich
72438,stadium,Allianz_Arena_OlympicS_tadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
72474,stadium,Allianz_Arena_Olympic_Stadium_Muniich,Allianz_Arena_Olympic_Stadium_Munich
72493,stadium,Allianz_Arena_Oympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
72533,stadium,Allianz_Arena_Olymipc_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
72536,stadium,Allianz_Arena_Olympic_Staduim_Munich,Allianz_Arena_Olympic_Stadium_Munich
72543,stadium,empty,Stadio_Olimpico
72571,stadium,empty,Donbass_Arena
72578,stadium,Allianz_Aren_aOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
72596,stadium,Stdaio_San_Paolo,Stadio_San_Paolo
72669,stadium,empty,Stadio_San_Paolo
72681,stadium,Allianz_Arena_Olympic_Stadium_Munich***,Allianz_Arena_Olympic_Stadium_Munich
72691,stadium,Allianoz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
72836,stadium,empty,Parc_des_Princes
72838,stadium,Allianz_Arena_Olympic_Stadium_Mfunich,Allianz_Arena_Olympic_Stadium_Munich
72840,stadium,Swan_Siro_Stadium,San_Siro_Stadium
72850,stadium,Donbasds_Arena,Donbass_Arena
72872,stadium,Emirates_Sytadium,Emirates_Stadium
72880,stadium,empty,Jan_Breydel_Stadium
72955,stadium,Allianz_Arena_OlympicS_tadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
72966,stadium,empty,Jan_Breydel_Stadium
72984,stadium,Balaidojs,Balaidos
72998,stadium,Allianz_Arena_Olympic_Staduim_Munich,Allianz_Arena_Olympic_Stadium_Munich
73042,stadium,empty,Estadio_da_Luz
73078,stadium,empty,Camp_Nou
73085,stadium,Allian_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
73116,stadium,Allinaz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
73117,stadium,Constant_anden_Stock_Stadium,Constant_Vanden_Stock_Stadium
73176,stadium,gBMO_Field,BMO_Field
73181,stadium,llianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
73210,stadium,Allianz_Arena_Olympicz_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
73246,stadium,empty,Stade_Louis_II
73276,stadium,Alliaz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
73302,stadium,Westflaenstadion,Westfalenstadion
73309,stadium,empty,King_Power_Stadium
73320,stadium,Boley_Ground,Boleyn_Ground
73324,stadium,empty,Boleyn_Ground
73328,stadium,empty,BMO_Field
73330,stadium,Allianz_Arena_pOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
73335,stadium,MO_Field,BMO_Field
73359,stadium,Allianz_Arena_Olympic_Sthadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
73380,stadium,Allianz_Arena_Olympic_Stadium_unich,Allianz_Arena_Olympic_Stadium_Munich
73479,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
73489,stadium,AllianzA_rena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
73504,stadium,Allianz_Arena_Olympic_Stadium_Maunich,Allianz_Arena_Olympic_Stadium_Munich
73515,stadium,AllianzArena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
73537,stadium,Allianz_Arena_lOympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
73568,stadium,empty,Estadio_da_Luz
73622,stadium,Allianz_Arena_Olympic_iStadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
73708,stadium,empty,Santiago_Bernabeu_Stadium
73711,stadium,Allianz_Arena_Olympic_Stadium_Munqich,Allianz_Arena_Olympic_Stadium_Munich
73742,stadium,Allianz_Arena_uOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
73745,stadium,King_Power_Stadum,King_Power_Stadium
73798,stadium,Westfavlenstadion,Westfalenstadion
73802,stadium,Parc_des_Pinces,Parc_des_Princes
73850,stadium,empty,Balaidos
73906,stadium,empty,St_James__Park
73916,stadium,Allianz_Arena_Olkympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
73948,stadium,Camp_Nu,Camp_Nou
73976,stadium,Allrianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
74036,stadium,Allianz_Arena_Olympic_Stadium_Mnich,Allianz_Arena_Olympic_Stadium_Munich
74068,stadium,llianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
74086,stadium,Alilanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
74105,stadium,Allianz_Arena_Olympicm_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
74130,stadium,Allianz_Arena_Olymic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
74142,stadium,Allianz_Arena_Olympic_Stadium_Muich,Allianz_Arena_Olympic_Stadium_Munich
74199,stadium,Allianz_Arena_Olympic_Stadium_Munihc,Allianz_Arena_Olympic_Stadium_Munich
74220,stadium,Allianz_Area_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
74229,stadium,empty,Emirates_Stadium
74245,stadium,Alianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
74282,stadium,Allianz_Arena_Olympic_Stadiuqm_Munich,Allianz_Arena_Olympic_Stadium_Munich
74302,stadium,Allianz_Arena_Olympic_Stadim_Munich,Allianz_Arena_Olympic_Stadium_Munich
74314,stadium,empty,St_James__Park
74325,stadium,Parcc_des_Princes,Parc_des_Princes
74402,stadium,Stdaio_San_Paolo,Stadio_San_Paolo
74421,stadium,Stadio_San_Paoelo,Stadio_San_Paolo
74431,stadium,Allianz_Arena_Olympic_Stadium_Munich***,Allianz_Arena_Olympic_Stadium_Munich
74528,stadium,Alilanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
74530,stadium,empty,Sporting_Park
74562,stadium,Jan_rBeydel_Stadium,Jan_Breydel_Stadium
74592,stadium,empty,Constant_Vanden_Stock_Stadium
74593,stadium,empty,Parc_des_Princes
74594,stadium,Alliaonz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
74629,stadium,Allianz_rAena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
74661,stadium,empty,King_Power_Stadium
74669,stadium,Allianz_Arena_Olympic_Stadum_Munich,Allianz_Arena_Olympic_Stadium_Munich
74689,stadium,Allianz_Arena_Olympic_Stadsium_Munich,Allianz_Arena_Olympic_Stadium_Munich
74692,stadium,Allianz_Arena_Olympic_Stadium_Mnuich,Allianz_Arena_Olympic_Stadium_Munich
74703,stadium,empty,Jan_Breydel_Stadium
74735,stadium,AllianzA_rena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
74763,stadium,Cqamp_Nou,Camp_Nou
74834,stadium,Allianz_Arena_Olypmic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
74856,stadium,empty,Constant_Vanden_Stock_Stadium
74906,stadium,Alianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
74908,stadium,Allianz_Arena_Olympiqc_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
74951,stadium,Allianz_Arena_Oylmpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
74957,stadium,Allianz_Arena_Olympi_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
74961,stadium,Veltisn-Arena,Veltins-Arena
74994,stadium,empty,BMO_Field
75006,stadium,BMO_Filed,BMO_Field
75007,stadium,Allian_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
75078,stadium,AllianzA_rena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
75105,stadium,Allianz_Arena_Olympic_Stadium_Municth,Allianz_Arena_Olympic_Stadium_Munich
75112,stadium,empty,Estadio_da_Luz
75124,stadium,Allianz_Aerna_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
75173,stadium,Allianz_Arena_Olympic_Stadium_Munih,Allianz_Arena_Olympic_Stadium_Munich
75208,stadium,empty,Constant_Vanden_Stock_Stadium
75249,stadium,Allianz_Arena_Olympqic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
75275,stadium,Santiagow_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
75285,stadium,Allianz_rena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
75293,stadium,empty,Stade_Louis_II
75305,stadium,empty,Stadio_San_Paolo
75309,stadium,Westfaelnstadion,Westfalenstadion
75320,stadium,empty,Estadio_da_Luz
75342,stadium,Donbass_Arena***,Donbass_Arena
75356,stadium,lAlianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
75387,stadium,Allianz_Arena_Olympic_Stadium_Mnich,Allianz_Arena_Olympic_Stadium_Munich
75388,stadium,Wesltfalenstadion,Westfalenstadion
75453,stadium,empty,Balaidos
75460,stadium,empty,Constant_Vanden_Stock_Stadium
75468,stadium,Donbass_rAena,Donbass_Arena
75470,stadium,Parc_desw_Princes,Parc_des_Princes
75474,stadium,Alliganz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
75526,stadium,Allianz_Arena_Olympxic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
75529,stadium,Allianz_Arena_sOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
75535,stadium,BMO_Filed,BMO_Field
75562,stadium,King_kPower_Stadium,King_Power_Stadium
75570,stadium,Allianz_Arqena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
75578,stadium,empty,Donbass_Arena
75589,stadium,empty,Sporting_Park
75607,stadium,Allianz_Arena_Olmypic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
75621,stadium,BMO_iFeld,BMO_Field
75638,stadium,empty,King_Power_Stadium
75664,stadium,Santiago_Bernabeu_tSadium,Santiago_Bernabeu_Stadium
75673,stadium,King_Pwer_Stadium,King_Power_Stadium
75698,stadium,Allianz_Arena_Olmpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
75702,stadium,King_Power_Sptadium,King_Power_Stadium
75708,stadium,Allianz_Arena_Olympic_Stadium_Muncih,Allianz_Arena_Olympic_Stadium_Munich
75717,stadium,Allianz_Arena_Olympic_Stdaium_Munich,Allianz_Arena_Olympic_Stadium_Munich
75752,stadium,empty,Estadio_da_Luz
75757,stadium,Allianz_Arena_Olypic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
75785,stadium,Allianz_Arena_tOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
75864,stadium,empty,Estadio_da_Luz
75867,stadium,empty,King_Power_Stadium
75891,stadium,Baltaidos,Balaidos
75902,stadium,Alliqanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
75920,stadium,empty,King_Power_Stadium
75928,stadium,empty,Donbass_Arena
75936,stadium,Allianz_Arena_Olympic_Sctadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
75939,stadium,Altlianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
75943,stadium,empty,Camp_Nou
75949,stadium,Allianz_Arena_Olympic_tSadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
75959,stadium,empty,Donbass_Arena
75976,stadium,Allianz_Arena_OlympicS_tadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
75991,stadium,Allianz_Arena_Olympci_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
76000,stadium,San_Siro_Stadhium,San_Siro_Stadium
76013,stadium,King_Powre_Stadium,King_Power_Stadium
76020,stadium,empty,BMO_Field
76044,stadium,Allianz_Arnea_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
76133,stadium,zAllianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
76148,stadium,Allianz_Arena_Olympic_Stadium_Munih,Allianz_Arena_Olympic_Stadium_Munich
76175,stadium,Estadio_da_Lzu,Estadio_da_Luz
76189,stadium,empty,King_Power_Stadium
76207,stadium,empty,Estadio_da_Luz
76252,stadium,Allianz_Arena_Olympic_uStadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
76265,stadium,empty,Parc_des_Princes
76296,stadium,SanSiro_Stadium,San_Siro_Stadium
76316,stadium,Baladios,Balaidos
76358,stadium,Allianz_Arena_Onlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
76363,stadium,Estadio_da_Lzu,Estadio_da_Luz
76369,stadium,Allianz_Arena_Olympic_Sadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
76389,stadium,Stadio_lOimpico,Stadio_Olimpico
76391,stadium,Allianvz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
76457,stadium,Jan_Breydel_Staduim,Jan_Breydel_Stadium
76468,stadium,Allianz_Arena_Olympci_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
76473,stadium,Allianz_Arena_Olympic_Stjadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
76505,stadium,Parcdes_Princes,Parc_des_Princes
76527,stadium,Sanw_Siro_Stadium,San_Siro_Stadium
76547,stadium,empty,Stadio_Olimpico
76572,stadium,Allianz_Arena_Olympic_Stadium_uMnich,Allianz_Arena_Olympic_Stadium_Munich
76576,stadium,Allianz_Arena_Olympic_Stadium_Mnuich,Allianz_Arena_Olympic_Stadium_Munich
76587,stadium,Allianz_Arena_Olympic_Stadium_Munch,Allianz_Arena_Olympic_Stadium_Munich
76594,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
76632,stadium,Allianz_Arena_Olympic_Stadium_Muinch,Allianz_Arena_Olympic_Stadium_Munich
76696,stadium,empty,Jan_Breydel_Stadium
76713,stadium,empty,Sporting_Park
76722,stadium,aCmp_Nou,Camp_Nou
76735,stadium,Allianz_Arena_Olympic_Stadium_Muich,Allianz_Arena_Olympic_Stadium_Munich
76845,stadium,Allianz_Arna_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
76874,stadium,BMOF_ield,BMO_Field
76916,stadium,Alilanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
76981,stadium,empty,Camp_Nou
77018,stadium,Alliaz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
77041,stadium,Allianz_Arena_Olympic_Stadium_Munickh,Allianz_Arena_Olympic_Stadium_Munich
77096,stadium,Allianz_Arena_Olympic_Stadium_Mnich,Allianz_Arena_Olympic_Stadium_Munich
77103,stadium,empty,Santiago_Bernabeu_Stadium
77150,stadium,Allianz_Arena_Olympi_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
77181,stadium,empty,St_James__Park
77207,stadium,Allianz_Arena_Olvympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
77237,stadium,Stadio_SanP_aolo,Stadio_San_Paolo
77239,stadium,empty,Santiago_Bernabeu_Stadium
77240,stadium,Jan_Breyydel_Stadium,Jan_Breydel_Stadium
77242,stadium,empty,Constant_Vanden_Stock_Stadium
77263,stadium,empty,Emirates_Stadium
77312,stadium,Allianz_Arena_Olympic_StadiumMunich,Allianz_Arena_Olympic_Stadium_Munich
77313,stadium,empty,Santiago_Bernabeu_Stadium
77318,stadium,Allianz_Arena_Olympic_Stadium_Muncih,Allianz_Arena_Olympic_Stadium_Munich
77335,stadium,Allianz_Arena_Olympic_Stadimu_Munich,Allianz_Arena_Olympic_Stadium_Munich
77336,stadium,Allianz_Arena_Olympic_Stadium_Mutnich,Allianz_Arena_Olympic_Stadium_Munich
77337,stadium,Allianz_Aqrena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
77377,stadium,AllianzArena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
77416,stadium,Stazdio_San_Paolo,Stadio_San_Paolo
77430,stadium,Alliwanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
77436,stadium,Allianz_Arena_Olympic_Stadium_lMunich,Allianz_Arena_Olympic_Stadium_Munich
77447,stadium,Allianz_Arena_Olympic_Stadium_Munich***,Allianz_Arena_Olympic_Stadium_Munich
77454,stadium,empty,Donbass_Arena
77469,stadium,Allainz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
77478,stadium,Stx_James__Park,St_James__Park
77496,stadium,Allinz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
77530,stadium,Bkalaidos,Balaidos
77549,stadium,Allianz_Arena_Olympic_Stadium_Municrh,Allianz_Arena_Olympic_Stadium_Munich
77556,stadium,Allianz_Arena_Olympic_Sttadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
77559,stadium,Allianz_Arena_Olympic_Stadiudm_Munich,Allianz_Arena_Olympic_Stadium_Munich
77567,stadium,Allianz_Arena_Otlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
77601,stadium,Capm_Nou,Camp_Nou
77618,stadium,Sporitng_Park,Sporting_Park
77642,stadium,empty,Stade_Louis_II
77648,stadium,AllianzArena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
77666,stadium,Vicentke_Calderon_Stadium,Vicente_Calderon_Stadium
77729,stadium,Arllianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
77732,stadium,empty,King_Power_Stadium
77750,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
77780,stadium,SanS_iro_Stadium,San_Siro_Stadium
77800,stadium,Allianz_Arena_Olympic_Stadium_Munwich,Allianz_Arena_Olympic_Stadium_Munich
77807,stadium,Allianz_Arena_Olympic_tadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
77824,stadium,Allianz_Arena_Oympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
77831,stadium,empty,BMO_Field
77906,stadium,Allianz_Arean_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
77925,stadium,Allianz_Arena_Olympic_Staium_Munich,Allianz_Arena_Olympic_Stadium_Munich
77927,stadium,Estadio_da_wLuz,Estadio_da_Luz
77950,stadium,Alliazn_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
77951,stadium,Camp_Nu,Camp_Nou
77968,stadium,Allianz_Arena_Olympic_Staduim_Munich,Allianz_Arena_Olympic_Stadium_Munich
78034,stadium,Allianz_Arena_Olympic_tSadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
78073,stadium,Alianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
78074,stadium,Allianz_Arena_Olympic_Stadium_Munuich,Allianz_Arena_Olympic_Stadium_Munich
78133,stadium,Allianz_Arena_Olympc_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
78141,stadium,Parc_ds_Princes,Parc_des_Princes
78159,stadium,Stadio_Oimpico,Stadio_Olimpico
78175,stadium,Allianz_Arena_Olympic_tSadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
78221,stadium,Azllianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
78227,stadium,Allian_zArena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
78241,stadium,Santiago_Bernabeu_Stadimu,Santiago_Bernabeu_Stadium
78242,stadium,Veltins-Awrena,Veltins-Arena
78243,stadium,Allianz_ArenaO_lympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
78265,stadium,Alliadnz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
78269,stadium,Allianz_Arena_Olympic_Stadium_Muinch,Allianz_Arena_Olympic_Stadium_Munich
78275,stadium,empty,Balaidos
78298,stadium,empty,Stadio_Olimpico
78303,stadium,Allianz_Arena_Olympc_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
78333,stadium,Allianz_Arena_Olympc_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
78343,stadium,Allianz_rena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
78364,stadium,empty,King_Power_Stadium
78412,stadium,empty,BMO_Field
78422,stadium,Allianz_Arena_Olympic_Staium_Munich,Allianz_Arena_Olympic_Stadium_Munich
78428,stadium,Camp_ou,Camp_Nou
78463,stadium,Alilanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
78469,stadium,empty,BMO_Field
78471,stadium,empty,BMO_Field
78481,stadium,Alliafnz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
78492,stadium,Allianz_Arena_Olympic_StadiumMunich,Allianz_Arena_Olympic_Stadium_Munich
78493,stadium,Allianz_Arena_Olympic_StadiumMunich,Allianz_Arena_Olympic_Stadium_Munich
78535,stadium,Santiago_Bjernabeu_Stadium,Santiago_Bernabeu_Stadium
78543,stadium,King_Powre_Stadium,King_Power_Stadium
78546,stadium,Sn_Siro_Stadium,San_Siro_Stadium
78577,stadium,Allianz_Arena_Olympic_Stadium_kMunich,Allianz_Arena_Olympic_Stadium_Munich
78583,stadium,Anfiedl,Anfield
78598,stadium,Allianz_Arena_Olympic_Stadium_Mnuich,Allianz_Arena_Olympic_Stadium_Munich
78654,stadium,Allianz_Arena_hOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
78656,stadium,empty,Stadio_Olimpico
78667,stadium,empty,White_Hart_Lane
78675,stadium,Allianz_Arena_Olmypic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
78713,stadium,Gerhard_Hnappi_Stadium,Gerhard_Hanappi_Stadium
78729,stadium,empty,Stadio_Olimpico
78738,stadium,empty,Jan_Breydel_Stadium
78751,stadium,empty,Donbass_Arena
78759,stadium,Allianz_Arena_Olympic_Stadium_unich,Allianz_Arena_Olympic_Stadium_Munich
78766,stadium,Allianz_Arena_lOympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
78772,stadium,Allianz_Arena_Olympic_Stadum_Munich,Allianz_Arena_Olympic_Stadium_Munich
78845,stadium,Allianz_Arena_Olympic_Stadium_Mnich,Allianz_Arena_Olympic_Stadium_Munich
78851,stadium,llianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
78853,stadium,Allianz_rena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
78879,stadium,eAllianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
78900,stadium,Estadio_dag_Luz,Estadio_da_Luz
78938,stadium,Allianz_Arena_Olympic_kStadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
78985,stadium,King_Powegr_Stadium,King_Power_Stadium
79010,stadium,AllianzA_rena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
79022,stadium,empty,Stadio_San_Paolo
79051,stadium,Allinz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
79133,stadium,Allianz_Arena_Olympic_Stadim_Munich,Allianz_Arena_Olympic_Stadium_Munich
79172,stadium,llianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
79274,stadium,Allianz_Arena_Olympic_Stadium_yMunich,Allianz_Arena_Olympic_Stadium_Munich
79328,stadium,empty,King_Power_Stadium
79343,stadium,empty,Boleyn_Ground
79348,stadium,Allianz_ArenaOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
79362,stadium,Constant_Vaden_Stock_Stadium,Constant_Vanden_Stock_Stadium
79370,stadium,empty,Sporting_Park
79377,stadium,Jan_Breyde_Stadium,Jan_Breydel_Stadium
79390,stadium,Allianz_Arena_Olympic_tadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
79397,stadium,Allianz_Arena_Olympic_Stadium_Mjunich,Allianz_Arena_Olympic_Stadium_Munich
