index,attribute,dirty_value,clean_value
187429,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
187443,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
187463,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
187477,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
187479,team,uventus,Juventus
187489,team,Juvetnus,Juventus
187500,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
187514,team,Juentus,Juventus
187515,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
187535,team,Juvntus,Juventus
187541,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
187545,team,Juvdentus,Juventus
187550,team,Montpellier_hHSC,Montpellier_HSC
187578,team,empty,Montpellier_HSC
187586,team,empty,Juventus
187618,team,ACF_Fiorentna,ACF_Fiorentina
187626,team,empty,FC_Spartak_Moscow
187649,team,ACF_Foirentina,ACF_Fiorentina
187658,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
187666,team,Juvenus,Juventus
187671,team,empty,Forest_Green_Rovers_F.C.
187690,team,empty,FC_Spartak_Moscow
187695,team,FK_artizan,FK_Partizan
187702,team,FC_Dinamo_Buczuresti,FC_Dinamo_Bucuresti
187710,team,empty,FC_Bayern_Munich
187721,team,FoC_Kaiserslautern,FC_Kaiserslautern
187722,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
187768,team,Juvnetus,Juventus
187780,team,Juentus,Juventus
187783,team,empty,Juventus
187822,team,Juvenutus,Juventus
187837,team,Juvenstus,Juventus
187842,team,empty,Boavista_F.C.
187844,team,Juventgus,Juventus
187868,team,empty,VfL_Wolfsburg
187870,team,P.a.o.pk_Fc,P.a.o.k_Fc
187874,team,Juventsu,Juventus
187910,team,FC_Spartak_Mosscow,FC_Spartak_Moscow
187911,team,Boavist_F.C.,Boavista_F.C.
187916,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
187924,team,Juventsu,Juventus
187952,team,Montpenllier_HSC,Montpellier_HSC
187990,team,FC_Dinamo_Bucuresti,FC_Anzhi_Makhachkala
187999,team,Jvuentus,Juventus
188016,team,empty,Clube_de_Regatas_do_Flamengo
188017,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
188024,team,FC_Dinamo_Bucuresti,ACF_Fiorentina
188058,team,empty,P.a.o.k_Fc
188068,team,empty,Boavista_F.C.
188070,team,empty,Boavista_F.C.
188071,team,empty,Wolverhampton_Wanderers_Football_Club
188074,team,empty,West_Ham_United_F.C.
188091,team,empty,P.a.o.k_Fc
188102,team,FC_Midtjylland***,FC_Midtjylland
188110,team,empty,The_New_Saints_F.C.
188187,team,AmCF_Fiorentina,ACF_Fiorentina
188189,team,P.a.o.k_cF,P.a.o.k_Fc
188236,team,FC_Anzhi_aMkhachkala,FC_Anzhi_Makhachkala
188269,team,Juveontus,Juventus
188270,team,Juvents,Juventus
188272,team,empty,FC_Spartak_Moscow
188298,team,empty,FC_Kaiserslautern
188304,team,empty,FC_Anzhi_Makhachkala
188331,team,Seatle_Sounders,Seattle_Sounders
188348,team,empty,Lille_OSC
188355,team,oavista_F.C.,Boavista_F.C.
188374,team,FC_Midtjyilland,FC_Midtjylland
188376,team,Aik_Solfna,Aik_Solna
188415,team,Foret_Green_Rovers_F.C.,Forest_Green_Rovers_F.C.
188416,team,P..ao.k_Fc,P.a.o.k_Fc
188424,team,empty,The_New_Saints_F.C.
188431,team,Jventus,Juventus
188443,team,Juvents,Juventus
188478,team,empty,ACF_Fiorentina
188497,team,FC_Duinamo_Bucuresti,FC_Dinamo_Bucuresti
188512,team,Juvnetus,Juventus
188528,team,uventus,Juventus
188533,team,Juvenbtus,Juventus
188544,team,empty,Aalborg_Boldspilklub
188591,team,empty,Sport_Club_Internacional
188668,team,empty,Wolverhampton_Wanderers_Football_Club
188674,team,Jventus,Juventus
188688,team,empty,Aik_Solna
188714,team,Delfino_Pescar_a1936,Delfino_Pescara_1936
188728,team,empty,Wolverhampton_Wanderers_Football_Club
188748,team,ACF_iorentina,ACF_Fiorentina
188781,team,empty,Sport_Club_Internacional
188794,team,S.C._Braag,S.C._Braga
188803,team,Juventsu,Juventus
188815,team,Wolverhampton_Wandrers_Football_Club,Wolverhampton_Wanderers_Football_Club
188830,team,FC_Dinamo_Bucxuresti,FC_Dinamo_Bucuresti
188836,team,empty,VfL_Wolfsburg
188844,team,Jutventus,Juventus
188866,team,.C._Braga,S.C._Braga
188871,team,Boavistar_F.C.,Boavista_F.C.
188873,team,ACF_Fiorelntina,ACF_Fiorentina
188921,team,empty,S.C._Braga
188927,team,FC_SpartakMoscow,FC_Spartak_Moscow
188949,team,Juvenjtus,Juventus
188957,team,empty,A.C._Perugia_Calcio
188985,team,CAF_Fiorentina,ACF_Fiorentina
188994,team,A.C._Peruga_Calcio,A.C._Perugia_Calcio
189011,team,Boavista_.C.,Boavista_F.C.
189030,team,Royaql_Antwerp_F.C.,Royal_Antwerp_F.C.
189033,team,empty,FC_Spartak_Moscow
189037,team,empty,Valencia_CF
189050,team,empty,Valencia_CF
189094,team,Juventsu,Juventus
189130,team,empty,Clube_de_Regatas_do_Flamengo
189133,team,uJventus,Juventus
189208,team,Wolverhampton_WanderersFootball_Club,Wolverhampton_Wanderers_Football_Club
189263,team,empty,A.C._Perugia_Calcio
189266,team,uJventus,Juventus
189281,team,Juventuns,Juventus
189312,team,Juveentus,Juventus
189357,team,P.a.o.jk_Fc,P.a.o.k_Fc
189366,team,Juvenuts,Juventus
189410,team,BoavistaF.C.,Boavista_F.C.
189437,team,empty,VfL_Wolfsburg
189442,team,Juvenus,Juventus
189450,team,A.C._Perugia_Calfcio,A.C._Perugia_Calcio
189488,team,Juvntus,Juventus
189506,team,empty,S.C._Braga
189591,team,empty,Juventus
189618,team,FC_Spatrak_Moscow,FC_Spartak_Moscow
189623,team,Valenlcia_CF,Valencia_CF
189625,team,empty,FC_Midtjylland
189656,team,empty,P.a.o.k_Fc
189683,team,Boavistga_F.C.,Boavista_F.C.
189689,team,empty,Aalborg_Boldspilklub
189723,team,Juvenuts,Juventus
189730,team,Juvents,Juventus
189747,team,empty,FC_Kaiserslautern
189748,team,empty,Wolverhampton_Wanderers_Football_Club
189756,team,FC_Spartak_oscow,FC_Spartak_Moscow
189759,team,Juventsu,Juventus
189780,team,empty,P.a.o.k_Fc
189785,team,empty,Forest_Green_Rovers_F.C.
189787,team,Pa..o.k_Fc,P.a.o.k_Fc
189818,team,empty,Toronto_FC
189829,team,empty,Boavista_F.C.
189836,team,rACF_Fiorentina,ACF_Fiorentina
189841,team,uJventus,Juventus
189849,team,qJuventus,Juventus
189856,team,empty,P.a.o.k_Fc
189878,team,New_York_Red_Blls,New_York_Red_Bulls
189900,team,A.C._Perugia_Calckio,A.C._Perugia_Calcio
189924,team,empty,Wolverhampton_Wanderers_Football_Club
189925,team,Wolverhampton_Wanderers_Football_Clbu,Wolverhampton_Wanderers_Football_Club
189945,team,uJventus,Juventus
189954,team,A.C._Perugia_Caalcio,A.C._Perugia_Calcio
189977,team,empty,Boavista_F.C.
189986,team,Juventsu,Juventus
189987,team,empty,Borussia_Monchengladbach
190006,team,empty,West_Ham_United_F.C.
190025,team,Jvuentus,Juventus
190058,team,empty,FC_Kaiserslautern
190082,team,Jauventus,Juventus
190087,team,Juvgentus,Juventus
190098,team,Jvuentus,Juventus
190107,team,uventus,Juventus
190117,team,Juentus,Juventus
190137,team,uventus,Juventus
190170,team,empty,Royal_Antwerp_F.C.
190180,team,Royal_Antwer_F.C.,Royal_Antwerp_F.C.
190193,team,ACF_iForentina,ACF_Fiorentina
190237,team,empty,S.C._Braga
190258,team,empty,Borussia_Monchengladbach
190282,team,Wedst_Ham_United_F.C.,West_Ham_United_F.C.
190309,team,empty,ACF_Fiorentina
190328,team,Juvenuts,Juventus
190337,team,empty,P.a.o.k_Fc
190338,team,Jvuentus,Juventus
190353,team,empty,Juventus
190364,team,uventus,Juventus
190384,team,CF_Anzhi_Makhachkala,FC_Anzhi_Makhachkala
190428,team,Jquventus,Juventus
190487,team,Wolverhampton_Wanderers_Football_Clufb,Wolverhampton_Wanderers_Football_Club
190499,team,Juventtus,Juventus
190530,team,empty,S.C._Braga
190537,team,empty,Juventus
190543,team,Juventsu,Juventus
190550,team,empty,P.a.o.k_Fc
190596,team,Th_New_Saints_F.C.,The_New_Saints_F.C.
190601,team,empty,Juventus
190607,team,empty,Juventus
190608,team,empty,West_Ham_United_F.C.
190614,team,empty,FC_Nordsjelland
190638,team,empty,Valencia_CF
190644,team,Juventsu,Juventus
190652,team,New_Yor_kRed_Bulls,New_York_Red_Bulls
190665,team,Saettle_Sounders,Seattle_Sounders
190683,team,empty,Aik_Solna
190687,team,empty,Juventus
190700,team,Jvuentus,Juventus
190711,team,Juvengtus,Juventus
190718,team,empty,FC_Bayern_Munich
190720,team,empty,P.a.o.k_Fc
190759,team,S.C._wBraga,S.C._Braga
190766,team,P..ao.k_Fc,P.a.o.k_Fc
190797,team,Grasshopper_wClub_Zurich,Grasshopper_Club_Zurich
190799,team,empty,Boavista_F.C.
190802,team,empty,Boavista_F.C.
190809,team,empty,FC_Spartak_Moscow
190822,team,Juvenuts,Juventus
190839,team,Juevntus,Juventus
190841,team,Juventsu,Juventus
190845,team,A.C.j_Perugia_Calcio,A.C._Perugia_Calcio
190848,team,Valecnia_CF,Valencia_CF
190853,team,empty,Lille_OSC
190865,team,empty,FC_Anzhi_Makhachkala
190912,team,empty,The_New_Saints_F.C.
190928,team,Royal_Anterp_F.C.,Royal_Antwerp_F.C.
190946,team,Jvuentus,Juventus
190989,team,Jzuventus,Juventus
191013,team,Juventuus,Juventus
191021,team,Valenia_CF,Valencia_CF
191023,team,Aalborg_Boldspiltklub,Aalborg_Boldspilklub
191040,team,Juvetus,Juventus
191042,team,Juvenrtus,Juventus
191050,team,Juevntus,Juventus
191085,team,Jufventus,Juventus
191117,team,Jvuentus,Juventus
191121,team,empty,A.C._Perugia_Calcio
191127,team,S.nC._Braga,S.C._Braga
191138,team,Juiventus,Juventus
191177,team,empty,FC_Spartak_Moscow
191181,team,Jvuentus,Juventus
191205,team,empty,FC_Kaiserslautern
191211,team,Frest_Green_Rovers_F.C.,Forest_Green_Rovers_F.C.
191216,team,Grasshopper_lCub_Zurich,Grasshopper_Club_Zurich
191275,team,empty,VfL_Wolfsburg
191277,team,empty,Royal_Antwerp_F.C.
191284,team,empty,Valencia_CF
191296,team,Juvetus,Juventus
191307,team,New_York_Red_Bulsl,New_York_Red_Bulls
191313,team,Boavist_F.C.,Boavista_F.C.
191328,team,Juventurs,Juventus
191413,team,Jvuentus,Juventus
191421,team,Boavista_F.Cv.,Boavista_F.C.
191426,team,empty,FK_Partizan
191455,team,empty,P.a.o.k_Fc
191464,team,empty,Juventus
191476,team,Seport_Club_Internacional,Sport_Club_Internacional
191494,team,Juiventus,Juventus
191497,team,ACF_Fmiorentina,ACF_Fiorentina
191534,team,empty,S.C._Braga
191545,team,Juvenuts,Juventus
191551,team,A.C._Pergia_Calcio,A.C._Perugia_Calcio
191575,team,Juevntus,Juventus
191579,team,yJuventus,Juventus
191581,team,empty,P.a.o.k_Fc
191600,team,AalborgB_oldspilklub,Aalborg_Boldspilklub
191611,team,wFK_Partizan,FK_Partizan
191616,team,empty,Boavista_F.C.
191619,team,Boavista_Fi.C.,Boavista_F.C.
191639,team,yJuventus,Juventus
191645,team,FC_Dinaqmo_Bucuresti,FC_Dinamo_Bucuresti
191648,team,empty,New_York_Red_Bulls
191666,team,empty,S.C._Braga
191727,team,empty,Royal_Antwerp_F.C.
191736,team,Juveintus,Juventus
191783,team,uventus,Juventus
191787,team,Borussia_Monchenlgadbach,Borussia_Monchengladbach
191795,team,empty,A.C._Perugia_Calcio
191827,team,empty,ACF_Fiorentina
191846,team,K_Partizan,FK_Partizan
191850,team,FC_Anzhi_Mankhachkala,FC_Anzhi_Makhachkala
191857,team,Juevntus,Juventus
191875,team,S.C._Brgaa,S.C._Braga
191882,team,SV_Werder_Bermen,SV_Werder_Bremen
191886,team,empty,P.a.o.k_Fc
191887,team,empty,Lille_OSC
191894,team,empty,ACF_Fiorentina
191960,team,uJventus,Juventus
191974,team,Vaelncia_CF,Valencia_CF
191992,team,Juvenus,Juventus
192025,team,FC_Anzhti_Makhachkala,FC_Anzhi_Makhachkala
192040,team,The_New_Saints_F..C,The_New_Saints_F.C.
192044,team,empty,FC_Spartak_Moscow
192069,team,empty,FC_Anzhi_Makhachkala
192071,team,uventus,Juventus
192072,team,A.C._Perugia_Clcio,A.C._Perugia_Calcio
192083,team,lube_de_Regatas_do_Flamengo,Clube_de_Regatas_do_Flamengo
192089,team,Juventues,Juventus
192132,team,Juvehntus,Juventus
192170,team,empty,West_Ham_United_F.C.
192180,team,Juentus,Juventus
192203,team,Jucventus,Juventus
192225,team,Tianjin_Tegda_F.C.,Tianjin_Teda_F.C.
192230,team,empty,FC_Spartak_Moscow
192244,team,Juvecntus,Juventus
192252,team,empty,FC_Anzhi_Makhachkala
192311,team,Juvetnus,Juventus
192318,team,empty,Wolverhampton_Wanderers_Football_Club
192330,team,SeattleS_ounders,Seattle_Sounders
192336,team,Royal_Antwerp_aF.C.,Royal_Antwerp_F.C.
192337,team,S.C._Bragja,S.C._Braga
192375,team,Juventvus,Juventus
192399,team,vJuventus,Juventus
192420,team,Juvnetus,Juventus
192437,team,empty,Aalborg_Boldspilklub
192461,team,uventus,Juventus
192488,team,empty,Wolverhampton_Wanderers_Football_Club
192502,team,Juvnetus,Juventus
192548,team,uventus,Juventus
192573,team,empty,Boavista_F.C.
192598,team,P.a.o.k_cF,P.a.o.k_Fc
192606,team,Montpellier_HcSC,Montpellier_HSC
192625,team,Royla_Antwerp_F.C.,Royal_Antwerp_F.C.
192637,team,.AC._Perugia_Calcio,A.C._Perugia_Calcio
192649,team,FK_Partiizan,FK_Partizan
192655,team,Montepllier_HSC,Montpellier_HSC
192660,team,P.a.o.k_c,P.a.o.k_Fc
192666,team,Juvenuts,Juventus
192700,team,SV_Werder_Breemn,SV_Werder_Bremen
192702,team,Juventeus,Juventus
192710,team,New_Yok_Red_Bulls,New_York_Red_Bulls
192734,team,empty,Delfino_Pescara_1936
192738,team,empty,Toronto_FC
192753,team,S.C._wBraga,S.C._Braga
192788,team,Juventvus,Juventus
192809,team,empty,Aalborg_Boldspilklub
192828,team,empty,West_Ham_United_F.C.
192838,team,empty,A.C._Perugia_Calcio
192849,team,ACF_Fioretina,ACF_Fiorentina
192852,team,Juvntus,Juventus
192899,team,Juvenus,Juventus
192914,team,Juvjentus,Juventus
192935,team,empty,West_Ham_United_F.C.
192946,team,empty,The_New_Saints_F.C.
192957,team,Juventugs,Juventus
192965,team,FC_Baeyrn_Munich,FC_Bayern_Munich
193015,team,Juevntus,Juventus
193030,team,A.C.Perugia_Calcio,A.C._Perugia_Calcio
193034,team,Valenca_CF,Valencia_CF
193051,team,empty,S.C._Braga
193052,team,uJuventus,Juventus
193092,team,Jguventus,Juventus
193124,team,Juventuks,Juventus
193129,team,Juvsentus,Juventus
193136,team,empty,S.C._Braga
193158,team,empty,Sport_Club_Internacional
193162,team,Juvetnus,Juventus
193166,team,Juentus,Juventus
193182,team,Juvdentus,Juventus
193189,team,Juvelntus,Juventus
193194,team,Juventuus,Juventus
193219,team,empty,Valencia_CF
193220,team,empty,Aik_Solna
193221,team,FC_Spartak_oMscow,FC_Spartak_Moscow
193266,team,Juvenuts,Juventus
193276,team,empty,S.C._Braga
193281,team,empty,West_Ham_United_F.C.
193290,team,empty,FC_Spartak_Moscow
193305,team,FC_Anhzhi_Makhachkala,FC_Anzhi_Makhachkala
193316,team,New_York_eRd_Bulls,New_York_Red_Bulls
193320,team,empty,S.C._Braga
193350,team,uventus,Juventus
193377,team,empty,The_New_Saints_F.C.
193399,team,Juvntus,Juventus
193412,team,empty,Seattle_Sounders
193434,team,empty,Seattle_Sounders
193435,team,Seattle_Soundres,Seattle_Sounders
193440,team,Wolverharmpton_Wanderers_Football_Club,Wolverhampton_Wanderers_Football_Club
193447,team,Jventus,Juventus
193460,team,uJventus,Juventus
193489,team,Boavisa_F.C.,Boavista_F.C.
193494,team,empty,S.C._Braga
193534,team,empty,West_Ham_United_F.C.
193546,team,Forest_Green_Rovers_F.jC.,Forest_Green_Rovers_F.C.
193554,team,Borusia_Monchengladbach,Borussia_Monchengladbach
193559,team,uventus,Juventus
193570,team,empty,Sport_Club_Internacional
193637,team,FCy_Kaiserslautern,FC_Kaiserslautern
193652,team,alencia_CF,Valencia_CF
193661,team,The_New_Saintsq_F.C.,The_New_Saints_F.C.
193662,team,P.a.ok._Fc,P.a.o.k_Fc
193663,team,FC_Mdtjylland,FC_Midtjylland
193684,team,empty,Valencia_CF
193689,team,empty,New_York_Red_Bulls
193690,team,Juvehntus,Juventus
193697,team,empty,Juventus
193706,team,P.a.o._Fc,P.a.o.k_Fc
193712,team,Juentus,Juventus
193762,team,empty,West_Ham_United_F.C.
193767,team,empty,Juventus
193777,team,Juvenus,Juventus
193778,team,Juentus,Juventus
193794,team,empty,FC_Spartak_Moscow
193806,team,empty,Lille_OSC
193816,team,Ai_Solna,Aik_Solna
193829,team,empty,Toronto_FC
193835,team,empty,Royal_Antwerp_F.C.
193838,team,Juvetus,Juventus
193857,team,Aik_Sona,Aik_Solna
193861,team,Juventsu,Juventus
193890,team,Dlfino_Pescara_1936,Delfino_Pescara_1936
193894,team,C_Midtjylland,FC_Midtjylland
193902,team,New_York_Red_Buls,New_York_Red_Bulls
193905,team,empty,A.C._Perugia_Calcio
193920,team,empty,Wolverhampton_Wanderers_Football_Club
193933,team,Jvuentus,Juventus
193999,team,empty,ACF_Fiorentina
194014,team,empty,FC_Anzhi_Makhachkala
194115,team,Aalborg_Boldspilkub,Aalborg_Boldspilklub
194116,team,Aik_Slna,Aik_Solna
194131,team,uJventus,Juventus
194149,team,empty,FC_Spartak_Moscow
194157,team,empty,FC_Midtjylland
194159,team,empty,Borussia_Monchengladbach
194179,team,empty,ACF_Fiorentina
194183,team,empty,The_New_Saints_F.C.
194186,team,Rwoyal_Antwerp_F.C.,Royal_Antwerp_F.C.
194192,team,Juvenuts,Juventus
194197,team,FC_Dinamo_Bucurexsti,FC_Dinamo_Bucuresti
194205,team,Seattle_Soundenrs,Seattle_Sounders
194206,team,Valenhcia_CF,Valencia_CF
194217,team,Juventsu,Juventus
194221,team,Valencia_F,Valencia_CF
194222,team,Juvhentus,Juventus
194241,team,empty,Juventus
194249,team,empty,Wolverhampton_Wanderers_Football_Club
194250,team,Boavisata_F.C.,Boavista_F.C.
194285,team,A.C._Pxerugia_Calcio,A.C._Perugia_Calcio
194311,team,Juventsu,Juventus
194315,team,empty,FK_Partizan
194328,team,The_New_Sains_F.C.,The_New_Saints_F.C.
194332,team,Jxuventus,Juventus
194377,team,uventus,Juventus
194394,team,Sport_Clu_bInternacional,Sport_Club_Internacional
194422,team,Juvenutus,Juventus
194436,team,alencia_CF,Valencia_CF
194457,team,empty,A.C._Perugia_Calcio
194471,team,Juvenus,Juventus
194483,team,Juventtus,Juventus
194490,team,VfL_Wolfsurg,VfL_Wolfsburg
194493,team,empty,FC_Kaiserslautern
194514,team,empty,FC_Spartak_Moscow
194525,team,S.C._Braa,S.C._Braga
194527,team,empty,FC_Spartak_Moscow
194541,team,empty,Juventus
194542,team,Juvjentus,Juventus
194548,team,Juventuus,Juventus
194553,team,Jvuentus,Juventus
194576,team,FC_Anzhi_Makhachkaloa,FC_Anzhi_Makhachkala
194587,team,Juvenus,Juventus
194596,team,empty,The_New_Saints_F.C.
194624,team,Juventsu,Juventus
194631,team,empty,P.a.o.k_Fc
194634,team,Juventlus,Juventus
194671,team,empty,Valencia_CF
194675,team,FCj_Bayern_Munich,FC_Bayern_Munich
194718,team,empty,Juventus
194721,team,bSV_Werder_Bremen,SV_Werder_Bremen
194752,team,empty,FC_Bayern_Munich
194772,team,empty,Clube_de_Regatas_do_Flamengo
194787,team,The_New_Saints_FC..,The_New_Saints_F.C.
194803,team,Vmalencia_CF,Valencia_CF
194825,team,Seattle_Sounders***,Seattle_Sounders
194845,team,empty,Tianjin_Teda_F.C.
194866,team,empty,Juventus
194918,team,Foresat_Green_Rovers_F.C.,Forest_Green_Rovers_F.C.
194923,team,Juentus,Juventus
194927,team,empty,Grasshopper_Club_Zurich
194932,team,pJuventus,Juventus
194940,team,Juventsu,Juventus
194941,team,empty,S.C._Braga
195013,team,Juventsu,Juventus
195049,team,empty,Aik_Solna
195051,team,empty,Boavista_F.C.
195058,team,Juevntus,Juventus
195063,team,Jventus,Juventus
195070,team,ACF_Fioryentina,ACF_Fiorentina
195073,team,The_Nw_Saints_F.C.,The_New_Saints_F.C.
195110,team,Juentus,Juventus
195174,team,empty,FC_Bayern_Munich
195183,team,empty,ACF_Fiorentina
195189,team,Juvenqtus,Juventus
195255,team,New_York_RedBulls,New_York_Red_Bulls
195260,team,empty,The_New_Saints_F.C.
195264,team,oavista_F.C.,Boavista_F.C.
195283,team,uventus,Juventus
195303,team,uventus,Juventus
195329,team,empty,Forest_Green_Rovers_F.C.
195431,team,empty,Toronto_FC
195435,team,empty,P.a.o.k_Fc
195440,team,Juvenutus,Juventus
195442,team,Jventus,Juventus
195443,team,Juvdentus,Juventus
195453,team,empty,Valencia_CF
195461,team,empty,West_Ham_United_F.C.
195462,team,Juventsu,Juventus
195503,team,Juvenltus,Juventus
195508,team,Juyventus,Juventus
195520,team,ACF_Firentina,ACF_Fiorentina
195531,team,uventus,Juventus
195561,team,empty,Clube_de_Regatas_do_Flamengo
195570,team,empty,FC_Anzhi_Makhachkala
195578,team,empty,Clube_de_Regatas_do_Flamengo
195580,team,Royal_jAntwerp_F.C.,Royal_Antwerp_F.C.
195593,team,F_Bayern_Munich,FC_Bayern_Munich
195600,team,Juvntus,Juventus
195601,team,empty,West_Ham_United_F.C.
195632,team,empty,West_Ham_United_F.C.
195637,team,empty,VfL_Wolfsburg
195675,team,Seattle_Sounpders,Seattle_Sounders
195679,team,Vaencia_CF,Valencia_CF
195709,team,empty,VfL_Wolfsburg
195724,team,alborg_Boldspilklub,Aalborg_Boldspilklub
195753,team,FC_Spratak_Moscow,FC_Spartak_Moscow
195756,team,Juventous,Juventus
195769,team,Boavista_.C.,Boavista_F.C.
195790,team,empty,Valencia_CF
195815,team,Jvuentus,Juventus
195821,team,.a.o.k_Fc,P.a.o.k_Fc
195828,team,A.C._Perugi_aCalcio,A.C._Perugia_Calcio
195831,team,SV_Weder_Bremen,SV_Werder_Bremen
195871,team,empty,Royal_Antwerp_F.C.
195898,team,Juventsu,Juventus
195903,team,Juevntus,Juventus
195928,team,empty,A.C._Perugia_Calcio
195938,team,empty,FC_Spartak_Moscow
195969,team,empty,Seattle_Sounders
195973,team,empty,SV_Werder_Bremen
195986,team,empty,Valencia_CF
196000,team,empty,ACF_Fiorentina
196021,team,P..ao.k_Fc,P.a.o.k_Fc
196024,team,empty,Toronto_FC
196045,team,empty,ACF_Fiorentina
196050,team,empty,A.C._Perugia_Calcio
196071,team,FC_Dinamo_Bucuresit,FC_Dinamo_Bucuresti
196084,team,empty,S.C._Braga
196089,team,VfL_Wolfvsburg,VfL_Wolfsburg
196096,team,Jventus,Juventus
196151,team,Jventus,Juventus
196161,team,empty,P.a.o.k_Fc
196164,team,Juevntus,Juventus
196185,team,Juvcentus,Juventus
196200,team,empty,FC_Kaiserslautern
196203,team,Juveentus,Juventus
196205,team,empty,Valencia_CF
196277,team,empty,Wolverhampton_Wanderers_Football_Club
196288,team,empty,FK_Partizan
196296,team,Juvenuts,Juventus
196307,team,empty,Boavista_F.C.
196309,team,empty,Juventus
196325,team,Royal_Antwrp_F.C.,Royal_Antwerp_F.C.
196344,team,empty,FC_Spartak_Moscow
196365,team,empty,New_York_Red_Bulls
196370,team,Juventjus,Juventus
196396,team,Wolverhampton_Wanderers_Fooball_Club,Wolverhampton_Wanderers_Football_Club
196405,team,Jfuventus,Juventus
196430,team,Valencai_CF,Valencia_CF
196477,team,empty,Aik_Solna
196485,team,empty,S.C._Braga
196511,team,TorontoFC,Toronto_FC
196529,team,Juventsu,Juventus
196534,team,iJuventus,Juventus
196553,team,empty,Delfino_Pescara_1936
196574,team,Juvntus,Juventus
196578,team,Juvzentus,Juventus
196589,team,Juventsu,Juventus
196603,team,empty,FC_Anzhi_Makhachkala
196604,team,Juvents,Juventus
196605,team,empty,West_Ham_United_F.C.
196610,team,empty,Seattle_Sounders
196641,team,P.a.o.k_iFc,P.a.o.k_Fc
196692,team,Juvenuts,Juventus
196697,team,empty,FK_Partizan
196717,team,Jventus,Juventus
196732,team,Forest_Green_Rovers_F..C,Forest_Green_Rovers_F.C.
196737,team,VfL_Wolfbsurg,VfL_Wolfsburg
196743,team,Juentus,Juventus
196753,team,empty,The_New_Saints_F.C.
196766,team,Juvzentus,Juventus
196775,team,uventus,Juventus
196818,team,empty,Juventus
196827,team,Juvntus,Juventus
196884,team,uventus,Juventus
196902,team,empty,P.a.o.k_Fc
196907,team,empty,West_Ham_United_F.C.
196927,team,Juventsu,Juventus
196965,team,Grasshoppe_Club_Zurich,Grasshopper_Club_Zurich
196968,team,empty,Lille_OSC
197055,team,Valenfcia_CF,Valencia_CF
197080,team,Vf_LWolfsburg,VfL_Wolfsburg
197115,team,empty,Wolverhampton_Wanderers_Football_Club
197127,team,empty,FC_Kaiserslautern
197137,team,Juvetnus,Juventus
197188,team,Montpellie_rHSC,Montpellier_HSC
197232,team,Jvuventus,Juventus
197234,team,uJventus,Juventus
197236,team,Juevntus,Juventus
197269,team,empty,New_York_Red_Bulls
197272,team,empty,A.C._Perugia_Calcio
197278,team,pJuventus,Juventus
197334,team,ACF_Forentina,ACF_Fiorentina
197344,team,empty,SV_Werder_Bremen
197359,team,Jventus,Juventus
197366,team,empty,New_York_Red_Bulls
197377,team,Jventus,Juventus
197382,team,Juevntus,Juventus
197394,team,FC_Bayern_unich,FC_Bayern_Munich
197407,team,empty,Royal_Antwerp_F.C.
197423,team,empty,Tianjin_Teda_F.C.
197429,team,Juvents,Juventus
