index,attribute,dirty_value,clean_value
186897,marriedexemp,y0,0
186902,marriedexemp,empty,7150
186923,marriedexemp,700,5700
186930,marriedexemp,h0,0
186943,marriedexemp,empty,6600
187001,marriedexemp,empty,0
187082,marriedexemp,6600***,6600
187089,marriedexemp,***,0
187119,marriedexemp,empty,4200
187145,marriedexemp,***,0
187163,marriedexemp,empty,0
187225,marriedexemp,empty,6600
187237,marriedexemp,empty,0
187299,marriedexemp,***,0
187301,marriedexemp,i0,0
187305,marriedexemp,empty,0
187344,marriedexemp,empty,2000
187409,marriedexemp,***,0
187431,marriedexemp,2008,2080
187435,marriedexemp,empty,4000
187436,marriedexemp,empty,0
187450,marriedexemp,***,0
187460,marriedexemp,empty,0
187462,marriedexemp,e0,0
187470,marriedexemp,m0,0
187511,marriedexemp,e0,0
187560,marriedexemp,empty,0
187571,marriedexemp,***,0
187678,marriedexemp,empty,1400
187737,marriedexemp,l0,0
187765,marriedexemp,660y0,6600
187782,marriedexemp,r0,0
187858,marriedexemp,empty,0
187937,marriedexemp,empty,40
187940,marriedexemp,empty,0
188011,marriedexemp,empty,0
188034,marriedexemp,***,0
188062,marriedexemp,empty,0
188104,marriedexemp,***,0
188108,marriedexemp,empty,0
188113,marriedexemp,empty,0
188137,marriedexemp,empty,9000
188152,marriedexemp,***,0
188241,marriedexemp,empty,0
188251,marriedexemp,k0,0
188282,marriedexemp,empty,0
188283,marriedexemp,***,0
188286,marriedexemp,empty,0
188309,marriedexemp,empty,4200
188387,marriedexemp,empty,0
188402,marriedexemp,c0,0
188408,marriedexemp,empty,0
188434,marriedexemp,b0,0
188440,marriedexemp,empty,0
188467,marriedexemp,empty,0
188468,marriedexemp,empty,2000
188469,marriedexemp,empty,4950
188493,marriedexemp,r0,0
188542,marriedexemp,48y00,4800
188572,marriedexemp,empty,0
188580,marriedexemp,950,4950
188614,marriedexemp,empty,0
188629,marriedexemp,empty,0
188651,marriedexemp,empty,2740
188654,marriedexemp,empty,0
188725,marriedexemp,***,0
188775,marriedexemp,empty,1800
188819,marriedexemp,***,0
188843,marriedexemp,b0,0
188873,marriedexemp,empty,5400
188917,marriedexemp,empty,0
188961,marriedexemp,empty,0
189028,marriedexemp,empty,0
189042,marriedexemp,empty,0
189053,marriedexemp,***,0
189055,marriedexemp,empty,0
189076,marriedexemp,v0,0
189137,marriedexemp,***,0
189171,marriedexemp,g0,0
189196,marriedexemp,empty,0
189198,marriedexemp,***,0
189204,marriedexemp,empty,174
189233,marriedexemp,u0,0
189304,marriedexemp,i0,0
189311,marriedexemp,y0,0
189329,marriedexemp,empty,0
189360,marriedexemp,empty,6600
189364,marriedexemp,c0,0
189382,marriedexemp,***,0
189423,marriedexemp,empty,0
189465,marriedexemp,b0,0
189475,marriedexemp,empty,0
189508,marriedexemp,empty,0
189558,marriedexemp,280,2080
189590,marriedexemp,empty,0
189598,marriedexemp,c0,0
189617,marriedexemp,***,0
189661,marriedexemp,empty,0
189743,marriedexemp,empty,0
189762,marriedexemp,***,0
189774,marriedexemp,empty,0
189784,marriedexemp,empty,4800
189793,marriedexemp,***,0
189816,marriedexemp,empty,0
189821,marriedexemp,empty,40
189831,marriedexemp,empty,0
189850,marriedexemp,empty,12000
189870,marriedexemp,a0,0
189879,marriedexemp,i0,0
189910,marriedexemp,empty,0
189929,marriedexemp,empty,0
189936,marriedexemp,y0,0
189973,marriedexemp,empty,5400
189979,marriedexemp,d0,0
189998,marriedexemp,i0,0
190005,marriedexemp,s0,0
190051,marriedexemp,empty,0
190104,marriedexemp,empty,3800
190105,marriedexemp,***,0
190110,marriedexemp,empty,12000
190164,marriedexemp,l0,0
190169,marriedexemp,***,0
190218,marriedexemp,empty,0
190235,marriedexemp,empty,5700
190264,marriedexemp,***,0
190303,marriedexemp,n0,0
190343,marriedexemp,empty,0
190368,marriedexemp,empty,0
190406,marriedexemp,empty,0
190407,marriedexemp,***,0
190529,marriedexemp,w0,0
190581,marriedexemp,empty,5700
190584,marriedexemp,o0,0
190654,marriedexemp,empty,0
190804,marriedexemp,***,0
190932,marriedexemp,empty,0
190934,marriedexemp,***,0
190941,marriedexemp,empty,0
190952,marriedexemp,y0,0
190954,marriedexemp,0,40
191003,marriedexemp,6b600,6600
191031,marriedexemp,***,0
191042,marriedexemp,***,0
191043,marriedexemp,d0,0
191049,marriedexemp,j0,0
191063,marriedexemp,empty,0
191076,marriedexemp,empty,80
191129,marriedexemp,empty,2000
191189,marriedexemp,d0,0
191195,marriedexemp,q0,0
191229,marriedexemp,empty,0
191254,marriedexemp,i0,0
191288,marriedexemp,***,0
191430,marriedexemp,empty,4200
191470,marriedexemp,empty,0
191503,marriedexemp,j0,0
191560,marriedexemp,empty,0
191642,marriedexemp,empty,0
191751,marriedexemp,600,2600
191759,marriedexemp,600,6600
191783,marriedexemp,empty,0
191804,marriedexemp,t0,0
191810,marriedexemp,empty,4200
191842,marriedexemp,k0,0
191849,marriedexemp,empty,0
191873,marriedexemp,empty,0
191875,marriedexemp,empty,0
191879,marriedexemp,empty,0
191893,marriedexemp,empty,0
191959,marriedexemp,empty,0
191976,marriedexemp,empty,0
191978,marriedexemp,empty,0
192021,marriedexemp,empty,0
192040,marriedexemp,m7150,7150
192080,marriedexemp,m0,0
192085,marriedexemp,***,0
192106,marriedexemp,empty,0
192170,marriedexemp,***,0
192178,marriedexemp,b0,0
192188,marriedexemp,***,0
192224,marriedexemp,empty,5400
192246,marriedexemp,l0,0
192247,marriedexemp,empty,0
192270,marriedexemp,y0,0
192328,marriedexemp,5400***,5400
192340,marriedexemp,empty,0
192342,marriedexemp,empty,0
192345,marriedexemp,h6200,6200
192372,marriedexemp,***,0
192425,marriedexemp,k0,0
192474,marriedexemp,***,0
192478,marriedexemp,empty,0
192500,marriedexemp,empty,0
192507,marriedexemp,empty,0
192687,marriedexemp,empty,0
192694,marriedexemp,empty,0
192722,marriedexemp,empty,0
192761,marriedexemp,i0,0
192770,marriedexemp,empty,0
192778,marriedexemp,empty,0
192819,marriedexemp,2008,2080
192850,marriedexemp,420,4200
192895,marriedexemp,empty,0
192931,marriedexemp,empty,5700
192942,marriedexemp,empty,0
193009,marriedexemp,8100,1800
193066,marriedexemp,empty,0
193135,marriedexemp,***,0
193140,marriedexemp,***,0
193150,marriedexemp,6600***,6600
193161,marriedexemp,i0,0
193173,marriedexemp,empty,0
193201,marriedexemp,empty,0
193211,marriedexemp,***,0
193287,marriedexemp,empty,0
193298,marriedexemp,empty,0
193303,marriedexemp,o0,0
193353,marriedexemp,empty,0
193359,marriedexemp,***,0
193361,marriedexemp,***,0
193369,marriedexemp,empty,0
193373,marriedexemp,empty,0
193387,marriedexemp,***,0
193396,marriedexemp,empty,0
193402,marriedexemp,***,0
193411,marriedexemp,empty,0
193484,marriedexemp,empty,6600
193489,marriedexemp,empty,0
193522,marriedexemp,***,0
193541,marriedexemp,empty,0
193564,marriedexemp,empty,4000
193653,marriedexemp,empty,0
193654,marriedexemp,***,0
193705,marriedexemp,l0,0
193724,marriedexemp,empty,0
193732,marriedexemp,empty,0
193786,marriedexemp,u0,0
193806,marriedexemp,n80,80
193842,marriedexemp,empty,0
193946,marriedexemp,***,0
193949,marriedexemp,***,0
193973,marriedexemp,empty,0
194002,marriedexemp,***,0
194011,marriedexemp,***,0
194022,marriedexemp,j0,0
194029,marriedexemp,***,0
194039,marriedexemp,b0,0
194050,marriedexemp,25400,24500
194090,marriedexemp,empty,6600
194120,marriedexemp,empty,0
194167,marriedexemp,empty,0
194211,marriedexemp,4,40
194229,marriedexemp,w0,0
194238,marriedexemp,h0,0
194248,marriedexemp,empty,0
194310,marriedexemp,v0,0
194380,marriedexemp,empty,0
194472,marriedexemp,empty,0
194498,marriedexemp,empty,0
194780,marriedexemp,t0,0
194792,marriedexemp,empty,0
194815,marriedexemp,empty,0
194851,marriedexemp,j0,0
194862,marriedexemp,empty,0
194909,marriedexemp,4050,4500
194913,marriedexemp,empty,0
194937,marriedexemp,***,0
194950,marriedexemp,empty,0
195018,marriedexemp,empty,0
195045,marriedexemp,***,0
195071,marriedexemp,empty,3800
195137,marriedexemp,***,0
195169,marriedexemp,empty,0
195214,marriedexemp,***,0
195225,marriedexemp,empty,0
195229,marriedexemp,empty,6600
195261,marriedexemp,a0,0
195280,marriedexemp,m0,0
195381,marriedexemp,empty,0
195440,marriedexemp,empty,0
195479,marriedexemp,4000***,4000
195501,marriedexemp,empty,0
195514,marriedexemp,empty,0
195538,marriedexemp,empty,0
195561,marriedexemp,empty,0
195589,marriedexemp,m0,0
195646,marriedexemp,s0,0
195722,marriedexemp,***,0
195792,marriedexemp,h0,0
195803,marriedexemp,empty,0
195810,marriedexemp,empty,0
195820,marriedexemp,***,0
195824,marriedexemp,***,0
195833,marriedexemp,empty,0
195969,marriedexemp,empty,0
195980,marriedexemp,n0,0
196018,marriedexemp,empty,6200
196034,marriedexemp,empty,0
196106,marriedexemp,empty,0
196123,marriedexemp,empty,0
196133,marriedexemp,***,0
196158,marriedexemp,z0,0
196201,marriedexemp,empty,0
196237,marriedexemp,empty,0
196247,marriedexemp,empty,0
196252,marriedexemp,empty,0
196256,marriedexemp,***,0
196267,marriedexemp,empty,0
196315,marriedexemp,empty,0
196321,marriedexemp,***,0
196327,marriedexemp,p0,0
196328,marriedexemp,***,0
196369,marriedexemp,300,3000
196500,marriedexemp,empty,0
196501,marriedexemp,v0,0
196503,marriedexemp,empty,0
196544,marriedexemp,d0,0
196552,marriedexemp,empty,0
196565,marriedexemp,***,0
196580,marriedexemp,empty,6600
196656,marriedexemp,***,0
196658,marriedexemp,empty,0
196666,marriedexemp,57p00,5700
196671,marriedexemp,empty,0
196793,marriedexemp,***,0
196809,marriedexemp,***,0
196839,marriedexemp,g0,0
196841,marriedexemp,empty,0
196940,marriedexemp,empty,0
196954,marriedexemp,empty,0
196990,marriedexemp,empty,1800
197003,marriedexemp,***,0
197005,marriedexemp,***,0
197012,marriedexemp,empty,0
197055,marriedexemp,r0,0
197057,marriedexemp,empty,0
197084,marriedexemp,***,0
197099,marriedexemp,empty,206
197105,marriedexemp,empty,0
197147,marriedexemp,empty,40
197209,marriedexemp,***,0
197256,marriedexemp,empty,2740
197332,marriedexemp,***,0
197339,marriedexemp,q0,0
197346,marriedexemp,empty,4950
197376,marriedexemp,***,0
197436,marriedexemp,empty,6600
197452,marriedexemp,400,4000
197465,marriedexemp,empty,0
197483,marriedexemp,empty,40
197507,marriedexemp,***,0
197508,marriedexemp,empty,0
197516,marriedexemp,empty,0
197580,marriedexemp,q40,40
197612,marriedexemp,empty,0
197647,marriedexemp,***,0
197658,marriedexemp,empty,0
197659,marriedexemp,empty,0
197665,marriedexemp,empty,0
197744,marriedexemp,empty,0
197748,marriedexemp,empty,0
197782,marriedexemp,***,0
197788,marriedexemp,***,0
197842,marriedexemp,empty,0
197917,marriedexemp,empty,0
197924,marriedexemp,empty,0
197949,marriedexemp,q0,0
198029,marriedexemp,empty,0
198095,marriedexemp,empty,0
198178,marriedexemp,empty,0
198259,marriedexemp,***,0
198308,marriedexemp,empty,0
198384,marriedexemp,empty,0
198460,marriedexemp,400,5400
198530,marriedexemp,empty,6600
198569,marriedexemp,***,0
198574,marriedexemp,empty,0
198613,marriedexemp,empty,0
198624,marriedexemp,empty,0
198640,marriedexemp,***,0
198674,marriedexemp,empty,0
198692,marriedexemp,***,0
198726,marriedexemp,v0,0
198733,marriedexemp,a0,0
198765,marriedexemp,empty,0
198788,marriedexemp,w0,0
198796,marriedexemp,empty,0
198857,marriedexemp,f0,0
198871,marriedexemp,empty,220
198895,marriedexemp,***,0
198907,marriedexemp,m0,0
198943,marriedexemp,***,0
198959,marriedexemp,empty,0
199002,marriedexemp,empty,0
199040,marriedexemp,***,0
199153,marriedexemp,j0,0
199181,marriedexemp,empty,0
199191,marriedexemp,f0,0
199219,marriedexemp,m0,0
199224,marriedexemp,empty,0
199227,marriedexemp,empty,0
199249,marriedexemp,empty,0
199282,marriedexemp,empty,0
199294,marriedexemp,***,0
199306,marriedexemp,empty,3800
199330,marriedexemp,o0,0
199339,marriedexemp,empty,0
199344,marriedexemp,4000***,4000
199381,marriedexemp,empty,0
199406,marriedexemp,600,6600
199411,marriedexemp,empty,0
199488,marriedexemp,empty,0
199533,marriedexemp,empty,0
199542,marriedexemp,80,2080
199689,marriedexemp,empty,0
199693,marriedexemp,empty,0
199726,marriedexemp,r0,0
199746,marriedexemp,v0,0
199768,marriedexemp,empty,0
199795,marriedexemp,w0,0
199848,marriedexemp,j0,0
199856,marriedexemp,d0,0
199859,marriedexemp,empty,0
199919,marriedexemp,u0,0
199937,marriedexemp,empty,0
199965,marriedexemp,empty,0
53,childexemp,empty,0
106,childexemp,empty,2400
116,childexemp,empty,0
121,childexemp,n0,0
228,childexemp,***,0
245,childexemp,empty,0
384,childexemp,10,1000
420,childexemp,empty,0
477,childexemp,empty,0
532,childexemp,empty,0
558,childexemp,empty,2400
651,childexemp,***,0
915,childexemp,***,0
961,childexemp,300,3300
1003,childexemp,empty,0
1017,childexemp,empty,0
1053,childexemp,empty,1000
1070,childexemp,empty,0
1081,childexemp,empty,0
1147,childexemp,empty,0
1169,childexemp,empty,2475
1206,childexemp,***,0
1326,childexemp,empty,0
1377,childexemp,empty,0
1413,childexemp,empty,0
1433,childexemp,2u0,20
1443,childexemp,t0,0
1461,childexemp,v0,0
1644,childexemp,empty,0
1736,childexemp,2,20
1769,childexemp,r0,0
1851,childexemp,***,0
1881,childexemp,empty,2250
1895,childexemp,19,159
1897,childexemp,empty,0
1898,childexemp,e0,0
2019,childexemp,d0,0
2094,childexemp,empty,0
2130,childexemp,empty,0
2313,childexemp,empty,3000
2321,childexemp,empty,1300
2343,childexemp,0,900
2379,childexemp,h1200,1200
2473,childexemp,empty,0
2480,childexemp,137i0,1370
2510,childexemp,***,0
2536,childexemp,***,0
2566,childexemp,***,0
2607,childexemp,300,3300
2642,childexemp,empty,3300
2656,childexemp,z0,0
2660,childexemp,empty,0
2698,childexemp,empty,0
2699,childexemp,empty,0
2768,childexemp,4,40
2831,childexemp,101,110
2868,childexemp,empty,3000
2893,childexemp,empty,0
2943,childexemp,empty,0
2974,childexemp,c0,0
2993,childexemp,empty,1000
3001,childexemp,empty,1370
3013,childexemp,***,0
3033,childexemp,empty,0
3100,childexemp,***,0
3104,childexemp,empty,272
3231,childexemp,empty,0
3277,childexemp,***,0
3305,childexemp,empty,0
3367,childexemp,empty,0
3551,childexemp,empty,400
3570,childexemp,100,1500
3586,childexemp,empty,0
3589,childexemp,empty,0
3596,childexemp,empty,3000
3613,childexemp,empty,0
3711,childexemp,empty,0
3720,childexemp,empty,0
3753,childexemp,empty,0
3773,childexemp,empty,0
3844,childexemp,u0,0
3850,childexemp,200,2000
3892,childexemp,empty,0
3906,childexemp,c0,0
4062,childexemp,***,0
4078,childexemp,r0,0
4079,childexemp,empty,1000
4098,childexemp,empty,0
4195,childexemp,empty,0
4203,childexemp,3030,3300
4218,childexemp,empty,3100
4287,childexemp,empty,3300
4357,childexemp,empty,0
4359,childexemp,empty,0
4455,childexemp,empty,0
4521,childexemp,empty,2850
4535,childexemp,q0,0
4567,childexemp,19,159
4594,childexemp,empty,0
4801,childexemp,h0,0
4837,childexemp,***,0
4887,childexemp,empty,2250
4930,childexemp,empty,0
4985,childexemp,empty,0
4992,childexemp,empty,0
5042,childexemp,empty,1370
5055,childexemp,10,110
5089,childexemp,empty,0
5118,childexemp,empty,0
5136,childexemp,empty,0
5159,childexemp,g0,0
5177,childexemp,empty,0
5182,childexemp,empty,0
5287,childexemp,***,0
5328,childexemp,empty,3300
5377,childexemp,empty,0
5409,childexemp,3000***,3000
5543,childexemp,***,0
5630,childexemp,empty,3100
5757,childexemp,empty,0
5813,childexemp,2i300,2300
5875,childexemp,empty,1000
5885,childexemp,empty,0
5917,childexemp,empty,0
5930,childexemp,empty,0
5986,childexemp,empty,2000
6063,childexemp,empty,0
6219,childexemp,1050,1500
6280,childexemp,empty,1000
6329,childexemp,a0,0
6425,childexemp,empty,0
6467,childexemp,empty,1200
6472,childexemp,empty,0
6513,childexemp,1u000,1000
6532,childexemp,empty,0
6724,childexemp,empty,0
6775,childexemp,empty,400
6796,childexemp,2457,2475
6812,childexemp,b0,0
6893,childexemp,empty,0
6908,childexemp,empty,0
6934,childexemp,***,0
6935,childexemp,***,0
7025,childexemp,empty,0
7036,childexemp,***,0
7042,childexemp,empty,0
7087,childexemp,empty,1000
7193,childexemp,x1000,1000
7206,childexemp,5100,1500
7248,childexemp,empty,0
7324,childexemp,300,3300
7327,childexemp,empty,0
7331,childexemp,empty,0
7374,childexemp,empty,0
7428,childexemp,empty,900
7446,childexemp,empty,0
7500,childexemp,3030,3300
7559,childexemp,a0,0
7576,childexemp,227,272
7599,childexemp,empty,0
7637,childexemp,empty,0
7643,childexemp,empty,0
7668,childexemp,empty,103
7679,childexemp,225,2250
7682,childexemp,101,110
7722,childexemp,empty,0
7739,childexemp,empty,0
7741,childexemp,empty,0
7746,childexemp,500,1500
7787,childexemp,v0,0
7793,childexemp,q0,0
7808,childexemp,***,0
7878,childexemp,empty,0
7883,childexemp,empty,0
7958,childexemp,***,0
7999,childexemp,empty,3300
8035,childexemp,***,0
8144,childexemp,q0,0
8181,childexemp,empty,0
8214,childexemp,empty,0
8372,childexemp,1q59,159
8374,childexemp,empty,0
8375,childexemp,***,0
8394,childexemp,empty,0
8403,childexemp,2400***,2400
8425,childexemp,empty,0
8431,childexemp,empty,2000
8437,childexemp,empty,0
8438,childexemp,empty,0
8501,childexemp,100,1000
8564,childexemp,l0,0
8567,childexemp,a0,0
8633,childexemp,***,0
8649,childexemp,empty,0
8680,childexemp,2205,2250
8710,childexemp,empty,0
8714,childexemp,o0,0
8737,childexemp,***,0
8739,childexemp,empty,0
8749,childexemp,empty,0
8788,childexemp,empty,0
8814,childexemp,130,103
8860,childexemp,empty,0
8876,childexemp,330,3300
8886,childexemp,30q0,300
8910,childexemp,empty,0
8937,childexemp,empty,0
8948,childexemp,empty,0
9003,childexemp,empty,272
9080,childexemp,empty,0
9083,childexemp,empty,300
9125,childexemp,empty,0
9162,childexemp,empty,20
9167,childexemp,empty,0
9210,childexemp,empty,0
9458,childexemp,empty,1000
9486,childexemp,empty,0
9679,childexemp,***,0
9744,childexemp,***,0
9793,childexemp,q0,0
9799,childexemp,empty,0
9862,childexemp,u0,0
9872,childexemp,370,1370
9905,childexemp,empty,0
10007,childexemp,empty,0
10031,childexemp,empty,0
10047,childexemp,3030,3300
10076,childexemp,v0,0
10178,childexemp,***,0
10262,childexemp,3300***,3300
10334,childexemp,q0,0
10364,childexemp,empty,0
10385,childexemp,empty,0
10408,childexemp,empty,0
10413,childexemp,empty,0
10449,childexemp,empty,0
10493,childexemp,8250,2850
10605,childexemp,***,0
10625,childexemp,***,0
10742,childexemp,900***,900
10780,childexemp,empty,0
10885,childexemp,empty,0
10908,childexemp,empty,2000
10910,childexemp,empty,0
10949,childexemp,x0,0
10967,childexemp,empty,0
11001,childexemp,empty,0
11085,childexemp,3030,3300
11129,childexemp,empty,0
11152,childexemp,empty,1000
11161,childexemp,empty,0
11201,childexemp,100,1500
11264,childexemp,empty,2250
11295,childexemp,n0,0
11367,childexemp,***,0
11460,childexemp,k0,0
11475,childexemp,***,0
11505,childexemp,empty,1000
11514,childexemp,empty,0
11518,childexemp,empty,0
11523,childexemp,empty,2850
11548,childexemp,x0,0
11549,childexemp,0,2000
11552,childexemp,***,0
11590,childexemp,empty,0
11608,childexemp,empty,0
11612,childexemp,***,0
11615,childexemp,empty,0
11636,childexemp,empty,1000
11693,childexemp,empty,0
11792,childexemp,empty,0
11852,childexemp,y0,0
11928,childexemp,empty,400
12069,childexemp,2,20
12111,childexemp,empty,0
12135,childexemp,300,3300
12220,childexemp,t0,0
12298,childexemp,***,0
12349,childexemp,empty,0
12409,childexemp,empty,0
12421,childexemp,g0,0
12511,childexemp,empty,0
12522,childexemp,empty,0
12539,childexemp,q0,0
12665,childexemp,s0,0
12682,childexemp,330j0,3300
12699,childexemp,d0,0
12745,childexemp,empty,0
12776,childexemp,empty,0
12799,childexemp,empty,1000
12892,childexemp,empty,0
12893,childexemp,empty,0
12894,childexemp,w2850,2850
12898,childexemp,empty,0
12980,childexemp,empty,0
12997,childexemp,empty,0
13043,childexemp,empty,0
13055,childexemp,empty,0
13066,childexemp,227,272
13188,childexemp,***,0
13277,childexemp,empty,0
13281,childexemp,300,3300
13287,childexemp,3300***,3300
13307,childexemp,empty,0
13321,childexemp,19d00,1900
13327,childexemp,empty,110
13382,childexemp,empty,0
13393,childexemp,l0,0
13415,childexemp,h0,0
13438,childexemp,empty,0
13458,childexemp,empty,0
13472,childexemp,empty,0
13527,childexemp,empty,0
