index,attribute,dirty_value,clean_value
3188,season,211,2011
3201,season,2011***,2011
3298,season,20f13,2013
3320,season,213,2013
3340,season,2b011,2011
3372,season,x2013,2013
3382,season,213,2013
3416,season,2h011,2011
3440,season,2011***,2011
3452,season,13,2013
3492,season,20a11,2011
3653,season,2031,2013
3660,season,211,2011
3740,season,213,2013
3838,season,201g1,2011
3911,season,2011***,2011
3982,season,201,2011
4008,season,201,2011
4063,season,2103,2013
4064,season,201,2011
4075,season,211,2011
4136,season,2c011,2011
4174,season,2011***,2011
4256,season,201,2011
4312,season,201o1,2011
4482,season,211,2011
4496,season,2011***,2011
4536,season,20n11,2011
4552,season,2011***,2011
4569,season,2101,2011
4627,season,211,2011
4718,season,211,2011
4782,season,2g011,2011
4816,season,20r11,2011
4830,season,11,2011
4886,season,201,2011
4899,season,2101,2011
4906,season,2011***,2011
4914,season,211,2011
4960,season,20q11,2011
4984,season,201a1,2011
4992,season,2101,2011
5133,season,2011***,2011
5194,season,211,2011
5210,season,o2011,2011
5217,season,20o11,2011
5238,season,211,2011
5249,season,20b11,2011
5261,season,201l3,2013
5268,season,201,2011
5274,season,13,2013
5305,season,213,2013
5347,season,201k1,2011
5439,season,h2011,2011
5452,season,2031,2013
5509,season,2a011,2011
5613,season,20r11,2011
5646,season,w2011,2011
5671,season,2103,2013
5736,season,r2011,2011
5781,season,20a11,2011
5786,season,2103,2013
5832,season,11,2011
5867,season,201u3,2013
5943,season,11,2011
6015,season,n2011,2011
6038,season,2p011,2011
6076,season,2o011,2011
6083,season,2103,2013
6105,season,201q1,2011
6134,season,201y1,2011
6162,season,a2011,2011
6216,season,2011***,2011
6282,season,211,2011
6444,season,203,2013
6467,season,v2011,2011
6576,season,20z11,2011
6675,season,2011***,2011
6695,season,20f11,2011
6767,season,213,2013
6785,season,11,2011
6840,season,201,2011
6864,season,2101,2011
6880,season,11,2011
6982,season,2011***,2011
7048,season,2011***,2011
7124,season,2103,2013
7183,season,211,2011
7239,season,r2011,2011
7241,season,2011***,2011
7243,season,2011***,2011
7267,season,2101,2011
7284,season,11,2011
7285,season,z2011,2011
7313,season,2101,2011
7323,season,2l013,2013
7424,season,2k011,2011
7442,season,211,2011
7460,season,2103,2013
7508,season,201j3,2013
7524,season,2031,2013
7538,season,211,2011
7608,season,m2013,2013
7697,season,201,2011
7762,season,20v11,2011
7790,season,2011***,2011
7804,season,20v11,2011
7826,season,201w1,2011
7953,season,2011***,2011
7956,season,2b011,2011
8010,season,20k11,2011
8085,season,11,2011
8094,season,20i11,2011
8101,season,11,2011
8141,season,11,2011
8238,season,2l013,2013
8256,season,20i11,2011
8268,season,11,2011
8300,season,2011***,2011
8400,season,201f1,2011
8414,season,213,2013
8483,season,213,2013
8511,season,20a11,2011
8580,season,201g1,2011
8608,season,203,2013
8677,season,11,2011
8695,season,d2011,2011
8713,season,201,2011
8730,season,2a011,2011
8741,season,11,2011
8787,season,11,2011
8808,season,2031,2013
8828,season,13,2013
8864,season,11,2011
8928,season,2103,2013
8943,season,11,2011
8964,season,2011***,2011
9001,season,2031,2013
9012,season,201r1,2011
9032,season,211,2011
9097,season,11,2011
9192,season,2031,2013
9230,season,201o1,2011
9237,season,2011***,2011
9240,season,11,2011
9284,season,20g13,2013
9323,season,2101,2011
9330,season,2031,2013
9353,season,2031,2013
9369,season,201n3,2013
9391,season,11,2011
9399,season,2i011,2011
9436,season,11,2011
9439,season,11,2011
9464,season,211,2011
9477,season,211,2011
9494,season,2011***,2011
9550,season,2011***,2011
9658,season,2011***,2011
9692,season,2i011,2011
9714,season,2y011,2011
9771,season,201,2011
9894,season,11,2011
9900,season,2f011,2011
9921,season,n2013,2013
9943,season,2101,2011
9962,season,211,2011
10005,season,q2011,2011
10024,season,213,2013
10080,season,211,2011
10126,season,2101,2011
10135,season,203,2013
10147,season,2011***,2011
10268,season,2101,2011
10346,season,2101,2011
10369,season,2101,2011
10408,season,203,2013
10465,season,11,2011
10468,season,203,2013
10475,season,2031,2013
10508,season,211,2011
10687,season,11,2011
10706,season,2v011,2011
10720,season,20c11,2011
10906,season,201,2011
10950,season,z2011,2011
10960,season,11,2011
10961,season,11,2011
11023,season,2f013,2013
11080,season,11,2011
11285,season,2011***,2011
11392,season,2h011,2011
11398,season,201k1,2011
11496,season,2011***,2011
11570,season,20g11,2011
11579,season,2m011,2011
11605,season,11,2011
11677,season,211,2011
11684,season,11,2011
11692,season,201,2011
11707,season,201l1,2011
11743,season,11,2011
11751,season,11,2011
11753,season,2031,2013
11765,season,20s13,2013
11792,season,11,2011
11814,season,211,2011
11834,season,2011***,2011
11842,season,2l011,2011
11918,season,20a11,2011
11958,season,j2011,2011
11985,season,w2011,2011
11994,season,11,2011
12007,season,213,2013
12014,season,11,2011
12021,season,213,2013
12104,season,11,2011
12106,season,213,2013
12108,season,211,2011
12263,season,2o011,2011
12338,season,213,2013
12364,season,20x13,2013
12384,season,2031,2013
12485,season,211,2011
12491,season,2011***,2011
12531,season,2103,2013
12594,season,2011***,2011
12595,season,2011***,2011
12612,season,2011***,2011
12641,season,201,2011
12645,season,k2011,2011
12699,season,2101,2011
12743,season,201,2011
12877,season,211,2011
12914,season,211,2011
13044,season,2011***,2011
13063,season,11,2011
13097,season,2011***,2011
13125,season,2t011,2011
13141,season,2101,2011
13145,season,2011***,2011
13148,season,211,2011
13161,season,2011***,2011
13173,season,g2011,2011
13202,season,2011***,2011
13222,season,11,2011
13225,season,2103,2013
13234,season,211,2011
13244,season,2w011,2011
13255,season,211,2011
13295,season,201a1,2011
13330,season,213,2013
13396,season,2011***,2011
13424,season,201,2011
13430,season,x2011,2011
13450,season,201u1,2011
13458,season,211,2011
13482,season,20i11,2011
13484,season,11,2011
13583,season,201j3,2013
13603,season,2011***,2011
13614,season,11,2011
13681,season,2101,2011
13698,season,2011***,2011
13787,season,201m1,2011
13803,season,201o1,2011
13903,season,13,2013
13929,season,20y11,2011
14008,season,2011***,2011
14061,season,20k11,2011
14065,season,11,2011
14171,season,2011***,2011
14226,season,211,2011
14230,season,m2011,2011
14236,season,11,2011
14237,season,2011***,2011
14257,season,20u11,2011
14331,season,13,2013
14486,season,2011***,2011
14518,season,11,2011
14543,season,11,2011
14585,season,2011***,2011
14591,season,2011***,2011
14598,season,13,2013
14611,season,2011***,2011
14657,season,211,2011
14672,season,211,2011
14676,season,20k11,2011
14692,season,o2011,2011
14693,season,201,2011
14699,season,20x11,2011
14741,season,2101,2011
14754,season,201k1,2011
14809,season,2031,2013
14819,season,211,2011
14883,season,201f1,2011
14900,season,2101,2011
14991,season,20g11,2011
14997,season,211,2011
15041,season,2011***,2011
15046,season,20z11,2011
15113,season,2011***,2011
15132,season,201g1,2011
15178,season,203,2013
15266,season,w2011,2011
15317,season,2011***,2011
15339,season,211,2011
15448,season,11,2011
15508,season,20f11,2011
15608,season,211,2011
15678,season,211,2011
15763,season,201j1,2011
15821,season,211,2011
15838,season,203,2013
15876,season,x2011,2011
15927,season,201i1,2011
15983,season,13,2013
16100,season,2w011,2011
16118,season,z2011,2011
16134,season,2u011,2011
16146,season,2011***,2011
16155,season,11,2011
16173,season,2011***,2011
16204,season,2101,2011
16248,season,211,2011
16358,season,211,2011
16442,season,211,2011
16469,season,211,2011
16480,season,g2011,2011
16483,season,211,2011
16495,season,11,2011
16497,season,2031,2013
16502,season,g2011,2011
16616,season,211,2011
16624,season,201t3,2013
16651,season,2011***,2011
16657,season,211,2011
16699,season,213,2013
16728,season,11,2011
16754,season,11,2011
16792,season,20h11,2011
16803,season,2011***,2011
16874,season,211,2011
16876,season,2011***,2011
16951,season,211,2011
17045,season,211,2011
17056,season,2011***,2011
17181,season,11,2011
17248,season,201,2011
17296,season,201,2011
17300,season,211,2011
17334,season,20r11,2011
17345,season,20s11,2011
17391,season,2101,2011
17428,season,2031,2013
17524,season,2101,2011
17537,season,r2011,2011
17589,season,2011***,2011
17622,season,20m11,2011
17652,season,13,2013
17692,season,11,2011
17831,season,2011***,2011
17913,season,2011***,2011
17957,season,2011***,2011
18002,season,11,2011
18126,season,211,2011
18129,season,2011***,2011
18206,season,201t1,2011
18271,season,2101,2011
18289,season,211,2011
18342,season,2011***,2011
18410,season,11,2011
18434,season,201f3,2013
18440,season,d2013,2013
18530,season,2103,2013
18539,season,v2011,2011
18549,season,2z011,2011
18595,season,201,2011
18602,season,11,2011
18633,season,11,2011
18645,season,2b011,2011
18688,season,2031,2013
18696,season,201a1,2011
18726,season,2i011,2011
18799,season,2k013,2013
18831,season,201,2011
18973,season,211,2011
18975,season,11,2011
19041,season,13,2013
19115,season,2011***,2011
19164,season,211,2011
19214,season,211,2011
19260,season,201,2011
19312,season,20s11,2011
19313,season,11,2011
19348,season,11,2011
19365,season,2011***,2011
19389,season,20n11,2011
19439,season,2o011,2011
19445,season,211,2011
19463,season,2a011,2011
19500,season,2101,2011
19567,season,11,2011
19626,season,2011***,2011
19677,season,200000000000000,2013
19859,season,2r011,2011
19974,season,201a1,2011
19987,season,2w011,2011
20015,season,2101,2011
20074,season,11,2011
20142,season,2m011,2011
20335,season,2p011,2011
20377,season,g2011,2011
20427,season,201,2011
20438,season,20w11,2011
20455,season,2a011,2011
20515,season,20l11,2011
20576,season,20x11,2011
20580,season,201v1,2011
20637,season,2011***,2011
20646,season,211,2011
20669,season,211,2011
20713,season,2011***,2011
20780,season,2011***,2011
20813,season,201i1,2011
20859,season,20y11,2011
20911,season,20g11,2011
20963,season,20r13,2013
20968,season,11,2011
20987,season,211,2011
20989,season,20n13,2013
21020,season,213,2013
21021,season,2103,2013
21025,season,2y013,2013
21075,season,201l3,2013
21097,season,211,2011
21126,season,2f011,2011
21190,season,l2011,2011
21199,season,2g011,2011
21257,season,11,2011
21334,season,11,2011
21386,season,11,2011
21479,season,2011***,2011
21485,season,20p11,2011
21504,season,2011***,2011
21553,season,b2013,2013
21649,season,211,2011
21679,season,2b011,2011
21692,season,211,2011
21716,season,211,2011
21735,season,13,2013
21781,season,2x011,2011
21815,season,13,2013
21833,season,211,2011
21857,season,2011***,2011
21882,season,2101,2011
21887,season,2t011,2011
21938,season,11,2011
21941,season,2k013,2013
21947,season,2031,2013
21991,season,e2011,2011
22138,season,2031,2013
22192,season,211,2011
22205,season,2q011,2011
22296,season,201t3,2013
22299,season,20m11,2011
22361,season,213,2013
22440,season,2011***,2011
22503,season,20x11,2011
22556,season,211,2011
22566,season,201,2011
22581,season,11,2011
22584,season,2011***,2011
22602,season,2031,2013
22650,season,2r011,2011
22680,season,s2011,2011
22688,season,2q013,2013
22721,season,201,2011
22742,season,11,2011
22762,season,20o11,2011
22786,season,2011***,2011
22795,season,d2011,2011
22823,season,20n13,2013
22910,season,11,2011
22913,season,203,2013
22934,season,201000,2013
22959,season,2101,2011
23005,season,211,2011
23079,season,2011***,2011
23086,season,2101,2011
23134,season,201,2011
23168,season,11,2011
23276,season,201,2011
23288,season,c2011,2011
23327,season,g2011,2011
23403,season,2031,2013
23501,season,2011***,2011
23521,season,2101,2011
23648,season,c2011,2011
23651,season,2103,2013
23673,season,201c1,2011
23775,season,213,2013
23826,season,2011***,2011
23896,season,2011***,2011
24022,season,201l1,2011
24034,season,t2011,2011
24204,season,x2011,2011
24210,season,2101,2011
24232,season,11,2011
24263,season,201,2011
24283,season,p2011,2011
24345,season,2r011,2011
24367,season,201z1,2011
24457,season,b2011,2011
24476,season,11,2011
24481,season,211,2011
24552,season,h2011,2011
24578,season,20z11,2011
24600,season,213,2013
24674,season,211,2011
24765,season,2101,2011
24768,season,20j13,2013
24788,season,201,2011
24805,season,2101,2011
24806,season,2031,2013
24827,season,213,2013
24922,season,2011***,2011
24940,season,211,2011
25005,season,h2011,2011
25009,season,2i011,2011
25019,season,s2011,2011
25046,season,201o1,2011
25050,season,11,2011
25098,season,11,2011
25104,season,211,2011
25120,season,c2013,2013
25186,season,11,2011
25191,season,11,2011
25323,season,m2013,2013
25333,season,13,2013
25361,season,2031,2013
25436,season,201,2011
25443,season,2011***,2011
25480,season,q2013,2013
25522,season,13,2013
25626,season,211,2011
25671,season,201,2011
25698,season,2103,2013
25709,season,201,2011
25713,season,2031,2013
25791,season,2011***,2011
25806,season,201,2011
25809,season,2101,2011
25820,season,2k011,2011
25850,season,11,2011
25921,season,2101,2011
25986,season,11,2011
25991,season,20y11,2011
26017,season,a2011,2011
26034,season,2q011,2011
26073,season,213,2013
26095,season,2x011,2011
26104,season,201,2011
26122,season,a2013,2013
26176,season,2101,2011
26185,season,20l11,2011
26301,season,2a011,2011
26375,season,2m011,2011
26408,season,2011***,2011
26448,season,2101,2011
26481,season,20y13,2013
26661,season,2101,2011
26682,season,2101,2011
26683,season,2101,2011
26723,season,2n013,2013
26768,season,211,2011
26782,season,2q011,2011
26872,season,2h011,2011
26953,season,v2013,2013
26969,season,13,2013
26978,season,2011***,2011
27004,season,13,2013
27155,season,201d1,2011
27182,season,211,2011
27335,season,2q011,2011
27469,season,2011***,2011
27487,season,20f11,2011
27575,season,211,2011
27578,season,w2011,2011
27660,season,13,2013
27668,season,20m13,2013
27745,season,2011***,2011
27777,season,d2011,2011
27792,season,13,2013
27816,season,211,2011
27821,season,2101,2011
28054,season,13,2013
28158,season,2031,2013
28202,season,2011***,2011
28268,season,201g1,2011
28273,season,p2013,2013
28490,season,20w11,2011
28507,season,2031,2013
28556,season,2011***,2011
28561,season,20z13,2013
28675,season,11,2011
28686,season,q2011,2011
28701,season,11,2011
28767,season,2031,2013
28780,season,2b011,2011
28803,season,11,2011
28943,season,2103,2013
29030,season,2031,2013
29094,season,201,2011
29171,season,211,2011
29180,season,211,2011
29360,season,2011***,2011
29405,season,211,2011
29489,season,11,2011
29514,season,2031,2013
29533,season,211,2011
29599,season,11,2011
29638,season,201,2011
29651,season,211,2011
29681,season,11,2011
29720,season,2031,2013
29726,season,2k013,2013
29762,season,2011***,2011
29765,season,2r011,2011
29768,season,11,2011
29802,season,201,2011
29826,season,2101,2011
29859,season,211,2011
29869,season,11,2011
29882,season,y2011,2011
29905,season,211,2011
30069,season,i2011,2011
30100,season,11,2011
30162,season,2101,2011
30264,season,11,2011
30366,season,20h11,2011
30420,season,211,2011
30487,season,20g11,2011
30601,season,211,2011
30616,season,2011***,2011
30660,season,13,2013
30733,season,2011***,2011
30769,season,2u011,2011
30770,season,2031,2013
30812,season,201,2011
30907,season,201,2011
30925,season,201x1,2011
31008,season,211,2011
31063,season,c2011,2011
31208,season,201u3,2013
31248,season,20j11,2011
31277,season,11,2011
31283,season,m2011,2011
31327,season,2011***,2011
31364,season,213,2013
31401,season,y2011,2011
31453,season,11,2011
31474,season,201d1,2011
31495,season,11,2011
31515,season,e2011,2011
31524,season,2q013,2013
31590,season,213,2013
31620,season,2031,2013
31728,season,2k011,2011
31731,season,201,2011
31772,season,11,2011
31811,season,11,2011
31821,season,20w11,2011
31834,season,2031,2013
31885,season,211,2011
31920,season,211,2011
31983,season,2031,2013
32119,season,20g13,2013
32123,season,11,2011
32166,season,211,2011
32192,season,20u11,2011
32276,season,2101,2011
32294,season,11,2011
32309,season,211,2011
32327,season,211,2011
32403,season,2031,2013
32475,season,2011***,2011
32551,season,2031,2013
32614,season,2011***,2011
32620,season,2011***,2011
32699,season,p2013,2013
32703,season,2011***,2011
32706,season,11,2011
32731,season,211,2011
32785,season,211,2011
32978,season,2011***,2011
32994,season,t2011,2011
33003,season,2031,2013
33041,season,211,2011
33082,season,211,2011
33129,season,2011***,2011
33141,season,h2011,2011
33147,season,201,2011
33148,season,213,2013
33182,season,20l13,2013
33192,season,201,2011
33251,season,20y11,2011
33291,season,11,2011
33386,season,20q11,2011
33449,season,2z011,2011
33467,season,d2011,2011
33499,season,2l011,2011
33528,season,211,2011
33574,season,13,2013
33649,season,201,2011
33720,season,2101,2011
33726,season,2011***,2011
33727,season,20m11,2011
33753,season,211,2011
33763,season,211,2011
33784,season,203,2013
33790,season,201,2011
33812,season,2011***,2011
33952,season,2l013,2013
33976,season,2103,2013
33981,season,2101,2011
34039,season,211,2011
34075,season,11,2011
34082,season,b2011,2011
34146,season,211,2011
34207,season,2m013,2013
34217,season,11,2011
34219,season,2031,2013
34570,season,13,2013
34584,season,20t11,2011
34593,season,201,2011
34594,season,2010,2011
34616,season,2011***,2011
34642,season,13,2013
34646,season,2011***,2011
34699,season,213,2013
34743,season,201,2011
34750,season,2101,2011
34760,season,2011***,2011
34857,season,211,2011
34867,season,20f11,2011
34885,season,11,2011
34944,season,v2011,2011
34950,season,2031,2013
34975,season,201x1,2011
35016,season,2011***,2011
35039,season,11,2011
35056,season,201l3,2013
35058,season,2101,2011
35091,season,20j11,2011
35123,season,2h011,2011
35169,season,g2013,2013
35317,season,20v11,2011
35325,season,2f013,2013
35338,season,11,2011
35357,season,t2013,2013
35369,season,2031,2013
35421,season,2101,2011
35507,season,213,2013
35596,season,2101,2011
35602,season,201,2011
35659,season,2011***,2011
35695,season,2s011,2011
35765,season,2031,2013
35789,season,20r11,2011
35792,season,201,2011
35860,season,11,2011
35901,season,2011***,2011
35964,season,2p011,2011
35973,season,2031,2013
36016,season,2011***,2011
36031,season,2101,2011
36106,season,2031,2013
36107,season,211,2011
36123,season,201h1,2011
36154,season,b2013,2013
36162,season,o2011,2011
36193,season,211,2011
36197,season,201,2011
36202,season,201,2011
36211,season,211,2011
36252,season,211,2011
36365,season,13,2013
36427,season,2011***,2011
36491,season,201,2011
36636,season,211,2011
36650,season,11,2011
36715,season,201c1,2011
36863,season,201s1,2011
36891,season,2x011,2011
36910,season,2011***,2011
36927,season,11,2011
37104,season,2101,2011
37146,season,211,2011
37192,season,2101,2011
37193,season,201b1,2011
37208,season,2p011,2011
37275,season,n2011,2011
37321,season,2011***,2011
37328,season,2011***,2011
37372,season,20p11,2011
37386,season,201,2011
37467,season,2011***,2011
37479,season,2101,2011
37482,season,2103,2013
37502,season,20o13,2013
37584,season,20b11,2011
37606,season,211,2011
37731,season,11,2011
37788,season,11,2011
37811,season,201,2011
37821,season,2031,2013
37862,season,2l011,2011
37922,season,201l1,2011
38009,season,201r3,2013
38060,season,211,2011
38072,season,2101,2011
38187,season,201,2011
38254,season,2011***,2011
38305,season,11,2011
38317,season,2101,2011
38335,season,213,2013
38349,season,20n11,2011
38353,season,20q13,2013
38376,season,201v1,2011
38422,season,20n11,2011
38515,season,20t11,2011
38516,season,213,2013
38555,season,2011***,2011
38599,season,211,2011
38600,season,211,2011
38612,season,20b11,2011
38658,season,11,2011
38681,season,2101,2011
38738,season,2011***,2011
38804,season,20o13,2013
38816,season,201,2011
38918,season,2031,2013
38931,season,2011***,2011
38964,season,g2011,2011
39037,season,201h1,2011
39121,season,11,2011
39160,season,j2011,2011
39177,season,211,2011
39236,season,13,2013
39313,season,201l3,2013
39318,season,213,2013
39325,season,11,2011
39369,season,213,2013
39418,season,2011***,2011
39441,season,11,2011
39443,season,213,2013
39532,season,s2011,2011
39534,season,11,2011
39619,season,2103,2013
39673,season,13,2013
39742,season,2011***,2011
39819,season,211,2011
39888,season,213,2013
39958,season,201m1,2011
39975,season,213,2013
40020,season,11,2011
40055,season,2011***,2011
40058,season,201q1,2011
40130,season,11,2011
40165,season,13,2013
40183,season,y2011,2011
40185,season,2011***,2011
40305,season,2011***,2011
40311,season,201c3,2013
40446,season,201,2011
40470,season,11,2011
40523,season,2c011,2011
40565,season,13,2013
40572,season,20x11,2011
40669,season,2l011,2011
40692,season,2011***,2011
40701,season,201,2011
40736,season,2a011,2011
40743,season,11,2011
40878,season,211,2011
40886,season,11,2011
40887,season,e2011,2011
40952,season,2y011,2011
40965,season,20g11,2011
41033,season,201,2011
41085,season,2p011,2011
41106,season,2101,2011
41325,season,2d011,2011
41328,season,211,2011
41345,season,2101,2011
41361,season,203,2013
41415,season,2k011,2011
41423,season,13,2013
41424,season,211,2011
41425,season,11,2011
41548,season,20t11,2011
41552,season,213,2013
41582,season,201j1,2011
41621,season,211,2011
41677,season,11,2011
41703,season,11,2011
41796,season,201n3,2013
41843,season,11,2011
41859,season,2c013,2013
41868,season,201,2011
41995,season,2031,2013
42018,season,211,2011
42042,season,13,2013
42197,season,2011***,2011
