index,attribute,dirty_value,clean_value
65543,stadium,empty,Boleyn_Ground
65632,stadium,empty,King_Power_Stadium
65666,stadium,Cmp_Nou,Camp_Nou
65716,stadium,White_Hart_Lanme,White_Hart_Lane
65743,stadium,empty,Constant_Vanden_Stock_Stadium
65807,stadium,BMOn_Field,BMO_Field
65837,stadium,empty,Boleyn_Ground
65858,stadium,Stdio_Olimpico,Stadio_Olimpico
65874,stadium,King_Power_Staidum,King_Power_Stadium
66050,stadium,BMO_Fgield,BMO_Field
66156,stadium,empty,Estadio_da_Luz
66218,stadium,Veltins-Arxena,Veltins-Arena
66272,stadium,Santigo_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
66332,stadium,empty,Camp_Nou
66516,stadium,Cmap_Nou,Camp_Nou
66605,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
66691,stadium,Allianz_Arena_Olympic_Stdaium_Munich,Allianz_Arena_Olympic_Stadium_Munich
66698,stadium,empty,Veltins-Arena
66845,stadium,empty,Estadio_da_Luz
66941,stadium,empty,Anfield
67011,stadium,empty,Stadio_Olimpico
67108,stadium,empty,BMO_Field
67141,stadium,MBO_Field,BMO_Field
67182,stadium,Kling_Power_Stadium,King_Power_Stadium
67225,stadium,empty,Santiago_Bernabeu_Stadium
67249,stadium,empty,BMO_Field
67279,stadium,uAnfield,Anfield
67444,stadium,empty,Donbass_Arena
67471,stadium,Vltins-Arena,Veltins-Arena
67516,stadium,empty,Westfalenstadion
67555,stadium,StadioSan_Paolo,Stadio_San_Paolo
67581,stadium,empty,Constant_Vanden_Stock_Stadium
67595,stadium,Boleyn_Groud,Boleyn_Ground
67603,stadium,empty,Anfield
67619,stadium,empty,Estadio_da_Luz
67669,stadium,empty,Stadio_Olimpico
67750,stadium,Elmirates_Stadium,Emirates_Stadium
67834,stadium,empty,Stadio_San_Paolo
67865,stadium,Donbass_Arna,Donbass_Arena
67993,stadium,empty,Veltins-Arena
67998,stadium,San_Siro_Satdium,San_Siro_Stadium
68068,stadium,Jan_BreydelStadium,Jan_Breydel_Stadium
68263,stadium,Gerhard_HanappiS_tadium,Gerhard_Hanappi_Stadium
68278,stadium,empty,Balaidos
68327,stadium,empty,Stade_Velodrome
68356,stadium,Constantv_Vanden_Stock_Stadium,Constant_Vanden_Stock_Stadium
68418,stadium,empty,Amsterdam_Arena
68453,stadium,empty,Parc_des_Princes
68498,stadium,empty,BMO_Field
68518,stadium,King_Power_Stadim,King_Power_Stadium
68525,stadium,empty,BMO_Field
68538,stadium,Allian_zArena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
68542,stadium,Estadio_dra_Luz,Estadio_da_Luz
68704,stadium,Allianz_Arena_Olympic_Stadum_Munich,Allianz_Arena_Olympic_Stadium_Munich
68739,stadium,empty,BMO_Field
68829,stadium,empty,BMO_Field
68936,stadium,Allianz_Arena_Olympic_tSadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
69030,stadium,eltins-Arena,Veltins-Arena
69050,stadium,Santigao_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
69077,stadium,Jan_Breydenl_Stadium,Jan_Breydel_Stadium
69092,stadium,empty,Sporting_Park
69122,stadium,Stadio_San_Paolro,Stadio_San_Paolo
69150,stadium,empty,Donbass_Arena
69174,stadium,Veltins-rena,Veltins-Arena
69257,stadium,Donbazss_Arena,Donbass_Arena
69264,stadium,empty,Veltins-Arena
69315,stadium,empty,King_Power_Stadium
69366,stadium,Anfiedl,Anfield
69473,stadium,empty,San_Siro_Stadium
69537,stadium,Boleyn_Gruond,Boleyn_Ground
69633,stadium,empty,Vicente_Calderon_Stadium
69772,stadium,VicenteC_alderon_Stadium,Vicente_Calderon_Stadium
69825,stadium,empty,Donbass_Arena
69837,stadium,empty,Santiago_Bernabeu_Stadium
69963,stadium,empty,Stadio_Olimpico
70005,stadium,Stadoi_San_Paolo,Stadio_San_Paolo
70044,stadium,Stadifo_Olimpico,Stadio_Olimpico
70045,stadium,Camp_Nuo,Camp_Nou
70057,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
70089,stadium,empty,Veltins-Arena
70103,stadium,Estadoio_da_Luz,Estadio_da_Luz
70140,stadium,Constant_Vanden_Stokc_Stadium,Constant_Vanden_Stock_Stadium
70152,stadium,BMO_Fyield,BMO_Field
70221,stadium,Sportin_gPark,Sporting_Park
70240,stadium,Constat_Vanden_Stock_Stadium,Constant_Vanden_Stock_Stadium
70321,stadium,empty,Sporting_Park
70385,stadium,Allianz_Arena_Olympic_Stadium_Munich***,Allianz_Arena_Olympic_Stadium_Munich
70433,stadium,empty,Estadio_da_Luz
70491,stadium,Balaiods,Balaidos
70494,stadium,Kinug_Power_Stadium,King_Power_Stadium
70853,stadium,hite_Hart_Lane,White_Hart_Lane
70904,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
70917,stadium,Sprting_Park,Sporting_Park
71059,stadium,Svporting_Park,Sporting_Park
71187,stadium,empty,BMO_Field
71353,stadium,BMbO_Field,BMO_Field
71392,stadium,empty,Amsterdam_Arena
71432,stadium,Stadio_Olimpioc,Stadio_Olimpico
71475,stadium,Veltins-Aena,Veltins-Arena
71494,stadium,Kig_Power_Stadium,King_Power_Stadium
71538,stadium,Etadio_da_Luz,Estadio_da_Luz
71654,stadium,Velitns-Arena,Veltins-Arena
71720,stadium,BO_Field,BMO_Field
71735,stadium,empty,Donbass_Arena
71860,stadium,empty,Donbass_Arena
71883,stadium,empty,Parc_des_Princes
71943,stadium,empty,Westfalenstadion
72016,stadium,Balpaidos,Balaidos
72186,stadium,BO_Field,BMO_Field
72220,stadium,King_Power_tadium,King_Power_Stadium
72370,stadium,Emirates_Stasdium,Emirates_Stadium
72641,stadium,empty,Estadio_da_Luz
72661,stadium,empty,Stadio_Olimpico
72789,stadium,Allianz_Arena_Olympic_Stadum_Munich,Allianz_Arena_Olympic_Stadium_Munich
72859,stadium,Allianz_ArenaOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
72864,stadium,San_Siro_Stadimu,San_Siro_Stadium
72868,stadium,Santigao_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
72911,stadium,BMOg_Field,BMO_Field
72917,stadium,empty,Jan_Breydel_Stadium
73089,stadium,empty,Donbass_Arena
73159,stadium,Vheltins-Arena,Veltins-Arena
73180,stadium,AmsterdamA_rena,Amsterdam_Arena
73183,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
73212,stadium,Santiago_Beernabeu_Stadium,Santiago_Bernabeu_Stadium
73241,stadium,empty,Stadio_San_Paolo
73249,stadium,Alilanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
73282,stadium,Stadio_Artemio_Fvranchi,Stadio_Artemio_Franchi
73312,stadium,empty,Emirates_Stadium
73318,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
73448,stadium,Stadio_Olifmpico,Stadio_Olimpico
73519,stadium,empty,BMO_Field
73576,stadium,BMO_Fiejld,BMO_Field
73644,stadium,StadeLouis_II,Stade_Louis_II
73651,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
73656,stadium,Velrtins-Arena,Veltins-Arena
73759,stadium,Estadio_da_Lzu,Estadio_da_Luz
73793,stadium,empty,Veltins-Arena
73799,stadium,empty,Estadio_da_Luz
73860,stadium,empty,Santiago_Bernabeu_Stadium
73885,stadium,Stuadio_Artemio_Franchi,Stadio_Artemio_Franchi
73896,stadium,empty,Constant_Vanden_Stock_Stadium
73916,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
73942,stadium,empty,Estadio_da_Luz
74006,stadium,Stadio_Olimpiwco,Stadio_Olimpico
74023,stadium,empty,Stadio_San_Paolo
74036,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
74057,stadium,tSadio_Olimpico,Stadio_Olimpico
74081,stadium,empty,BMO_Field
74147,stadium,BMiO_Field,BMO_Field
74189,stadium,AllianzArena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
74205,stadium,Boleny_Ground,Boleyn_Ground
74400,stadium,Stdio_Olimpico,Stadio_Olimpico
74485,stadium,empty,San_Siro_Stadium
74563,stadium,empty,Stadio_Olimpico
74578,stadium,empty,Balaidos
74652,stadium,xBoleyn_Ground,Boleyn_Ground
74710,stadium,Velqtins-Arena,Veltins-Arena
74714,stadium,empty,Camp_Nou
74790,stadium,Stadio_Olipico,Stadio_Olimpico
74796,stadium,empty,Santiago_Bernabeu_Stadium
74819,stadium,empty,Estadio_da_Luz
74882,stadium,King_Power_Sadium,King_Power_Stadium
74902,stadium,empty,Balaidos
74907,stadium,empty,King_Power_Stadium
74945,stadium,empty,King_Power_Stadium
74955,stadium,BOM_Field,BMO_Field
75020,stadium,BMO_Filed,BMO_Field
75039,stadium,empty,Veltins-Arena
75052,stadium,empty,King_Power_Stadium
75083,stadium,Constan_tVanden_Stock_Stadium,Constant_Vanden_Stock_Stadium
75113,stadium,King_Power_Staduim,King_Power_Stadium
75121,stadium,StadioOlimpico,Stadio_Olimpico
75123,stadium,empty,Estadio_da_Luz
75147,stadium,empty,King_Power_Stadium
75263,stadium,Ahllianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
75319,stadium,Santiago_BernabeuStadium,Santiago_Bernabeu_Stadium
75326,stadium,Veltins-Arean,Veltins-Arena
75551,stadium,empty,St_James__Park
75784,stadium,empty,Veltins-Arena
75797,stadium,empty,Estadio_da_Luz
75828,stadium,alaidos,Balaidos
75843,stadium,Stade_Louis_wII,Stade_Louis_II
75917,stadium,Constant_anden_Stock_Stadium,Constant_Vanden_Stock_Stadium
75954,stadium,empty,Stadio_Olimpico
76124,stadium,empty,Santiago_Bernabeu_Stadium
76167,stadium,empty,BMO_Field
76178,stadium,empty,Jan_Breydel_Stadium
76399,stadium,empty,King_Power_Stadium
76536,stadium,Afnield,Anfield
76571,stadium,empty,King_Power_Stadium
76609,stadium,Stadi_oOlimpico,Stadio_Olimpico
76627,stadium,Emiartes_Stadium,Emirates_Stadium
76667,stadium,empty,Emirates_Stadium
76756,stadium,StadioO_limpico,Stadio_Olimpico
76810,stadium,empty,Veltins-Arena
76833,stadium,King_Power_Stadum,King_Power_Stadium
77073,stadium,Stadio_San_Paolro,Stadio_San_Paolo
77198,stadium,empty,Parc_des_Princes
77273,stadium,Vetlins-Arena,Veltins-Arena
77317,stadium,Camp_Nu,Camp_Nou
77432,stadium,empty,Vicente_Calderon_Stadium
77612,stadium,empty,White_Hart_Lane
77713,stadium,empty,Camp_Nou
77716,stadium,King_Power_tadium,King_Power_Stadium
77727,stadium,King_Power_Staldium,King_Power_Stadium
77814,stadium,empty,Sporting_Park
77851,stadium,empty,St_James__Park
77897,stadium,empty,Vicente_Calderon_Stadium
77937,stadium,Jan_BreydelStadium,Jan_Breydel_Stadium
78005,stadium,empty,Stadio_Artemio_Franchi
78023,stadium,empty,Santiago_Bernabeu_Stadium
78042,stadium,empty,Constant_Vanden_Stock_Stadium
78045,stadium,empty,BMO_Field
78236,stadium,Constant_VandenS_tock_Stadium,Constant_Vanden_Stock_Stadium
78418,stadium,empty,Anfield
78484,stadium,BMOo_Field,BMO_Field
78491,stadium,Stadio_Olimpco,Stadio_Olimpico
78613,stadium,empty,BMO_Field
78699,stadium,empty,Donbass_Arena
78772,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
78810,stadium,Estadio_dea_Luz,Estadio_da_Luz
78851,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
78897,stadium,Stadio_Olmpico,Stadio_Olimpico
79044,stadium,empty,King_Power_Stadium
79249,stadium,King_Poewr_Stadium,King_Power_Stadium
79267,stadium,empty,King_Power_Stadium
79286,stadium,Camp_Nwou,Camp_Nou
79326,stadium,empty,Balaidos
79328,stadium,King_Poweqr_Stadium,King_Power_Stadium
79359,stadium,empty,King_Power_Stadium
79435,stadium,King_Power_Stadikum,King_Power_Stadium
79462,stadium,pSorting_Park,Sporting_Park
79527,stadium,empty,Veltins-Arena
79598,stadium,empty,Amsterdam_Arena
79611,stadium,StadioOlimpico,Stadio_Olimpico
79616,stadium,empty,San_Siro_Stadium
79681,stadium,Stadio_Oolimpico,Stadio_Olimpico
79902,stadium,Stadio_Olimepico,Stadio_Olimpico
79903,stadium,Vicente_CalderonStadium,Vicente_Calderon_Stadium
79917,stadium,Donbtass_Arena,Donbass_Arena
79949,stadium,empty,Emirates_Stadium
80110,stadium,empty,BMO_Field
80185,stadium,empty,Jan_Breydel_Stadium
80409,stadium,empty,King_Power_Stadium
80434,stadium,Vetins-Arena,Veltins-Arena
80446,stadium,empty,Sporting_Park
80533,stadium,empty,San_Siro_Stadium
80673,stadium,empty,Stadio_San_Paolo
80699,stadium,porting_Park,Sporting_Park
80754,stadium,empty,Gerhard_Hanappi_Stadium
80822,stadium,empty,San_Siro_Stadium
80856,stadium,empty,Veltins-Arena
80893,stadium,empty,Balaidos
81099,stadium,King_Power_Staium,King_Power_Stadium
81107,stadium,empty,Stade_Louis_II
81172,stadium,empty,Veltins-Arena
81284,stadium,empty,Constant_Vanden_Stock_Stadium
81287,stadium,BMO_Fild,BMO_Field
81341,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
81529,stadium,King_ePower_Stadium,King_Power_Stadium
81638,stadium,empty,Vicente_Calderon_Stadium
81657,stadium,Donass_Arena,Donbass_Arena
81759,stadium,Parc_eds_Princes,Parc_des_Princes
81783,stadium,empty,Stadio_San_Paolo
81930,stadium,Santiago_Bernabeu_Stadimum,Santiago_Bernabeu_Stadium
81964,stadium,Parc_des_Pricnes,Parc_des_Princes
82115,stadium,StadioOlimpico,Stadio_Olimpico
82309,stadium,White_Hart_Lakne,White_Hart_Lane
82312,stadium,Stadio_Olipmico,Stadio_Olimpico
82483,stadium,empty,Sporting_Park
82515,stadium,sDonbass_Arena,Donbass_Arena
82522,stadium,empty,Stadio_Olimpico
82635,stadium,Baaidos,Balaidos
82674,stadium,aSntiago_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
82686,stadium,Estado_da_Luz,Estadio_da_Luz
82768,stadium,empty,Vicente_Calderon_Stadium
82839,stadium,Emirates_Staium,Emirates_Stadium
82944,stadium,empty,San_Siro_Stadium
82945,stadium,empty,Veltins-Arena
83023,stadium,St_Jmaes__Park,St_James__Park
83102,stadium,StadioO_limpico,Stadio_Olimpico
83363,stadium,King_Power_Staduim,King_Power_Stadium
83382,stadium,Stadio_Sa_Paolo,Stadio_San_Paolo
83420,stadium,Estdaio_da_Luz,Estadio_da_Luz
83441,stadium,empty,Santiago_Bernabeu_Stadium
83514,stadium,empty,Stadio_San_Paolo
83806,stadium,Spoting_Park,Sporting_Park
83872,stadium,Camp_ou,Camp_Nou
83891,stadium,Santiago_lBernabeu_Stadium,Santiago_Bernabeu_Stadium
83915,stadium,Alliianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
83934,stadium,empty,BMO_Field
84095,stadium,empty,Emirates_Stadium
84096,stadium,empty,King_Power_Stadium
84134,stadium,empty,BMO_Field
84140,stadium,Allianz_Arena_Olympic_Stadium_Muniich,Allianz_Arena_Olympic_Stadium_Munich
84196,stadium,Stadio_lOimpico,Stadio_Olimpico
84217,stadium,empty,Camp_Nou
84324,stadium,empty,Constant_Vanden_Stock_Stadium
84344,stadium,San_Srio_Stadium,San_Siro_Stadium
84346,stadium,Kin_Power_Stadium,King_Power_Stadium
84436,stadium,empty,Camp_Nou
84491,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
84587,stadium,San_Siro_Sadium,San_Siro_Stadium
84616,stadium,empty,Estadio_da_Luz
84637,stadium,Amstrdam_Arena,Amsterdam_Arena
84663,stadium,BMO_ield,BMO_Field
84664,stadium,empty,Vicente_Calderon_Stadium
84692,stadium,empty,King_Power_Stadium
84760,stadium,empty,Stadio_San_Paolo
84969,stadium,empty,Camp_Nou
85209,stadium,empty,BMO_Field
85221,stadium,MBO_Field,BMO_Field
85357,stadium,Veltis-Arena,Veltins-Arena
85377,stadium,empty,Jan_Breydel_Stadium
85412,stadium,Donbass_Aerna,Donbass_Arena
85496,stadium,empty,Santiago_Bernabeu_Stadium
85550,stadium,Donbass_Arena***,Donbass_Arena
85582,stadium,empty,Veltins-Arena
85592,stadium,empty,BMO_Field
85631,stadium,Sntiago_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
85793,stadium,empty,Jan_Breydel_Stadium
85808,stadium,empty,Estadio_da_Luz
85869,stadium,Stadio_Artemio_Fanchi,Stadio_Artemio_Franchi
85873,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
86130,stadium,Capm_Nou,Camp_Nou
86227,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
86271,stadium,Cmp_Nou,Camp_Nou
86274,stadium,Staio_San_Paolo,Stadio_San_Paolo
86302,stadium,empty,Veltins-Arena
86320,stadium,empty,King_Power_Stadium
86369,stadium,BMO_Feld,BMO_Field
86449,stadium,Kig_Power_Stadium,King_Power_Stadium
86713,stadium,empty,White_Hart_Lane
86725,stadium,empty,Donbass_Arena
86952,stadium,empty,Stadio_San_Paolo
86981,stadium,Stade_Velodroe,Stade_Velodrome
87107,stadium,King_Power_Staidum,King_Power_Stadium
87158,stadium,Stado_Olimpico,Stadio_Olimpico
87170,stadium,BMO_Fielwd,BMO_Field
87385,stadium,empty,Santiago_Bernabeu_Stadium
87390,stadium,empty,Stadio_San_Paolo
87522,stadium,Soprting_Park,Sporting_Park
87542,stadium,empty,Veltins-Arena
87578,stadium,Stade_Velodroem,Stade_Velodrome
87724,stadium,Emirates_Stardium,Emirates_Stadium
87779,stadium,Kin_Power_Stadium,King_Power_Stadium
87796,stadium,BMO_Feild,BMO_Field
87798,stadium,onbass_Arena,Donbass_Arena
88212,stadium,empty,King_Power_Stadium
88333,stadium,empty,Stadio_Olimpico
88482,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
88600,stadium,empty,Stadio_Olimpico
88654,stadium,empty,Westfalenstadion
88743,stadium,empty,Donbass_Arena
88791,stadium,empty,Stadio_Artemio_Franchi
88830,stadium,Amstedram_Arena,Amsterdam_Arena
88898,stadium,empty,Gerhard_Hanappi_Stadium
88958,stadium,Estadio_d_aLuz,Estadio_da_Luz
89032,stadium,Stadio_Artemio_Frachi,Stadio_Artemio_Franchi
89236,stadium,empty,Gerhard_Hanappi_Stadium
89293,stadium,Camp_oNu,Camp_Nou
89501,stadium,empty,Donbass_Arena
89516,stadium,empty,San_Siro_Stadium
89642,stadium,Donbass_Arean,Donbass_Arena
89650,stadium,Stadio_Olidmpico,Stadio_Olimpico
89741,stadium,Staio_San_Paolo,Stadio_San_Paolo
89764,stadium,Estdaio_da_Luz,Estadio_da_Luz
89810,stadium,icente_Calderon_Stadium,Vicente_Calderon_Stadium
89832,stadium,empty,Stade_Louis_II
89851,stadium,empty,Balaidos
89864,stadium,Sang_Siro_Stadium,San_Siro_Stadium
89919,stadium,empty,Veltins-Arena
89957,stadium,empty,Vicente_Calderon_Stadium
90016,stadium,Veltins-Agrena,Veltins-Arena
90056,stadium,BMOw_Field,BMO_Field
90135,stadium,San_Siro_Staium,San_Siro_Stadium
90279,stadium,empty,Constant_Vanden_Stock_Stadium
90288,stadium,Vzicente_Calderon_Stadium,Vicente_Calderon_Stadium
90348,stadium,empty,Santiago_Bernabeu_Stadium
90426,stadium,empty,Stadio_Olimpico
90510,stadium,empty,Estadio_da_Luz
90560,stadium,empty,Estadio_da_Luz
90570,stadium,empty,King_Power_Stadium
90692,stadium,empty,King_Power_Stadium
90910,stadium,Estadio_a_Luz,Estadio_da_Luz
90916,stadium,empty,Sporting_Park
90930,stadium,empty,Jan_Breydel_Stadium
90956,stadium,Parc_des_Prices,Parc_des_Princes
90980,stadium,Balaidovs,Balaidos
90988,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
90991,stadium,Kling_Power_Stadium,King_Power_Stadium
91048,stadium,empty,Westfalenstadion
91109,stadium,Emirates_Sadium,Emirates_Stadium
91129,stadium,Donbass_Area,Donbass_Arena
91188,stadium,Allianz_Arena_Olympic_Stadium_unich,Allianz_Arena_Olympic_Stadium_Munich
91292,stadium,empty,Stade_Louis_II
91338,stadium,empty,San_Siro_Stadium
91366,stadium,empty,San_Siro_Stadium
91394,stadium,Stadio_Sn_Paolo,Stadio_San_Paolo
91455,stadium,yBMO_Field,BMO_Field
91461,stadium,empty,Santiago_Bernabeu_Stadium
91510,stadium,Veltnins-Arena,Veltins-Arena
91597,stadium,empty,Jan_Breydel_Stadium
91604,stadium,empty,Parc_des_Princes
91644,stadium,empty,Estadio_da_Luz
91651,stadium,Janj_Breydel_Stadium,Jan_Breydel_Stadium
91731,stadium,empty,Constant_Vanden_Stock_Stadium
91783,stadium,empty,BMO_Field
91794,stadium,empty,Veltins-Arena
91805,stadium,Wihite_Hart_Lane,White_Hart_Lane
91899,stadium,empty,Boleyn_Ground
91910,stadium,empty,Sporting_Park
91937,stadium,White_Hrt_Lane,White_Hart_Lane
92094,stadium,empty,Donbass_Arena
92152,stadium,aBlaidos,Balaidos
92224,stadium,Sa_Siro_Stadium,San_Siro_Stadium
92362,stadium,White_Hrt_Lane,White_Hart_Lane
92429,stadium,empty,San_Siro_Stadium
92448,stadium,Veltins-Arean,Veltins-Arena
92522,stadium,empty,Sporting_Park
92549,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
92660,stadium,empty,King_Power_Stadium
92664,stadium,empty,Stadio_Olimpico
92708,stadium,Estdio_da_Luz,Estadio_da_Luz
92848,stadium,empty,Jan_Breydel_Stadium
92873,stadium,empty,Boleyn_Ground
92897,stadium,Velitns-Arena,Veltins-Arena
92954,stadium,Alylianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
92996,stadium,Stadio_limpico,Stadio_Olimpico
93191,stadium,empty,Donbass_Arena
93246,stadium,Emirtes_Stadium,Emirates_Stadium
93296,stadium,King_Power_Stadim,King_Power_Stadium
93322,stadium,empty,Gerhard_Hanappi_Stadium
93372,stadium,Stade_Velodromwe,Stade_Velodrome
93409,stadium,empty,Santiago_Bernabeu_Stadium
93505,stadium,Allianz_Aerna_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
93699,stadium,King_Powr_Stadium,King_Power_Stadium
93803,stadium,empty,Veltins-Arena
94050,stadium,BMO_Fild,BMO_Field
94125,stadium,empty,Donbass_Arena
94178,stadium,BMO_Filed,BMO_Field
94359,stadium,St_James__dPark,St_James__Park
94397,stadium,Bsalaidos,Balaidos
94459,stadium,empty,Veltins-Arena
94563,stadium,Stade_Veoldrome,Stade_Velodrome
94686,stadium,empty,Constant_Vanden_Stock_Stadium
94689,stadium,empty,Veltins-Arena
94767,stadium,empty,San_Siro_Stadium
94929,stadium,Stadio_Olimgpico,Stadio_Olimpico
95067,stadium,EmiratesS_tadium,Emirates_Stadium
95138,stadium,empty,Balaidos
95178,stadium,Stade_Velodroem,Stade_Velodrome
95245,stadium,empty,St_James__Park
95334,stadium,empty,Donbass_Arena
95355,stadium,Whirte_Hart_Lane,White_Hart_Lane
95455,stadium,empty,Anfield
95507,stadium,empty,Veltins-Arena
95538,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
95561,stadium,Stadio_Olmipico,Stadio_Olimpico
95631,stadium,empty,Stadio_Olimpico
95800,stadium,empty,St_James__Park
95868,stadium,empty,Estadio_da_Luz
95981,stadium,empty,King_Power_Stadium
96144,stadium,Parc_desPrinces,Parc_des_Princes
96149,stadium,empty,Boleyn_Ground
96207,stadium,Stadio_ArtemioFranchi,Stadio_Artemio_Franchi
96348,stadium,Vicente_aClderon_Stadium,Vicente_Calderon_Stadium
96375,stadium,empty,Parc_des_Princes
96483,stadium,empty,Balaidos
96507,stadium,Boley_nGround,Boleyn_Ground
96611,stadium,empty,Stadio_Olimpico
96680,stadium,empty,Veltins-Arena
96696,stadium,BMO_Fiedl,BMO_Field
96818,stadium,BOM_Field,BMO_Field
97087,stadium,empty,San_Siro_Stadium
97174,stadium,empty,Sporting_Park
97299,stadium,Allianz_Arena_Olympic_Stadium_Meunich,Allianz_Arena_Olympic_Stadium_Munich
97432,stadium,empty,Stadio_San_Paolo
97441,stadium,Sade_Louis_II,Stade_Louis_II
97443,stadium,ing_Power_Stadium,King_Power_Stadium
97481,stadium,Stade_Velodvrome,Stade_Velodrome
97538,stadium,Vincente_Calderon_Stadium,Vicente_Calderon_Stadium
97637,stadium,Stadio_Olimpcio,Stadio_Olimpico
97651,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
97870,stadium,Vicente_Calderon_Sthadium,Vicente_Calderon_Stadium
97898,stadium,San_Siro_Staduim,San_Siro_Stadium
98043,stadium,empty,Stadio_San_Paolo
98100,stadium,empty,Sporting_Park
98219,stadium,Stadio_lOimpico,Stadio_Olimpico
98265,stadium,Parc_des_Princs,Parc_des_Princes
98267,stadium,Allianz_Arenea_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
