index,attribute,dirty_value,clean_value
92360,childexemp,empty,0
92419,childexemp,s0,0
92468,childexemp,***,0
92517,childexemp,empty,0
92565,childexemp,empty,0
92583,childexemp,empty,0
92589,childexemp,***,0
92590,childexemp,240x0,2400
92592,childexemp,e0,0
92593,childexemp,empty,2400
92598,childexemp,***,0
92634,childexemp,empty,1300
92637,childexemp,empty,20
92642,childexemp,empty,0
92643,childexemp,empty,0
92644,childexemp,empty,0
92662,childexemp,l0,0
92670,childexemp,***,0
92694,childexemp,l0,0
92706,childexemp,g0,0
92732,childexemp,v0,0
92753,childexemp,empty,0
92755,childexemp,***,0
92771,childexemp,***,0
92802,childexemp,d0,0
92832,childexemp,0,2000
92849,childexemp,empty,0
92853,childexemp,empty,0
92879,childexemp,f0,0
92892,childexemp,empty,2400
92922,childexemp,empty,0
92985,childexemp,b0,0
92998,childexemp,k0,0
93034,childexemp,***,0
93041,childexemp,empty,1370
93058,childexemp,***,0
93082,childexemp,empty,0
93097,childexemp,f0,0
93101,childexemp,empty,0
93116,childexemp,empty,3000
93154,childexemp,30,300
93196,childexemp,b0,0
93202,childexemp,empty,2000
93229,childexemp,empty,0
93248,childexemp,empty,0
93282,childexemp,v0,0
93285,childexemp,empty,0
93321,childexemp,empty,110
93372,childexemp,empty,400
93390,childexemp,empty,0
93422,childexemp,empty,0
93445,childexemp,***,0
93498,childexemp,empty,0
93500,childexemp,***,0
93503,childexemp,300,3300
93516,childexemp,empty,0
93523,childexemp,b0,0
93563,childexemp,empty,0
93571,childexemp,u0,0
93584,childexemp,***,0
93611,childexemp,empty,0
93613,childexemp,empty,0
93663,childexemp,empty,0
93738,childexemp,empty,0
93742,childexemp,empty,0
93788,childexemp,empty,0
93825,childexemp,1500***,1500
93859,childexemp,empty,3300
93860,childexemp,***,0
93982,childexemp,empty,0
93986,childexemp,***,0
93987,childexemp,v0,0
93988,childexemp,empty,0
94055,childexemp,***,0
94070,childexemp,x0,0
94094,childexemp,t0,0
94173,childexemp,empty,3300
94203,childexemp,empty,0
94251,childexemp,4m00,400
94260,childexemp,b0,0
94271,childexemp,empty,0
94272,childexemp,empty,0
94275,childexemp,v0,0
94282,childexemp,empty,0
94312,childexemp,empty,0
94322,childexemp,empty,0
94357,childexemp,475,2475
94364,childexemp,***,0
94394,childexemp,empty,0
94401,childexemp,empty,0
94450,childexemp,empty,0
94481,childexemp,900,1900
94492,childexemp,3000000000000000157514280765613260746113405743324477464747562346535407373966724587359114125241343592131113331498651634530827569706081291726934376554360120948545161602779727411213490701384364270178106859704912399835243357116902922640223958228340427483737776366460170528514347008416589160596378201620480,3300
94519,childexemp,t0,0
94553,childexemp,empty,0
94558,childexemp,***,0
94595,childexemp,300,3300
94597,childexemp,empty,0
94621,childexemp,empty,0
94670,childexemp,empty,3300
94691,childexemp,***,0
94700,childexemp,empty,0
94727,childexemp,empty,0
94733,childexemp,empty,0
94801,childexemp,***,0
94809,childexemp,o0,0
94831,childexemp,***,0
94836,childexemp,f0,0
94837,childexemp,empty,0
94935,childexemp,empty,20
94953,childexemp,empty,0
94964,childexemp,33q00,3300
94966,childexemp,empty,3300
94971,childexemp,empty,0
94974,childexemp,empty,0
95004,childexemp,empty,400
95025,childexemp,13,103
95038,childexemp,***,0
95039,childexemp,o0,0
95043,childexemp,c0,0
95048,childexemp,300,3300
95054,childexemp,empty,272
95071,childexemp,empty,0
95073,childexemp,empty,1900
95078,childexemp,***,0
95081,childexemp,k0,0
95091,childexemp,empty,0
95094,childexemp,empty,0
95144,childexemp,empty,2000
95156,childexemp,22,272
95169,childexemp,s0,0
95175,childexemp,b0,0
95176,childexemp,empty,300
95244,childexemp,***,0
95246,childexemp,***,0
95266,childexemp,***,0
95278,childexemp,150,1500
95298,childexemp,***,0
95344,childexemp,empty,20
95349,childexemp,empty,0
95373,childexemp,***,0
95376,childexemp,r0,0
95424,childexemp,empty,0
95438,childexemp,empty,0
95445,childexemp,empty,1300
95448,childexemp,empty,0
95453,childexemp,empty,3300
95462,childexemp,***,0
95463,childexemp,g0,0
95473,childexemp,empty,1500
95493,childexemp,e0,0
95502,childexemp,***,0
95518,childexemp,***,0
95549,childexemp,empty,0
95554,childexemp,2v300,2300
95576,childexemp,n0,0
95619,childexemp,***,0
95649,childexemp,***,0
95658,childexemp,empty,0
95667,childexemp,empty,2850
95692,childexemp,empty,0
95711,childexemp,r0,0
95723,childexemp,empty,0
95736,childexemp,c0,0
95752,childexemp,empty,0
95860,childexemp,empty,0
95892,childexemp,empty,0
95919,childexemp,empty,0
95964,childexemp,empty,0
95993,childexemp,empty,0
96006,childexemp,d0,0
96010,childexemp,o0,0
96029,childexemp,***,0
96040,childexemp,3030,3300
96066,childexemp,300,3300
96113,childexemp,0,40
96116,childexemp,***,0
96131,childexemp,f0,0
96146,childexemp,empty,2400
96202,childexemp,h0,0
96216,childexemp,***,0
96235,childexemp,empty,0
96308,childexemp,empty,40
96316,childexemp,***,0
96326,childexemp,empty,103
96371,childexemp,s0,0
96389,childexemp,empty,0
96443,childexemp,empty,0
96485,childexemp,empty,1900
96498,childexemp,empty,0
96539,childexemp,empty,2475
96543,childexemp,1b300,1300
96570,childexemp,***,0
96587,childexemp,empty,0
96594,childexemp,b0,0
96600,childexemp,100,1000
96635,childexemp,empty,0
96637,childexemp,e0,0
96673,childexemp,empty,0
96682,childexemp,x0,0
96722,childexemp,2t000,2000
96739,childexemp,empty,0
96752,childexemp,empty,0
96758,childexemp,***,0
96773,childexemp,a0,0
96795,childexemp,***,0
96825,childexemp,empty,0
96855,childexemp,z0,0
96860,childexemp,empty,0
96862,childexemp,***,0
96902,childexemp,empty,0
96940,childexemp,***,0
96978,childexemp,empty,0
96981,childexemp,s0,0
97022,childexemp,empty,40
97025,childexemp,empty,0
97054,childexemp,l0,0
97057,childexemp,empty,110
97059,childexemp,empty,0
97062,childexemp,e0,0
97063,childexemp,empty,0
97100,childexemp,***,0
97110,childexemp,empty,0
97111,childexemp,***,0
97114,childexemp,z0,0
97165,childexemp,empty,0
97249,childexemp,***,0
97267,childexemp,d0,0
97301,childexemp,a0,0
97350,childexemp,***,0
97353,childexemp,empty,0
97360,childexemp,***,0
97377,childexemp,empty,0
97392,childexemp,empty,0
97404,childexemp,t0,0
97407,childexemp,empty,1900
97415,childexemp,***,0
97417,childexemp,a0,0
97452,childexemp,empty,1000
97456,childexemp,***,0
97458,childexemp,***,0
97473,childexemp,100,1000
97559,childexemp,empty,1000
97569,childexemp,1b040,1040
97593,childexemp,***,0
97642,childexemp,m0,0
97657,childexemp,empty,0
97676,childexemp,empty,0
97761,childexemp,empty,0
97782,childexemp,empty,0
97784,childexemp,empty,0
97789,childexemp,300,3300
97805,childexemp,q0,0
97858,childexemp,empty,0
97869,childexemp,***,0
97874,childexemp,empty,0
97903,childexemp,3h100,3100
97913,childexemp,t0,0
97935,childexemp,***,0
97936,childexemp,empty,0
97940,childexemp,empty,1370
97962,childexemp,3030,3300
97993,childexemp,empty,3300
98036,childexemp,130,103
98044,childexemp,empty,0
98053,childexemp,empty,0
98076,childexemp,330y0,3300
98107,childexemp,***,0
98115,childexemp,f40,40
98125,childexemp,empty,0
98171,childexemp,30,300
98189,childexemp,empty,1500
98199,childexemp,2z0,20
98248,childexemp,***,0
98282,childexemp,d0,0
98355,childexemp,***,0
98357,childexemp,i0,0
98360,childexemp,***,0
98367,childexemp,g0,0
98378,childexemp,empty,0
98444,childexemp,empty,0
98453,childexemp,empty,0
98488,childexemp,empty,0
98547,childexemp,empty,400
98555,childexemp,empty,0
98567,childexemp,***,0
98582,childexemp,***,0
98583,childexemp,d0,0
98585,childexemp,***,0
98606,childexemp,i0,0
98618,childexemp,empty,0
98638,childexemp,empty,400
98641,childexemp,empty,3300
98694,childexemp,i0,0
98716,childexemp,***,0
98738,childexemp,empty,0
98757,childexemp,l159,159
98801,childexemp,empty,0
98806,childexemp,empty,0
98830,childexemp,empty,1370
98840,childexemp,m0,0
98855,childexemp,***,0
98864,childexemp,empty,0
98868,childexemp,empty,0
98885,childexemp,f0,0
98886,childexemp,d0,0
98897,childexemp,empty,0
98936,childexemp,empty,0
98938,childexemp,empty,0
98952,childexemp,***,0
98995,childexemp,s159,159
99054,childexemp,***,0
99108,childexemp,empty,0
99150,childexemp,empty,0
99154,childexemp,empty,3300
99231,childexemp,***,0
99237,childexemp,empty,0
99298,childexemp,empty,0
99313,childexemp,d0,0
99321,childexemp,empty,0
99335,childexemp,40,400
99362,childexemp,empty,0
99379,childexemp,empty,3000
99395,childexemp,***,0
99399,childexemp,b0,0
99436,childexemp,3,103
99442,childexemp,empty,1000
99484,childexemp,empty,0
99511,childexemp,***,0
99544,childexemp,***,0
99564,childexemp,***,0
99599,childexemp,***,0
99640,childexemp,empty,2000
99643,childexemp,q0,0
99654,childexemp,0,1000
99711,childexemp,w0,0
99715,childexemp,100,1000
99776,childexemp,***,0
99781,childexemp,empty,0
99858,childexemp,3300***,3300
99868,childexemp,empty,0
99933,childexemp,empty,0
99934,childexemp,b0,0
99938,childexemp,1000***,1000
99998,childexemp,f0,0
100003,childexemp,empty,0
100023,childexemp,***,0
100029,childexemp,empty,0
100082,childexemp,r0,0
100108,childexemp,***,0
100119,childexemp,***,0
100137,childexemp,empty,0
100140,childexemp,90u0,900
100142,childexemp,empty,0
100176,childexemp,empty,0
100178,childexemp,0,1000
100191,childexemp,empty,0
100218,childexemp,0,40
100220,childexemp,empty,0
100230,childexemp,empty,0
100243,childexemp,empty,2400
100251,childexemp,empty,0
100254,childexemp,empty,0
100258,childexemp,***,0
100259,childexemp,empty,3300
100352,childexemp,empty,0
100446,childexemp,empty,0
100476,childexemp,a0,0
100477,childexemp,empty,0
100482,childexemp,empty,0
100485,childexemp,***,0
100486,childexemp,***,0
100489,childexemp,***,0
100494,childexemp,empty,0
100500,childexemp,empty,3100
100514,childexemp,b0,0
100537,childexemp,empty,0
100547,childexemp,2000***,2000
100558,childexemp,3300***,3300
100559,childexemp,245,2475
100583,childexemp,empty,0
100611,childexemp,empty,0
100613,childexemp,empty,0
100652,childexemp,empty,0
100735,childexemp,empty,0
100778,childexemp,empty,0
100781,childexemp,1l03,103
100790,childexemp,b0,0
100836,childexemp,empty,103
100838,childexemp,empty,0
100844,childexemp,***,0
100922,childexemp,empty,0
100958,childexemp,3170,1370
100964,childexemp,empty,0
100984,childexemp,empty,0
100999,childexemp,empty,2000
101041,childexemp,empty,0
101059,childexemp,300,3300
101075,childexemp,empty,0
101092,childexemp,empty,0
101104,childexemp,empty,0
101189,childexemp,b0,0
101204,childexemp,***,0
101216,childexemp,empty,0
101226,childexemp,***,0
101266,childexemp,empty,0
101302,childexemp,b0,0
101306,childexemp,k0,0
101314,childexemp,empty,0
101327,childexemp,empty,0
101334,childexemp,empty,3300
101341,childexemp,***,0
101384,childexemp,empty,0
101401,childexemp,empty,0
101434,childexemp,empty,0
101440,childexemp,empty,0
101449,childexemp,m0,0
101450,childexemp,empty,0
101497,childexemp,***,0
101527,childexemp,***,0
101570,childexemp,850,2850
101634,childexemp,empty,0
101647,childexemp,empty,2300
101657,childexemp,e0,0
101674,childexemp,empty,0
101692,childexemp,empty,1500
101715,childexemp,v0,0
101741,childexemp,j0,0
101752,childexemp,empty,0
101759,childexemp,***,0
101804,childexemp,empty,0
101823,childexemp,empty,3300
101827,childexemp,empty,0
101841,childexemp,l0,0
101860,childexemp,***,0
101933,childexemp,empty,0
101994,childexemp,***,0
102036,childexemp,empty,0
102070,childexemp,empty,20
102075,childexemp,***,0
102076,childexemp,empty,0
102101,childexemp,empty,0
102202,childexemp,***,0
102277,childexemp,empty,0
102300,childexemp,empty,0
102323,childexemp,empty,0
102350,childexemp,empty,0
102351,childexemp,b0,0
102370,childexemp,empty,0
102416,childexemp,100,1000
102432,childexemp,***,0
102468,childexemp,3300***,3300
102497,childexemp,empty,0
102507,childexemp,empty,0
102556,childexemp,empty,2250
102569,childexemp,a0,0
102570,childexemp,***,0
102572,childexemp,empty,0
102600,childexemp,empty,0
102607,childexemp,j0,0
102623,childexemp,empty,0
102672,childexemp,empty,0
102689,childexemp,empty,3300
102757,childexemp,empty,1500
102801,childexemp,1000***,1000
102808,childexemp,0,20
102828,childexemp,empty,0
102838,childexemp,2100,1200
102852,childexemp,4,40
102863,childexemp,empty,0
102866,childexemp,empty,0
102875,childexemp,***,0
102908,childexemp,o0,0
102923,childexemp,empty,20
102944,childexemp,330,3300
102991,childexemp,f0,0
102993,childexemp,k0,0
102998,childexemp,empty,3300
103003,childexemp,empty,1000
103036,childexemp,99999999999999996973312221251036165947450327545502362648241750950346848435554075534196338404706251868027512415973882408182135734368278484639385041047239877871023591066789981811181813306167128854888448,1200
103071,childexemp,110***,110
103105,childexemp,d0,0
103130,childexemp,empty,0
103132,childexemp,empty,0
103152,childexemp,empty,0
103156,childexemp,empty,0
103170,childexemp,***,0
103179,childexemp,***,0
103211,childexemp,empty,0
103255,childexemp,empty,0
103263,childexemp,empty,0
103293,childexemp,o0,0
103319,childexemp,empty,0
103328,childexemp,empty,0
103370,childexemp,empty,0
103374,childexemp,k0,0
103377,childexemp,2457,2475
103381,childexemp,z0,0
103420,childexemp,b0,0
103428,childexemp,empty,0
103436,childexemp,empty,2400
103494,childexemp,empty,0
103557,childexemp,empty,0
103566,childexemp,y0,0
103582,childexemp,empty,0
103619,childexemp,x0,0
103635,childexemp,x0,0
103649,childexemp,***,0
103658,childexemp,empty,1000
103662,childexemp,***,0
103677,childexemp,***,0
103690,childexemp,***,0
103720,childexemp,0,300
103763,childexemp,empty,0
103782,childexemp,empty,1040
103815,childexemp,empty,0
103835,childexemp,***,0
103855,childexemp,***,0
103864,childexemp,empty,3000
103872,childexemp,***,0
103880,childexemp,3030,3300
103884,childexemp,y0,0
103929,childexemp,***,0
103932,childexemp,empty,2850
103972,childexemp,empty,0
103996,childexemp,q0,0
104015,childexemp,***,0
104038,childexemp,empty,0
104059,childexemp,empty,0
104075,childexemp,empty,0
104115,childexemp,empty,0
104214,childexemp,y0,0
104223,childexemp,***,0
104236,childexemp,empty,0
104238,childexemp,***,0
104270,childexemp,empty,3300
104281,childexemp,empty,1000
104292,childexemp,empty,0
104308,childexemp,***,0
104324,childexemp,empty,2000
104327,childexemp,empty,400
104330,childexemp,empty,0
104347,childexemp,empty,272
104355,childexemp,empty,1300
104382,childexemp,empty,2850
104384,childexemp,***,0
104385,childexemp,empty,20
104410,childexemp,h0,0
104418,childexemp,m0,0
104568,childexemp,***,0
104600,childexemp,empty,3100
104727,childexemp,empty,20
104759,childexemp,empty,0
104778,childexemp,z0,0
104801,childexemp,***,0
104802,childexemp,l0,0
104816,childexemp,***,0
104819,childexemp,***,0
104847,childexemp,empty,0
104884,childexemp,k0,0
104928,childexemp,empty,0
104974,childexemp,empty,0
104976,childexemp,empty,0
105017,childexemp,***,0
105029,childexemp,empty,0
105033,childexemp,empty,300
105042,childexemp,k0,0
105081,childexemp,1400,1040
105083,childexemp,l0,0
105089,childexemp,empty,0
105106,childexemp,x0,0
105135,childexemp,100,1900
105158,childexemp,c0,0
105165,childexemp,l0,0
105170,childexemp,empty,0
105182,childexemp,empty,0
105209,childexemp,***,0
105210,childexemp,empty,0
105233,childexemp,empty,0
105238,childexemp,722,272
105251,childexemp,empty,0
105266,childexemp,***,0
105289,childexemp,o0,0
105320,childexemp,empty,300
105335,childexemp,empty,0
105340,childexemp,v0,0
105351,childexemp,d0,0
105369,childexemp,empty,0
105396,childexemp,300,3300
105422,childexemp,***,0
105482,childexemp,f0,0
105483,childexemp,***,0
105510,childexemp,empty,3300
105530,childexemp,e0,0
105570,childexemp,***,0
105571,childexemp,z0,0
105592,childexemp,empty,0
105616,childexemp,empty,0
105627,childexemp,***,0
105651,childexemp,empty,0
105653,childexemp,empty,1200
105684,childexemp,empty,0
105704,childexemp,40,400
105724,childexemp,empty,2000
105744,childexemp,***,0
105749,childexemp,d0,0
105765,childexemp,empty,0
105793,childexemp,t0,0
105852,childexemp,***,0
105875,childexemp,empty,0
105892,childexemp,empty,1300
105893,childexemp,1050,1500
105933,childexemp,v0,0
106007,childexemp,empty,0
106071,childexemp,***,0
106127,childexemp,g0,0
106216,childexemp,275,2475
106219,childexemp,empty,0
106284,childexemp,k0,0
106332,childexemp,empty,0
106333,childexemp,empty,2000
106348,childexemp,empty,0
106372,childexemp,empty,0
106377,childexemp,g0,0
106413,childexemp,empty,0
106440,childexemp,q0,0
106443,childexemp,empty,0
106455,childexemp,***,0
106505,childexemp,***,0
106515,childexemp,4q00,400
106557,childexemp,empty,0
106578,childexemp,***,0
106581,childexemp,empty,0
106588,childexemp,y0,0
106598,childexemp,empty,0
106631,childexemp,empty,0
106635,childexemp,t0,0
106653,childexemp,empty,0
106654,childexemp,empty,0
106660,childexemp,empty,1370
106673,childexemp,empty,0
106715,childexemp,empty,1000
106737,childexemp,***,0
106759,childexemp,empty,0
106787,childexemp,***,0
106800,childexemp,empty,0
106813,childexemp,empty,0
106845,childexemp,empty,0
106848,childexemp,empty,0
106873,childexemp,***,0
106876,childexemp,***,0
106896,childexemp,***,0
106911,childexemp,b0,0
106928,childexemp,n0,0
106941,childexemp,empty,0
106954,childexemp,empty,20
106971,childexemp,empty,3300
106973,childexemp,empty,400
106999,childexemp,empty,0
107002,childexemp,empty,0
107005,childexemp,h0,0
107011,childexemp,empty,0
107021,childexemp,3100***,3100
107029,childexemp,***,0
107058,childexemp,***,0
107078,childexemp,***,0
107118,childexemp,22,272
107130,childexemp,empty,0
107148,childexemp,empty,400
107173,childexemp,1,1000
107192,childexemp,empty,0
107195,childexemp,empty,0
107246,childexemp,p0,0
107272,childexemp,r0,0
107285,childexemp,empty,0
107349,childexemp,empty,0
107395,childexemp,330,3300
107404,childexemp,empty,0
107408,childexemp,v0,0
107419,childexemp,130r0,1300
107484,childexemp,200,2000
107497,childexemp,130g0,1300
107502,childexemp,w0,0
107521,childexemp,s0,0
107614,childexemp,***,0
107618,childexemp,empty,0
107626,childexemp,empty,0
107639,childexemp,empty,0
107640,childexemp,empty,0
107654,childexemp,a0,0
107674,childexemp,empty,0
107687,childexemp,empty,0
107716,childexemp,empty,0
107717,childexemp,***,0
107719,childexemp,***,0
107745,childexemp,***,0
107753,childexemp,31w00,3100
107758,childexemp,empty,0
107766,childexemp,empty,0
107767,childexemp,300,3300
107777,childexemp,empty,3300
107794,childexemp,***,0
107807,childexemp,f0,0
107813,childexemp,***,0
107828,childexemp,empty,0
107866,childexemp,1050,1500
107868,childexemp,g0,0
107887,childexemp,empty,0
107896,childexemp,empty,2400
107952,childexemp,***,0
107966,childexemp,v0,0
107970,childexemp,empty,0
107975,childexemp,empty,0
107978,childexemp,empty,0
107999,childexemp,x0,0
108030,childexemp,330,3300
108084,childexemp,***,0
108090,childexemp,empty,2000
108122,childexemp,t0,0
108133,childexemp,empty,3300
108151,childexemp,empty,0
108155,childexemp,empty,20
108190,childexemp,1004,1040
