index,attribute,dirty_value,clean_value
18552,stadium,Stadio_Atremio_Franchi,Stadio_Artemio_Franchi
18553,stadium,Allianz_Arena_Olympic_tadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
18560,stadium,Allianz_Arena_Olympmic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
18617,stadium,Jan_Breyel_Stadium,Jan_Breydel_Stadium
18668,stadium,empty,BMO_Field
18682,stadium,Alliazn_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
18739,stadium,Allianz_Arena_Oxlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
18741,stadium,empty,Constant_Vanden_Stock_Stadium
18755,stadium,empty,Westfalenstadion
18760,stadium,Santiago_Bernabeu_Sztadium,Santiago_Bernabeu_Stadium
18762,stadium,Allianz_Arena_Olympic_Stadpium_Munich,Allianz_Arena_Olympic_Stadium_Munich
18784,stadium,Allianz_Arena_Olmpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
18810,stadium,Allianz_Arena_Olympic_Stadium_Mnich,Allianz_Arena_Olympic_Stadium_Munich
18840,stadium,Allianz_Arena_Olympic_Stadum_Munich,Allianz_Arena_Olympic_Stadium_Munich
18845,stadium,empty,King_Power_Stadium
18846,stadium,Allianz_Arena_lOympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
18871,stadium,Westflalenstadion,Westfalenstadion
18928,stadium,Aqllianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
18941,stadium,Allianz_Arena_Olympic_Stdaium_Munich,Allianz_Arena_Olympic_Stadium_Munich
18998,stadium,Allianz_pArena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
19093,stadium,empty,Parc_des_Princes
19148,stadium,Allilanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
19339,stadium,Allianz_Arena_Oylmpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
19355,stadium,empty,Santiago_Bernabeu_Stadium
19422,stadium,empty,Stadio_San_Paolo
19445,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
19447,stadium,Allianz_Arena_Olyimpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
19450,stadium,empty,Estadio_da_Luz
19466,stadium,Allianz_ArenaO_lympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
19474,stadium,Allianz_Arena_Olympic_Stadium_Mnich,Allianz_Arena_Olympic_Stadium_Munich
19511,stadium,King_Power_Stadimu,King_Power_Stadium
19530,stadium,White_Hart_aLne,White_Hart_Lane
19567,stadium,lAlianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
19608,stadium,Allianz_Arena_Olympic_Stadiugm_Munich,Allianz_Arena_Olympic_Stadium_Munich
19613,stadium,aBlaidos,Balaidos
19635,stadium,empty,Jan_Breydel_Stadium
19639,stadium,Allizanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
19668,stadium,Allianz_Arena_Olympic_Stadiumr_Munich,Allianz_Arena_Olympic_Stadium_Munich
19831,stadium,Allianz_Arena_Olympic_Staium_Munich,Allianz_Arena_Olympic_Stadium_Munich
19959,stadium,empty,Veltins-Arena
20003,stadium,Allianz_Arena_Olympic_Stadium_Munihc,Allianz_Arena_Olympic_Stadium_Munich
20095,stadium,Allianz_Arena_Olympic_Stadium_Muinch,Allianz_Arena_Olympic_Stadium_Munich
20125,stadium,Allianz_Arena_Olympic_Stadisum_Munich,Allianz_Arena_Olympic_Stadium_Munich
20137,stadium,Allianz_Arena_Olympc_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
20139,stadium,Allianz_Arena_Olbympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
20153,stadium,Allianz_Arena_Olympic_Stadimu_Munich,Allianz_Arena_Olympic_Stadium_Munich
20183,stadium,Allianz_Arena_Olynmpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
20199,stadium,empty,San_Siro_Stadium
20243,stadium,empty,King_Power_Stadium
20279,stadium,Emiratesb_Stadium,Emirates_Stadium
20289,stadium,empty,Veltins-Arena
20362,stadium,Alliazn_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
20369,stadium,Emiates_Stadium,Emirates_Stadium
20376,stadium,Allianz_Arena_Olympic_Stadium_Musnich,Allianz_Arena_Olympic_Stadium_Munich
20385,stadium,Allianz_Arena_Olympic_tadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
20422,stadium,Allianz_cArena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
20434,stadium,Allianz_Arena_Olmpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
20448,stadium,Stadio_Olimpidco,Stadio_Olimpico
20480,stadium,Allianz_Arena_lympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
20481,stadium,empty,King_Power_Stadium
20502,stadium,Allianz_Arena_Olympic_Stadiqum_Munich,Allianz_Arena_Olympic_Stadium_Munich
20548,stadium,Coonstant_Vanden_Stock_Stadium,Constant_Vanden_Stock_Stadium
20550,stadium,Allianz_rAena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
20559,stadium,Allianz_Arena_Olympic_Stadbium_Munich,Allianz_Arena_Olympic_Stadium_Munich
20570,stadium,empty,Camp_Nou
20574,stadium,Jan_Breydiel_Stadium,Jan_Breydel_Stadium
20686,stadium,Allianz_Arena_Olympbic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
20710,stadium,San_Siro_Sadium,San_Siro_Stadium
20747,stadium,Allianz_Arena_Olympic_tadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
20758,stadium,AllianzA_rena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
20917,stadium,Gerhrd_Hanappi_Stadium,Gerhard_Hanappi_Stadium
20933,stadium,Alliazn_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
20955,stadium,BMO_Fpield,BMO_Field
20994,stadium,Constant_Vanden_Stock_Stdaium,Constant_Vanden_Stock_Stadium
20995,stadium,Allianz_Argena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
20997,stadium,Allianyz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
21017,stadium,Allianz_Arena_Olympic_Stadium_Munihc,Allianz_Arena_Olympic_Stadium_Munich
21038,stadium,Allianz_Arena_Olympic_Stadium_Miunich,Allianz_Arena_Olympic_Stadium_Munich
21055,stadium,Allianz_Arena_Olympic_Stdaium_Munich,Allianz_Arena_Olympic_Stadium_Munich
21090,stadium,porting_Park,Sporting_Park
21095,stadium,Allianz_Arena_Olympic_Stadium_Munih,Allianz_Arena_Olympic_Stadium_Munich
21118,stadium,Allianz_Arena_kOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
21121,stadium,Allianz_Area_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
21180,stadium,Allianz_Arena_OlympicS_tadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
21214,stadium,Alylianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
21246,stadium,Allianz_Arena_Olympic_Stadium_Muinch,Allianz_Arena_Olympic_Stadium_Munich
21273,stadium,Allianz_Arena_Olympic_Satdium_Munich,Allianz_Arena_Olympic_Stadium_Munich
21277,stadium,empty,King_Power_Stadium
21368,stadium,Allianz_Aena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
21382,stadium,Allian_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
21399,stadium,Alilanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
21491,stadium,Allianz_Arena_Olympic_Staddium_Munich,Allianz_Arena_Olympic_Stadium_Munich
21538,stadium,Dnobass_Arena,Donbass_Arena
21587,stadium,Allianz_Arena_Olympic_Staium_Munich,Allianz_Arena_Olympic_Stadium_Munich
21606,stadium,Allianz_Arena_Olympic_Stadium_Munsich,Allianz_Arena_Olympic_Stadium_Munich
21665,stadium,Allianz_Arena_Olypmic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
21695,stadium,Allianz_Arena_Olympic_Stadium_Muvnich,Allianz_Arena_Olympic_Stadium_Munich
21830,stadium,AllianzArena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
21899,stadium,Alianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
21905,stadium,Allianz_Arena_Olympic_Stadiujm_Munich,Allianz_Arena_Olympic_Stadium_Munich
21963,stadium,Allianz_Arena_Olympic_Stadium_Muncih,Allianz_Arena_Olympic_Stadium_Munich
21969,stadium,Allianz_Arena_Olympic_Stadium_Munikch,Allianz_Arena_Olympic_Stadium_Munich
22004,stadium,Allianz_Arena_Olympic_Stadium_Munich***,Allianz_Arena_Olympic_Stadium_Munich
22025,stadium,Allianz_Arena_Olympic_Stadiuom_Munich,Allianz_Arena_Olympic_Stadium_Munich
22073,stadium,empty,Emirates_Stadium
22117,stadium,Allfianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
22155,stadium,Allianz_Arena_Olympic_Stadium_jMunich,Allianz_Arena_Olympic_Stadium_Munich
22165,stadium,Allianz_Arena_Olympic_tSadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
22193,stadium,Alliuanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
22237,stadium,AllianzArena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
22285,stadium,empty,Constant_Vanden_Stock_Stadium
22481,stadium,Sportin_Park,Sporting_Park
22558,stadium,Veltins-Area,Veltins-Arena
22586,stadium,Stadio_Olimpioc,Stadio_Olimpico
22721,stadium,Allian_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
22852,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
22952,stadium,empty,Stadio_Olimpico
23124,stadium,empty,Boleyn_Ground
23207,stadium,empty,Santiago_Bernabeu_Stadium
23254,stadium,empty,Anfield
23335,stadium,Parc_ds_Princes,Parc_des_Princes
23524,stadium,San_Siro_Staidum,San_Siro_Stadium
23644,stadium,empty,Jan_Breydel_Stadium
23737,stadium,Parc_devs_Princes,Parc_des_Princes
23850,stadium,Cam_pNou,Camp_Nou
23891,stadium,Amsterdam_Aerna,Amsterdam_Arena
24129,stadium,Blaidos,Balaidos
24135,stadium,Constatn_Vanden_Stock_Stadium,Constant_Vanden_Stock_Stadium
24188,stadium,King_Power_Stdaium,King_Power_Stadium
24363,stadium,empty,San_Siro_Stadium
24400,stadium,Stdio_San_Paolo,Stadio_San_Paolo
24419,stadium,empty,Parc_des_Princes
24514,stadium,empty,Stadio_Olimpico
24533,stadium,empty,Sporting_Park
24580,stadium,VeltinsA-rena,Veltins-Arena
24587,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
24777,stadium,empty,BMO_Field
24832,stadium,Stadio_Olimpisco,Stadio_Olimpico
24876,stadium,empty,Stadio_Olimpico
24902,stadium,empty,Santiago_Bernabeu_Stadium
25182,stadium,Veltin-sArena,Veltins-Arena
25215,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
25314,stadium,Ctamp_Nou,Camp_Nou
25369,stadium,Stadio_Oelimpico,Stadio_Olimpico
25467,stadium,Donbass_Aqrena,Donbass_Arena
25535,stadium,Allianz_Arena_lOympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
25607,stadium,empty,St_James__Park
25675,stadium,empty,Constant_Vanden_Stock_Stadium
25724,stadium,pSporting_Park,Sporting_Park
25747,stadium,empty,Veltins-Arena
25765,stadium,empty,Stadio_Olimpico
25773,stadium,empty,Camp_Nou
25889,stadium,empty,Veltins-Arena
25942,stadium,Kin_Power_Stadium,King_Power_Stadium
25972,stadium,empty,Parc_des_Princes
26015,stadium,King_Power_Stacdium,King_Power_Stadium
26028,stadium,BMO_uField,BMO_Field
26031,stadium,Allianz_Arena_Olympic_Stadium_Munch,Allianz_Arena_Olympic_Stadium_Munich
26129,stadium,Allianz_Arnea_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
26346,stadium,empty,Veltins-Arena
26551,stadium,Esadio_da_Luz,Estadio_da_Luz
26554,stadium,tadio_Olimpico,Stadio_Olimpico
26585,stadium,Allianz_Arena_Olympic_Stadium_Munifch,Allianz_Arena_Olympic_Stadium_Munich
26937,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
26980,stadium,Veltins-rena,Veltins-Arena
27102,stadium,King_Pwer_Stadium,King_Power_Stadium
27140,stadium,Anfielld,Anfield
27178,stadium,SantiagoB_ernabeu_Stadium,Santiago_Bernabeu_Stadium
27238,stadium,Constant_Vanden_Sock_Stadium,Constant_Vanden_Stock_Stadium
27271,stadium,King_Powre_Stadium,King_Power_Stadium
27370,stadium,empty,Stadio_Olimpico
27454,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
27466,stadium,Sporting_Pakr,Sporting_Park
27637,stadium,Santiao_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
27673,stadium,Allianz_Arena_Olmypic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
27712,stadium,King_Powr_Stadium,King_Power_Stadium
27811,stadium,empty,Sporting_Park
27855,stadium,empty,Stade_Louis_II
27925,stadium,yKing_Power_Stadium,King_Power_Stadium
27931,stadium,empty,Stadio_Olimpico
27961,stadium,Allianz_Arena_lOympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
28284,stadium,empty,Camp_Nou
28336,stadium,Alilanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
28492,stadium,Jan_Berydel_Stadium,Jan_Breydel_Stadium
28509,stadium,empty,Donbass_Arena
28515,stadium,empty,Jan_Breydel_Stadium
28638,stadium,King_Power_Stadiuum,King_Power_Stadium
28685,stadium,Slt_James__Park,St_James__Park
28887,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
28932,stadium,Sporing_Park,Sporting_Park
29090,stadium,Esadio_da_Luz,Estadio_da_Luz
29151,stadium,empty,Donbass_Arena
29176,stadium,Emhirates_Stadium,Emirates_Stadium
29214,stadium,Santiago_Bernaeu_Stadium,Santiago_Bernabeu_Stadium
29219,stadium,Allianz_Arean_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
29316,stadium,empty,Gerhard_Hanappi_Stadium
29366,stadium,empty,Camp_Nou
29442,stadium,Allianz_Arena_Olympi_cStadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
29453,stadium,eltins-Arena,Veltins-Arena
29468,stadium,empty,Donbass_Arena
29582,stadium,empty,Sporting_Park
29627,stadium,empty,Constant_Vanden_Stock_Stadium
29678,stadium,San_Siro_Staidum,San_Siro_Stadium
29740,stadium,Amserdam_Arena,Amsterdam_Arena
29856,stadium,empty,Veltins-Arena
29913,stadium,empty,BMO_Field
30012,stadium,empty,San_Siro_Stadium
30041,stadium,San_Siro_Stdium,San_Siro_Stadium
30275,stadium,King_PowerS_tadium,King_Power_Stadium
30427,stadium,bSan_Siro_Stadium,San_Siro_Stadium
30491,stadium,Allianz_Arena_Olymic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
30581,stadium,empty,Emirates_Stadium
30629,stadium,empty,Donbass_Arena
30678,stadium,Donbas_Arena,Donbass_Arena
30687,stadium,antiago_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
30878,stadium,empty,Jan_Breydel_Stadium
31018,stadium,Estadio_ad_Luz,Estadio_da_Luz
31038,stadium,Knig_Power_Stadium,King_Power_Stadium
31054,stadium,Staio_Olimpico,Stadio_Olimpico
31160,stadium,empty,King_Power_Stadium
31316,stadium,empty,Veltins-Arena
31343,stadium,empty,White_Hart_Lane
31478,stadium,empty,BMO_Field
31483,stadium,Emirates_Sstadium,Emirates_Stadium
31567,stadium,empty,Parc_des_Princes
31662,stadium,empty,BMO_Field
31745,stadium,empty,Stadio_Olimpico
31760,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
31780,stadium,empty,King_Power_Stadium
31841,stadium,empty,Santiago_Bernabeu_Stadium
31961,stadium,King_Power_Stdaium,King_Power_Stadium
32026,stadium,empty,Parc_des_Princes
32045,stadium,Jan_Bredyel_Stadium,Jan_Breydel_Stadium
32131,stadium,empty,Vicente_Calderon_Stadium
32208,stadium,empty,Stadio_Artemio_Franchi
32361,stadium,Kng_Power_Stadium,King_Power_Stadium
32407,stadium,Stadio_Olimpco,Stadio_Olimpico
32661,stadium,empty,Emirates_Stadium
32828,stadium,Constant_Vanden_Stock_Stadijum,Constant_Vanden_Stock_Stadium
32951,stadium,King_Power_Stadimu,King_Power_Stadium
32957,stadium,empty,Estadio_da_Luz
33103,stadium,San_Siro_Steadium,San_Siro_Stadium
33222,stadium,dBMO_Field,BMO_Field
33276,stadium,Wite_Hart_Lane,White_Hart_Lane
33313,stadium,empty,Estadio_da_Luz
33320,stadium,empty,Sporting_Park
33327,stadium,White_Hart_Lae,White_Hart_Lane
33343,stadium,Santiago_Bernabeu_Shtadium,Santiago_Bernabeu_Stadium
33494,stadium,Amksterdam_Arena,Amsterdam_Arena
33585,stadium,Constant_Vandne_Stock_Stadium,Constant_Vanden_Stock_Stadium
33738,stadium,Estaio_da_Luz,Estadio_da_Luz
33767,stadium,empty,BMO_Field
33830,stadium,Snatiago_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
34189,stadium,Vltins-Arena,Veltins-Arena
34198,stadium,porting_Park,Sporting_Park
34445,stadium,Gerhard_Hanappi_Staidum,Gerhard_Hanappi_Stadium
34539,stadium,Donbass_Atrena,Donbass_Arena
34626,stadium,BMO_Filed,BMO_Field
34844,stadium,Wesfalenstadion,Westfalenstadion
34909,stadium,Sporting_Pak,Sporting_Park
35017,stadium,Veltins-Arnea,Veltins-Arena
35067,stadium,Jan_reydel_Stadium,Jan_Breydel_Stadium
35104,stadium,empty,Sporting_Park
35306,stadium,empty,Estadio_da_Luz
35401,stadium,Donbass_Arena***,Donbass_Arena
35412,stadium,empty,Santiago_Bernabeu_Stadium
35587,stadium,empty,Camp_Nou
35633,stadium,BMO_Filed,BMO_Field
35635,stadium,Capm_Nou,Camp_Nou
35672,stadium,empty,Stade_Velodrome
35745,stadium,Parc_devs_Princes,Parc_des_Princes
36420,stadium,Constant_Vnaden_Stock_Stadium,Constant_Vanden_Stock_Stadium
36792,stadium,Sna_Siro_Stadium,San_Siro_Stadium
36842,stadium,empty,Camp_Nou
36846,stadium,BMOField,BMO_Field
37355,stadium,empty,Gerhard_Hanappi_Stadium
37399,stadium,Constat_Vanden_Stock_Stadium,Constant_Vanden_Stock_Stadium
37410,stadium,WhiteH_art_Lane,White_Hart_Lane
37458,stadium,empty,Veltins-Arena
37545,stadium,empty,San_Siro_Stadium
37557,stadium,Blaidos,Balaidos
37570,stadium,empty,Veltins-Arena
37942,stadium,Allianz_rena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
37943,stadium,Constanlt_Vanden_Stock_Stadium,Constant_Vanden_Stock_Stadium
38042,stadium,empty,Donbass_Arena
38083,stadium,Stadio_Olimvpico,Stadio_Olimpico
38208,stadium,Estadio_da_uLz,Estadio_da_Luz
38297,stadium,BMO_Fielgd,BMO_Field
38384,stadium,Stadio_SanP_aolo,Stadio_San_Paolo
38420,stadium,empty,Parc_des_Princes
38444,stadium,White_Hrat_Lane,White_Hart_Lane
38471,stadium,Emirates_Sadium,Emirates_Stadium
38495,stadium,empty,Sporting_Park
38567,stadium,empty,Donbass_Arena
38635,stadium,empty,Santiago_Bernabeu_Stadium
38659,stadium,empty,Santiago_Bernabeu_Stadium
38667,stadium,empty,St_James__Park
38831,stadium,King_Power_Staium,King_Power_Stadium
38844,stadium,empty,Parc_des_Princes
38890,stadium,empty,San_Siro_Stadium
38922,stadium,empty,Westfalenstadion
39023,stadium,Amsterdami_Arena,Amsterdam_Arena
39122,stadium,empty,Veltins-Arena
39192,stadium,empty,Emirates_Stadium
39206,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
39306,stadium,empty,Camp_Nou
39421,stadium,empty,Sporting_Park
39517,stadium,empty,BMO_Field
39616,stadium,empty,Vicente_Calderon_Stadium
39620,stadium,ing_Power_Stadium,King_Power_Stadium
39713,stadium,empty,BMO_Field
39817,stadium,empty,Veltins-Arena
39821,stadium,King_Power_Stadimu,King_Power_Stadium
39919,stadium,empty,San_Siro_Stadium
39927,stadium,Stadio_SanP_aolo,Stadio_San_Paolo
39931,stadium,empty,Camp_Nou
39941,stadium,Allianz_Arena_Olympic_Stadium_Munihc,Allianz_Arena_Olympic_Stadium_Munich
40036,stadium,empty,San_Siro_Stadium
40089,stadium,Sportimng_Park,Sporting_Park
40226,stadium,Stade_elodrome,Stade_Velodrome
40553,stadium,empty,Boleyn_Ground
40658,stadium,Emirate_sStadium,Emirates_Stadium
40791,stadium,Donbass_Arean,Donbass_Arena
40810,stadium,Viecente_Calderon_Stadium,Vicente_Calderon_Stadium
40895,stadium,Santiago_Bernbeu_Stadium,Santiago_Bernabeu_Stadium
41060,stadium,empty,Santiago_Bernabeu_Stadium
41068,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
41123,stadium,Veltins-Aena,Veltins-Arena
41133,stadium,BMO_pField,BMO_Field
41216,stadium,empty,Boleyn_Ground
41363,stadium,Kig_Power_Stadium,King_Power_Stadium
41405,stadium,St_James__gPark,St_James__Park
41413,stadium,Estadio_da_Lukz,Estadio_da_Luz
41435,stadium,Allianz_Arena_Olympc_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
41571,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
41599,stadium,empty,Stade_Velodrome
41626,stadium,Vicente_Calderon_Stagdium,Vicente_Calderon_Stadium
41646,stadium,Kinsg_Power_Stadium,King_Power_Stadium
41657,stadium,empty,Camp_Nou
41738,stadium,Allianz_Arena_Olympi_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
41756,stadium,empty,Stadio_Olimpico
41960,stadium,empty,Sporting_Park
42355,stadium,empty,Camp_Nou
42457,stadium,empty,Camp_Nou
42547,stadium,empty,Stade_Velodrome
42713,stadium,empty,St_James__Park
42739,stadium,empty,Stadio_Olimpico
42775,stadium,Emidrates_Stadium,Emirates_Stadium
42940,stadium,empty,Parc_des_Princes
43018,stadium,St_James__Prak,St_James__Park
43033,stadium,BMO_Feld,BMO_Field
43098,stadium,empty,Stadio_San_Paolo
43204,stadium,Dtonbass_Arena,Donbass_Arena
43320,stadium,empty,Sporting_Park
43575,stadium,empty,Jan_Breydel_Stadium
43581,stadium,eVltins-Arena,Veltins-Arena
43745,stadium,empty,BMO_Field
43839,stadium,Jn_Breydel_Stadium,Jan_Breydel_Stadium
43875,stadium,empty,BMO_Field
44029,stadium,BMOr_Field,BMO_Field
44068,stadium,BM_OField,BMO_Field
44182,stadium,empty,Anfield
44465,stadium,empty,Veltins-Arena
44494,stadium,Sporting_Pakr,Sporting_Park
44840,stadium,Jan_Berydel_Stadium,Jan_Breydel_Stadium
44860,stadium,empty,Camp_Nou
44973,stadium,empty,Veltins-Arena
45081,stadium,King_Power_Staduim,King_Power_Stadium
45200,stadium,Veltins-rAena,Veltins-Arena
45217,stadium,empty,Sporting_Park
45500,stadium,empty,Veltins-Arena
45525,stadium,empty,Stade_Louis_II
45544,stadium,empty,Westfalenstadion
45643,stadium,CampNou,Camp_Nou
45835,stadium,Allianz_Arena_Olympi_cStadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
46018,stadium,Sadio_Olimpico,Stadio_Olimpico
46143,stadium,BMOe_Field,BMO_Field
46213,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
46278,stadium,Allianz_Aren_aOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
46376,stadium,Stadio_Aretmio_Franchi,Stadio_Artemio_Franchi
46495,stadium,Estadoi_da_Luz,Estadio_da_Luz
46505,stadium,empty,San_Siro_Stadium
46623,stadium,empty,Jan_Breydel_Stadium
46786,stadium,Dyonbass_Arena,Donbass_Arena
46838,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
46895,stadium,Veltins-rAena,Veltins-Arena
47030,stadium,empty,Stadio_Olimpico
47063,stadium,Stadio_Olimxpico,Stadio_Olimpico
47186,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
47412,stadium,empty,Donbass_Arena
47611,stadium,empty,Santiago_Bernabeu_Stadium
47859,stadium,Stadiqo_San_Paolo,Stadio_San_Paolo
47860,stadium,empty,King_Power_Stadium
47896,stadium,Vcente_Calderon_Stadium,Vicente_Calderon_Stadium
47913,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
48083,stadium,empty,White_Hart_Lane
48110,stadium,empty,San_Siro_Stadium
48265,stadium,empty,Donbass_Arena
48268,stadium,Cnstant_Vanden_Stock_Stadium,Constant_Vanden_Stock_Stadium
48323,stadium,empty,Camp_Nou
48439,stadium,empty,Stadio_San_Paolo
48452,stadium,empty,Constant_Vanden_Stock_Stadium
48500,stadium,empty,Emirates_Stadium
48530,stadium,empty,Veltins-Arena
48547,stadium,empty,BMO_Field
48587,stadium,King_Powler_Stadium,King_Power_Stadium
48672,stadium,Stzadio_Olimpico,Stadio_Olimpico
48699,stadium,Alianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
48933,stadium,empty,Boleyn_Ground
48952,stadium,empty,Balaidos
49099,stadium,Estadio_ida_Luz,Estadio_da_Luz
49169,stadium,Jna_Breydel_Stadium,Jan_Breydel_Stadium
49210,stadium,empty,Santiago_Bernabeu_Stadium
