index,attribute,dirty_value,clean_value
25227,childexemp,3300***,3300
25321,childexemp,empty,0
25495,childexemp,***,0
25515,childexemp,***,0
25564,childexemp,empty,0
25589,childexemp,***,0
25692,childexemp,j0,0
25866,childexemp,f0,0
26074,childexemp,100,1000
26080,childexemp,empty,0
26096,childexemp,***,0
26105,childexemp,empty,0
26108,childexemp,***,0
26350,childexemp,5100,1500
26566,childexemp,empty,400
26651,childexemp,t0,0
26871,childexemp,q0,0
26952,childexemp,q1000,1000
26962,childexemp,empty,0
27049,childexemp,z0,0
27200,childexemp,empty,3300
27357,childexemp,a0,0
27472,childexemp,empty,400
27482,childexemp,empty,0
27633,childexemp,3030,3300
27897,childexemp,empty,0
28165,childexemp,***,0
28192,childexemp,empty,0
28248,childexemp,b0,0
28523,childexemp,d0,0
28538,childexemp,empty,0
28630,childexemp,empty,3300
28725,childexemp,***,0
28873,childexemp,***,0
29014,childexemp,y0,0
29172,childexemp,m0,0
29182,childexemp,***,0
29293,childexemp,empty,0
29402,childexemp,f0,0
29759,childexemp,empty,0
29767,childexemp,p0,0
29903,childexemp,v0,0
29982,childexemp,r0,0
30373,childexemp,empty,0
30417,childexemp,2t0,20
30727,childexemp,empty,0
30773,childexemp,empty,0
30938,childexemp,empty,0
30939,childexemp,empty,0
30977,childexemp,empty,0
31043,childexemp,***,0
31126,childexemp,empty,0
31154,childexemp,2580,2850
31194,childexemp,empty,2850
31207,childexemp,empty,3300
31241,childexemp,33y00,3300
31243,childexemp,empty,1000
31260,childexemp,***,0
31687,childexemp,300,3300
31817,childexemp,empty,2300
31993,childexemp,empty,0
32004,childexemp,empty,0
32602,childexemp,empty,110
32654,childexemp,u0,0
32702,childexemp,***,0
32759,childexemp,empty,2475
32776,childexemp,empty,3300
33143,childexemp,empty,0
33361,childexemp,0,1000
33374,childexemp,195,159
33481,childexemp,***,0
33588,childexemp,empty,0
33663,childexemp,f0,0
33729,childexemp,***,0
33756,childexemp,m0,0
33780,childexemp,empty,0
34108,childexemp,2000***,2000
34241,childexemp,2y400,2400
34506,childexemp,empty,0
34534,childexemp,4,40
34577,childexemp,empty,0
34785,childexemp,***,0
34862,childexemp,empty,0
34911,childexemp,empty,0
35125,childexemp,empty,1200
35198,childexemp,***,0
35223,childexemp,300,3300
35269,childexemp,empty,1200
35273,childexemp,***,0
35356,childexemp,3170,1370
35379,childexemp,***,0
35709,childexemp,empty,2475
35710,childexemp,empty,1000
36107,childexemp,empty,0
36150,childexemp,1x000,1000
36161,childexemp,empty,0
36164,childexemp,empty,0
36167,childexemp,empty,0
36178,childexemp,empty,0
36316,childexemp,100,1000
36449,childexemp,empty,1000
36513,childexemp,empty,0
36605,childexemp,empty,0
36798,childexemp,empty,0
36799,childexemp,s0,0
36821,childexemp,empty,0
36976,childexemp,***,0
36986,childexemp,t0,0
36996,childexemp,empty,0
37106,childexemp,***,0
37138,childexemp,y0,0
37194,childexemp,***,0
37269,childexemp,empty,0
37342,childexemp,empty,0
37390,childexemp,empty,0
37720,childexemp,empty,0
37730,childexemp,empty,0
37765,childexemp,z0,0
38061,childexemp,1300***,1300
38210,childexemp,j0,0
38218,childexemp,***,0
38266,childexemp,empty,0
38359,childexemp,r0,0
38385,childexemp,1000***,1000
38408,childexemp,t0,0
38460,childexemp,empty,0
38584,childexemp,empty,0
38740,childexemp,empty,1300
38806,childexemp,2100,1200
38840,childexemp,empty,0
38896,childexemp,c0,0
39035,childexemp,3300***,3300
39478,childexemp,***,0
39530,childexemp,empty,0
39651,childexemp,d0,0
39762,childexemp,0,20
39775,childexemp,i0,0
39864,childexemp,empty,0
39984,childexemp,empty,0
40088,childexemp,empty,1500
40185,childexemp,***,0
40418,childexemp,empty,2300
40564,childexemp,empty,0
40738,childexemp,empty,1900
40828,childexemp,i0,0
40993,childexemp,72,272
41040,childexemp,empty,0
41272,childexemp,empty,0
41500,childexemp,1500***,1500
41558,childexemp,p0,0
41702,childexemp,empty,2000
41727,childexemp,***,0
41783,childexemp,empty,0
41841,childexemp,empty,2000
42111,childexemp,0,40
42133,childexemp,g0,0
42355,childexemp,s0,0
42358,childexemp,empty,20
42498,childexemp,empty,0
42585,childexemp,a0,0
42682,childexemp,3010,3100
42809,childexemp,empty,0
42995,childexemp,empty,0
43123,childexemp,empty,0
43475,childexemp,q0,0
43799,childexemp,***,0
43991,childexemp,u0,0
44178,childexemp,empty,0
44254,childexemp,empty,3300
44492,childexemp,***,0
44599,childexemp,a0,0
44681,childexemp,e3300,3300
44908,childexemp,empty,0
45063,childexemp,x0,0
45221,childexemp,***,0
45447,childexemp,***,0
45573,childexemp,300,3300
45585,childexemp,empty,2000
45847,childexemp,***,0
45998,childexemp,empty,1500
46036,childexemp,d0,0
46320,childexemp,***,0
46458,childexemp,empty,0
46618,childexemp,r0,0
46776,childexemp,empty,0
46865,childexemp,h0,0
46871,childexemp,empty,0
47115,childexemp,empty,0
47346,childexemp,z0,0
47408,childexemp,empty,0
47497,childexemp,empty,0
47524,childexemp,***,0
47574,childexemp,empty,300
47600,childexemp,***,0
47666,childexemp,empty,0
47822,childexemp,b300,300
47943,childexemp,p0,0
47971,childexemp,empty,0
48280,childexemp,o0,0
48353,childexemp,***,0
48600,childexemp,p0,0
48606,childexemp,empty,0
48857,childexemp,***,0
49001,childexemp,u0,0
49322,childexemp,***,0
49413,childexemp,***,0
49642,childexemp,***,0
49690,childexemp,w0,0
50257,childexemp,empty,2475
50348,childexemp,empty,0
50378,childexemp,***,0
50395,childexemp,empty,0
50572,childexemp,f0,0
50626,childexemp,j0,0
50672,childexemp,empty,0
50738,childexemp,empty,0
50976,childexemp,empty,0
50979,childexemp,e0,0
50981,childexemp,0,40
51328,childexemp,h0,0
51432,childexemp,empty,0
51597,childexemp,***,0
51708,childexemp,empty,0
52133,childexemp,***,0
52388,childexemp,***,0
52420,childexemp,empty,0
52503,childexemp,j0,0
52562,childexemp,q0,0
52610,childexemp,empty,2000
52659,childexemp,empty,0
52672,childexemp,empty,0
53122,childexemp,l0,0
53247,childexemp,a0,0
53612,childexemp,***,0
53718,childexemp,275,2475
53814,childexemp,0,1000
54208,childexemp,a0,0
54472,childexemp,0,400
54954,childexemp,empty,0
55019,childexemp,empty,0
55156,childexemp,***,0
55246,childexemp,3300***,3300
55372,childexemp,empty,0
55638,childexemp,empty,0
55697,childexemp,empty,1900
55930,childexemp,empty,0
56076,childexemp,empty,0
56085,childexemp,empty,0
56094,childexemp,empty,3100
56156,childexemp,***,0
56472,childexemp,l0,0
56527,childexemp,a0,0
57006,childexemp,1050,1500
57009,childexemp,empty,1000
57046,childexemp,***,0
57141,childexemp,empty,0
57475,childexemp,190,1900
57479,childexemp,empty,0
57552,childexemp,***,0
57627,childexemp,empty,0
57791,childexemp,empty,0
57813,childexemp,empty,0
57966,childexemp,***,0
58049,childexemp,empty,0
58155,childexemp,x0,0
58188,childexemp,empty,3300
58262,childexemp,***,0
58404,childexemp,empty,0
58497,childexemp,***,0
58501,childexemp,100,1000
58538,childexemp,empty,0
58591,childexemp,***,0
58689,childexemp,empty,0
58696,childexemp,empty,0
58916,childexemp,empty,0
58996,childexemp,empty,0
59006,childexemp,empty,0
59159,childexemp,empty,0
59219,childexemp,l0,0
59302,childexemp,3010,3100
59488,childexemp,empty,2475
59596,childexemp,c0,0
59629,childexemp,empty,0
59797,childexemp,empty,0
59816,childexemp,empty,0
59840,childexemp,f0,0
59895,childexemp,empty,0
60172,childexemp,empty,1000
60180,childexemp,empty,0
60495,childexemp,empty,0
60622,childexemp,***,0
60853,childexemp,empty,0
60904,childexemp,empty,0
60969,childexemp,y0,0
60988,childexemp,empty,0
61173,childexemp,empty,3300
61311,childexemp,h0,0
61824,childexemp,empty,0
61834,childexemp,empty,0
61944,childexemp,***,0
61948,childexemp,***,0
61962,childexemp,f0,0
61963,childexemp,empty,272
62105,childexemp,t0,0
62123,childexemp,empty,3100
62326,childexemp,***,0
62600,childexemp,empty,0
62911,childexemp,empty,0
62953,childexemp,empty,0
62962,childexemp,empty,0
62975,childexemp,***,0
63496,childexemp,empty,3300
63584,childexemp,b0,0
63681,childexemp,empty,0
63743,childexemp,empty,0
63751,childexemp,empty,0
63806,childexemp,empty,0
64033,childexemp,empty,0
64234,childexemp,***,0
64356,childexemp,***,0
64603,childexemp,l0,0
64738,childexemp,t0,0
65145,childexemp,33f00,3300
65567,childexemp,empty,0
65921,childexemp,empty,0
65990,childexemp,empty,0
65997,childexemp,empty,0
66003,childexemp,empty,0
66093,childexemp,empty,0
66097,childexemp,s0,0
66116,childexemp,empty,110
66333,childexemp,***,0
66436,childexemp,e0,0
66485,childexemp,empty,0
66722,childexemp,2l0,20
66942,childexemp,empty,0
66969,childexemp,empty,3300
67034,childexemp,empty,0
67277,childexemp,c0,0
67337,childexemp,empty,0
67772,childexemp,empty,0
67820,childexemp,empty,0
68013,childexemp,0,400
68337,childexemp,***,0
68547,childexemp,empty,0
68761,childexemp,m0,0
68829,childexemp,100,3100
68868,childexemp,empty,900
68947,childexemp,empty,0
69010,childexemp,empty,0
69037,childexemp,f0,0
69102,childexemp,***,0
69150,childexemp,empty,0
69194,childexemp,empty,0
69440,childexemp,empty,0
69461,childexemp,***,0
69474,childexemp,r0,0
69631,childexemp,d0,0
69709,childexemp,empty,0
69791,childexemp,t0,0
69932,childexemp,empty,2475
69943,childexemp,empty,0
69953,childexemp,2,20
70040,childexemp,***,0
70082,childexemp,empty,20
70102,childexemp,e0,0
70139,childexemp,m0,0
70182,childexemp,empty,0
70192,childexemp,m0,0
70214,childexemp,empty,0
70637,childexemp,empty,0
70855,childexemp,n0,0
70873,childexemp,0,20
71223,childexemp,empty,0
71290,childexemp,empty,0
71555,childexemp,empty,2300
71579,childexemp,300,3100
71582,childexemp,empty,0
71839,childexemp,empty,0
72013,childexemp,empty,2250
72057,childexemp,***,0
72110,childexemp,empty,0
72328,childexemp,empty,0
72468,childexemp,empty,0
72567,childexemp,empty,0
72655,childexemp,empty,0
72680,childexemp,m0,0
72682,childexemp,empty,0
72848,childexemp,***,0
72889,childexemp,***,0
72995,childexemp,empty,1300
73122,childexemp,empty,0
73310,childexemp,empty,0
73319,childexemp,empty,0
73324,childexemp,empty,0
73501,childexemp,empty,0
73616,childexemp,***,0
73847,childexemp,empty,0
73886,childexemp,2205,2250
74078,childexemp,empty,300
74390,childexemp,***,0
74522,childexemp,***,0
74827,childexemp,empty,0
74850,childexemp,0,40
74854,childexemp,1200***,1200
74907,childexemp,empty,0
75108,childexemp,h0,0
75165,childexemp,empty,0
75439,childexemp,empty,0
75637,childexemp,empty,0
75943,childexemp,y0,0
76023,childexemp,empty,159
76105,childexemp,empty,0
76290,childexemp,empty,0
76303,childexemp,j0,0
76333,childexemp,empty,0
76545,childexemp,empty,0
76565,childexemp,empty,0
76579,childexemp,330,3300
76612,childexemp,***,0
76757,childexemp,empty,0
76842,childexemp,empty,0
77018,childexemp,empty,0
77059,childexemp,empty,2300
77295,childexemp,empty,0
77580,childexemp,empty,0
77810,childexemp,empty,103
77902,childexemp,h0,0
78070,childexemp,m0,0
78408,childexemp,w0,0
78609,childexemp,empty,0
78624,childexemp,p0,0
78872,childexemp,empty,0
79095,childexemp,***,0
79124,childexemp,empty,0
79261,childexemp,***,0
79271,childexemp,c0,0
79424,childexemp,empty,0
79778,childexemp,***,0
80093,childexemp,empty,0
80308,childexemp,empty,0
80345,childexemp,empty,3100
80544,childexemp,empty,0
80627,childexemp,empty,0
80784,childexemp,***,0
80882,childexemp,k0,0
80932,childexemp,j0,0
80990,childexemp,***,0
81116,childexemp,330z0,3300
81209,childexemp,x0,0
81329,childexemp,1030,1300
81556,childexemp,a0,0
81677,childexemp,empty,20
81883,childexemp,h0,0
81996,childexemp,empty,0
82147,childexemp,empty,0
82235,childexemp,empty,0
82310,childexemp,empty,0
82433,childexemp,***,0
82462,childexemp,f0,0
82510,childexemp,empty,0
82750,childexemp,m0,0
82891,childexemp,q0,0
83007,childexemp,***,0
83135,childexemp,empty,1000
83225,childexemp,empty,0
83284,childexemp,q0,0
83522,childexemp,***,0
83562,childexemp,empty,0
83603,childexemp,l0,0
83757,childexemp,empty,2300
83792,childexemp,***,0
83938,childexemp,empty,0
83942,childexemp,empty,0
83972,childexemp,empty,0
84008,childexemp,empty,0
84159,childexemp,***,0
84207,childexemp,empty,0
84385,childexemp,***,0
85074,childexemp,empty,2000
85600,childexemp,empty,0
85611,childexemp,empty,1500
85860,childexemp,***,0
85893,childexemp,empty,0
85959,childexemp,empty,0
86055,childexemp,empty,0
86061,childexemp,***,0
86389,childexemp,empty,0
86411,childexemp,300,2300
86557,childexemp,a0,0
86593,childexemp,empty,103
86613,childexemp,i0,0
86634,childexemp,empty,0
86864,childexemp,***,0
86891,childexemp,empty,20
87030,childexemp,o0,0
87247,childexemp,***,0
87279,childexemp,empty,0
87599,childexemp,empty,0
87737,childexemp,empty,300
87825,childexemp,***,0
88010,childexemp,empty,0
88137,childexemp,0,40
88266,childexemp,empty,3300
88541,childexemp,n0,0
88623,childexemp,o0,0
89048,childexemp,empty,1000
89304,childexemp,empty,0
89387,childexemp,***,0
89526,childexemp,empty,0
89547,childexemp,f0,0
89576,childexemp,empty,0
89622,childexemp,empty,0
89948,childexemp,***,0
89997,childexemp,***,0
90010,childexemp,empty,0
90296,childexemp,p0,0
90342,childexemp,empty,1040
90371,childexemp,empty,0
90621,childexemp,empty,0
90784,childexemp,empty,0
91266,childexemp,empty,0
91504,childexemp,empty,1200
91989,childexemp,empty,0
92264,childexemp,empty,0
92535,childexemp,empty,3100
92565,childexemp,empty,0
92940,childexemp,empty,0
93515,childexemp,empty,0
93584,childexemp,empty,0
93648,childexemp,x0,0
93780,childexemp,empty,0
93811,childexemp,empty,1000
93860,childexemp,***,0
94180,childexemp,empty,0
95038,childexemp,l0,0
95039,childexemp,***,0
95134,childexemp,empty,0
95298,childexemp,***,0
95339,childexemp,empty,272
95512,childexemp,0,900
95619,childexemp,b0,0
95627,childexemp,empty,110
95711,childexemp,empty,0
95919,childexemp,w0,0
95993,childexemp,w0,0
96016,childexemp,empty,0
96202,childexemp,o0,0
96498,childexemp,d0,0
97025,childexemp,empty,0
97054,childexemp,***,0
97063,childexemp,***,0
97195,childexemp,empty,272
97360,childexemp,***,0
97392,childexemp,l0,0
97445,childexemp,c0,0
97531,childexemp,empty,0
97784,childexemp,empty,0
98010,childexemp,3030,3300
98068,childexemp,empty,3300
98125,childexemp,empty,0
98219,childexemp,2000***,2000
98251,childexemp,empty,3300
98381,childexemp,empty,3300
98496,childexemp,20y00,2000
98805,childexemp,empty,0
98997,childexemp,***,0
99313,childexemp,empty,0
99350,childexemp,***,0
99485,childexemp,245,2475
99711,childexemp,g0,0
99884,childexemp,empty,2400
99947,childexemp,3300***,3300
100051,childexemp,b0,0
100122,childexemp,empty,0
100220,childexemp,empty,0
100373,childexemp,i0,0
100485,childexemp,***,0
100489,childexemp,u0,0
100505,childexemp,empty,0
100534,childexemp,empty,1040
100724,childexemp,***,0
100735,childexemp,***,0
100985,childexemp,***,0
101066,childexemp,***,0
101255,childexemp,100,1000
101302,childexemp,empty,0
101306,childexemp,g0,0
101384,childexemp,empty,0
102101,childexemp,***,0
102302,childexemp,o0,0
102356,childexemp,empty,1000
102693,childexemp,empty,0
102737,childexemp,b0,0
103180,childexemp,***,0
103197,childexemp,59,159
103353,childexemp,p0,0
103438,childexemp,empty,0
103506,childexemp,3n300,3300
103573,childexemp,empty,0
103677,childexemp,empty,0
103774,childexemp,empty,2250
103836,childexemp,empty,3100
104126,childexemp,u0,0
104138,childexemp,empty,0
104435,childexemp,empty,0
104659,childexemp,0,20
104701,childexemp,z0,0
104715,childexemp,empty,0
104753,childexemp,empty,0
104981,childexemp,x0,0
105029,childexemp,empty,0
105317,childexemp,s0,0
105325,childexemp,1400,1040
105368,childexemp,empty,0
105547,childexemp,v3300,3300
105640,childexemp,empty,1000
105822,childexemp,empty,0
105960,childexemp,empty,3300
106000,childexemp,empty,0
106348,childexemp,***,0
106372,childexemp,***,0
106559,childexemp,1000***,1000
106763,childexemp,q0,0
106873,childexemp,***,0
107044,childexemp,p0,0
107080,childexemp,empty,1300
107565,childexemp,140,1040
107766,childexemp,***,0
108207,childexemp,j0,0
108574,childexemp,empty,0
108815,childexemp,***,0
108946,childexemp,empty,0
109053,childexemp,empty,0
109108,childexemp,empty,0
109257,childexemp,empty,2475
109382,childexemp,o0,0
109791,childexemp,empty,1000
109830,childexemp,k0,0
109851,childexemp,empty,0
109884,childexemp,empty,1000
110002,childexemp,empty,0
110050,childexemp,150b0,1500
110169,childexemp,empty,0
110302,childexemp,empty,0
110345,childexemp,empty,0
110442,childexemp,empty,0
110524,childexemp,m0,0
110575,childexemp,***,0
110611,childexemp,***,0
110657,childexemp,empty,0
110812,childexemp,g0,0
110829,childexemp,empty,0
110882,childexemp,33n00,3300
110961,childexemp,l0,0
110984,childexemp,empty,0
111046,childexemp,empty,0
111657,childexemp,empty,0
111895,childexemp,***,0
111909,childexemp,empty,0
112053,childexemp,l0,0
112375,childexemp,i0,0
112388,childexemp,200,2400
112406,childexemp,300,3300
112417,childexemp,o0,0
112467,childexemp,b0,0
112483,childexemp,***,0
112701,childexemp,empty,3300
113069,childexemp,empty,0
113125,childexemp,empty,0
113196,childexemp,empty,0
113213,childexemp,3030,3300
113320,childexemp,empty,2475
113338,childexemp,empty,0
113380,childexemp,empty,0
113613,childexemp,d0,0
113633,childexemp,***,0
113813,childexemp,***,0
114231,childexemp,empty,0
114486,childexemp,l0,0
114587,childexemp,empty,1000
114870,childexemp,p0,0
115119,childexemp,empty,3300
115177,childexemp,empty,2000
115200,childexemp,e0,0
115517,childexemp,***,0
115571,childexemp,empty,0
115648,childexemp,empty,0
115841,childexemp,empty,2850
116041,childexemp,empty,0
116057,childexemp,empty,3300
116078,childexemp,500,1500
116357,childexemp,1000***,1000
116486,childexemp,***,0
116686,childexemp,empty,0
116767,childexemp,u0,0
116922,childexemp,empty,0
117083,childexemp,empty,0
117085,childexemp,empty,2300
117266,childexemp,empty,0
117401,childexemp,1o300,1300
117419,childexemp,empty,0
117585,childexemp,empty,0
117963,childexemp,empty,0
117997,childexemp,empty,0
118046,childexemp,***,0
118110,childexemp,f0,0
118218,childexemp,***,0
118271,childexemp,empty,0
118762,childexemp,empty,0
118783,childexemp,***,0
118940,childexemp,***,0
118947,childexemp,empty,3300
119065,childexemp,empty,0
119146,childexemp,empty,3300
119152,childexemp,empty,0
119190,childexemp,empty,3300
119250,childexemp,***,0
119254,childexemp,empty,0
119446,childexemp,u0,0
119538,childexemp,k0,0
119562,childexemp,j0,0
119882,childexemp,***,0
120082,childexemp,empty,1000
120152,childexemp,e0,0
120188,childexemp,empty,40
120209,childexemp,***,0
120617,childexemp,***,0
120744,childexemp,empty,0
120807,childexemp,empty,0
120921,childexemp,empty,1500
120984,childexemp,v0,0
121052,childexemp,empty,0
121286,childexemp,empty,0
121366,childexemp,k0,0
121456,childexemp,***,0
121673,childexemp,empty,2000
121888,childexemp,empty,0
121978,childexemp,empty,3100
122058,childexemp,1000***,1000
122319,childexemp,***,0
122369,childexemp,v0,0
122675,childexemp,empty,0
122726,childexemp,***,0
122781,childexemp,q103,103
123030,childexemp,empty,0
123427,childexemp,x0,0
123484,childexemp,empty,0
123810,childexemp,q0,0
123811,childexemp,***,0
124081,childexemp,empty,0
124534,childexemp,***,0
124722,childexemp,h0,0
125415,childexemp,empty,0
125759,childexemp,***,0
125849,childexemp,***,0
126019,childexemp,1020,1200
126119,childexemp,empty,0
126453,childexemp,***,0
126546,childexemp,***,0
126599,childexemp,empty,20
126640,childexemp,empty,0
126786,childexemp,q0,0
126813,childexemp,empty,0
126815,childexemp,m0,0
126847,childexemp,h0,0
126886,childexemp,i0,0
127348,childexemp,g0,0
127353,childexemp,empty,0
127572,childexemp,empty,0
127603,childexemp,w0,0
127643,childexemp,empty,0
127741,childexemp,***,0
128071,childexemp,empty,0
128488,childexemp,empty,1900
128551,childexemp,empty,1000
129094,childexemp,empty,3300
129239,childexemp,empty,0
129282,childexemp,empty,0
