index,attribute,dirty_value,clean_value
145302,marriedexemp,empty,0
145320,marriedexemp,empty,0
145344,marriedexemp,empty,318
145388,marriedexemp,empty,0
145430,marriedexemp,empty,0
145456,marriedexemp,empty,0
145508,marriedexemp,empty,0
145538,marriedexemp,***,0
145582,marriedexemp,6600***,6600
145697,marriedexemp,empty,0
145705,marriedexemp,n0,0
145873,marriedexemp,a0,0
145942,marriedexemp,f0,0
145973,marriedexemp,empty,0
146020,marriedexemp,empty,0
146101,marriedexemp,empty,0
146134,marriedexemp,20,220
146143,marriedexemp,empty,0
146149,marriedexemp,s0,0
146175,marriedexemp,***,0
146182,marriedexemp,empty,0
146187,marriedexemp,66f00,6600
146199,marriedexemp,g0,0
146213,marriedexemp,***,0
146266,marriedexemp,***,0
146280,marriedexemp,660,6600
146281,marriedexemp,empty,0
146293,marriedexemp,empty,0
146446,marriedexemp,empty,6600
146448,marriedexemp,4,40
146459,marriedexemp,empty,0
146495,marriedexemp,***,0
146540,marriedexemp,empty,6600
146546,marriedexemp,empty,0
146559,marriedexemp,empty,6600
146570,marriedexemp,empty,0
146645,marriedexemp,h0,0
146706,marriedexemp,empty,0
146716,marriedexemp,empty,0
146722,marriedexemp,empty,0
146781,marriedexemp,empty,0
146844,marriedexemp,6060,6600
146854,marriedexemp,x0,0
146869,marriedexemp,empty,0
147056,marriedexemp,empty,24500
147081,marriedexemp,empty,0
147142,marriedexemp,715s0,7150
147146,marriedexemp,empty,0
147147,marriedexemp,***,0
147158,marriedexemp,***,0
147179,marriedexemp,empty,2080
147371,marriedexemp,p0,0
147384,marriedexemp,***,0
147390,marriedexemp,empty,0
147480,marriedexemp,empty,0
147535,marriedexemp,empty,0
147572,marriedexemp,e0,0
147627,marriedexemp,empty,0
147667,marriedexemp,***,0
147695,marriedexemp,empty,0
147794,marriedexemp,***,0
147837,marriedexemp,empty,0
147867,marriedexemp,empty,0
147884,marriedexemp,empty,206
147908,marriedexemp,empty,0
147922,marriedexemp,empty,3800
147933,marriedexemp,empty,0
148131,marriedexemp,***,0
148171,marriedexemp,empty,0
148177,marriedexemp,empty,0
148245,marriedexemp,s0,0
148272,marriedexemp,***,0
148276,marriedexemp,empty,0
148346,marriedexemp,empty,0
148382,marriedexemp,r0,0
148396,marriedexemp,20,2000
148436,marriedexemp,b0,0
148447,marriedexemp,1000,12000
148506,marriedexemp,***,0
148514,marriedexemp,empty,0
148546,marriedexemp,empty,6600
148587,marriedexemp,***,0
148655,marriedexemp,h0,0
148712,marriedexemp,empty,0
148785,marriedexemp,4,40
148787,marriedexemp,empty,4200
148816,marriedexemp,800,3800
148826,marriedexemp,empty,0
148845,marriedexemp,empty,0
148913,marriedexemp,66t00,6600
148970,marriedexemp,empty,3800
149065,marriedexemp,f0,0
149100,marriedexemp,q0,0
149193,marriedexemp,empty,0
149234,marriedexemp,4b200,4200
149258,marriedexemp,***,0
149302,marriedexemp,empty,0
149353,marriedexemp,empty,0
149391,marriedexemp,570,5700
149404,marriedexemp,empty,0
149411,marriedexemp,empty,0
149412,marriedexemp,4i800,4800
149438,marriedexemp,***,0
149450,marriedexemp,***,0
149459,marriedexemp,***,0
149522,marriedexemp,i0,0
149591,marriedexemp,empty,2000
149599,marriedexemp,w0,0
149617,marriedexemp,2470,2740
149627,marriedexemp,s0,0
149672,marriedexemp,***,0
149736,marriedexemp,empty,0
149746,marriedexemp,n0,0
149806,marriedexemp,q0,0
149941,marriedexemp,empty,0
150068,marriedexemp,200,2000
150071,marriedexemp,***,0
150110,marriedexemp,200,4200
150136,marriedexemp,empty,0
150171,marriedexemp,***,0
150199,marriedexemp,empty,0
150262,marriedexemp,empty,0
150310,marriedexemp,empty,0
150323,marriedexemp,l0,0
150332,marriedexemp,a0,0
150346,marriedexemp,empty,0
150353,marriedexemp,empty,0
150369,marriedexemp,empty,0
150373,marriedexemp,***,0
150395,marriedexemp,empty,0
150398,marriedexemp,e0,0
150462,marriedexemp,empty,0
150463,marriedexemp,empty,0
150490,marriedexemp,empty,0
150590,marriedexemp,empty,0
150649,marriedexemp,h0,0
150664,marriedexemp,empty,0
150782,marriedexemp,4500***,4500
150858,marriedexemp,empty,0
150894,marriedexemp,p0,0
150914,marriedexemp,***,0
150948,marriedexemp,b0,0
150956,marriedexemp,empty,0
150966,marriedexemp,empty,0
150978,marriedexemp,empty,0
151019,marriedexemp,***,0
151098,marriedexemp,***,0
151120,marriedexemp,empty,0
151132,marriedexemp,v0,0
151138,marriedexemp,180,1800
151144,marriedexemp,***,0
151167,marriedexemp,empty,0
151199,marriedexemp,empty,0
151214,marriedexemp,empty,0
151232,marriedexemp,h0,0
151258,marriedexemp,2000,12000
151286,marriedexemp,empty,0
151289,marriedexemp,4r500,4500
151322,marriedexemp,***,0
151384,marriedexemp,empty,0
151385,marriedexemp,empty,0
151461,marriedexemp,empty,0
151523,marriedexemp,q0,0
151529,marriedexemp,***,0
151660,marriedexemp,empty,0
151721,marriedexemp,p0,0
151816,marriedexemp,***,0
151919,marriedexemp,empty,0
151925,marriedexemp,empty,0
152025,marriedexemp,empty,3000
152147,marriedexemp,***,0
152149,marriedexemp,***,0
152163,marriedexemp,***,0
152186,marriedexemp,empty,0
152200,marriedexemp,empty,0
152239,marriedexemp,***,0
152257,marriedexemp,y0,0
152265,marriedexemp,2000,12000
152285,marriedexemp,empty,0
152330,marriedexemp,4,40
152360,marriedexemp,empty,0
152397,marriedexemp,y0,0
152417,marriedexemp,***,0
152480,marriedexemp,***,0
152562,marriedexemp,***,0
152569,marriedexemp,empty,0
152571,marriedexemp,h0,0
152593,marriedexemp,empty,0
152682,marriedexemp,w0,0
152701,marriedexemp,empty,0
152723,marriedexemp,empty,0
152725,marriedexemp,y0,0
152763,marriedexemp,2060,2600
152776,marriedexemp,empty,0
152786,marriedexemp,***,0
152850,marriedexemp,f0,0
152861,marriedexemp,f0,0
152909,marriedexemp,empty,0
152978,marriedexemp,empty,0
153057,marriedexemp,empty,0
153125,marriedexemp,empty,0
153196,marriedexemp,***,0
153235,marriedexemp,***,0
153250,marriedexemp,r0,0
153331,marriedexemp,k0,0
153332,marriedexemp,***,0
153371,marriedexemp,6200***,6200
153376,marriedexemp,***,0
153402,marriedexemp,18,318
153410,marriedexemp,***,0
153418,marriedexemp,empty,9000
153423,marriedexemp,***,0
153436,marriedexemp,l0,0
153471,marriedexemp,***,0
153491,marriedexemp,empty,0
153581,marriedexemp,empty,0
153586,marriedexemp,600,6600
153636,marriedexemp,empty,0
153659,marriedexemp,n0,0
153708,marriedexemp,empty,0
153784,marriedexemp,empty,0
153801,marriedexemp,u0,0
153810,marriedexemp,x0,0
153839,marriedexemp,empty,0
153851,marriedexemp,3800***,3800
153857,marriedexemp,empty,5700
153926,marriedexemp,empty,0
153932,marriedexemp,empty,0
154017,marriedexemp,4,40
154074,marriedexemp,s0,0
154121,marriedexemp,empty,0
154250,marriedexemp,empty,0
154266,marriedexemp,***,0
154280,marriedexemp,empty,0
154307,marriedexemp,6600***,6600
154315,marriedexemp,***,0
154327,marriedexemp,empty,0
154374,marriedexemp,empty,6600
154396,marriedexemp,380,3800
154427,marriedexemp,***,0
154440,marriedexemp,empty,0
154448,marriedexemp,***,0
154465,marriedexemp,empty,6200
154508,marriedexemp,l0,0
154559,marriedexemp,400,4000
154572,marriedexemp,r0,0
154655,marriedexemp,x0,0
154673,marriedexemp,empty,0
154675,marriedexemp,q0,0
154699,marriedexemp,empty,0
154875,marriedexemp,empty,40
154943,marriedexemp,empty,6200
155007,marriedexemp,***,0
155115,marriedexemp,***,0
155154,marriedexemp,empty,0
155241,marriedexemp,empty,0
155269,marriedexemp,empty,80
155278,marriedexemp,***,0
155334,marriedexemp,empty,0
155354,marriedexemp,empty,0
155357,marriedexemp,empty,0
155414,marriedexemp,empty,0
155460,marriedexemp,450l0,4500
155544,marriedexemp,empty,0
155593,marriedexemp,e0,0
155619,marriedexemp,empty,0
155665,marriedexemp,empty,2740
155681,marriedexemp,g0,0
155722,marriedexemp,empty,1800
155791,marriedexemp,empty,0
155807,marriedexemp,empty,0
155818,marriedexemp,***,0
155822,marriedexemp,***,0
155825,marriedexemp,s0,0
155846,marriedexemp,b0,0
155999,marriedexemp,empty,0
156028,marriedexemp,2450l0,24500
156116,marriedexemp,740,2740
156146,marriedexemp,s0,0
156154,marriedexemp,d0,0
156256,marriedexemp,empty,318
156259,marriedexemp,p0,0
156425,marriedexemp,empty,0
156502,marriedexemp,empty,0
156599,marriedexemp,***,0
156633,marriedexemp,empty,0
156790,marriedexemp,empty,0
156836,marriedexemp,empty,0
156886,marriedexemp,y0,0
156917,marriedexemp,d0,0
156940,marriedexemp,empty,2000
156978,marriedexemp,o0,0
157116,marriedexemp,empty,0
157301,marriedexemp,empty,0
157305,marriedexemp,empty,0
157336,marriedexemp,empty,0
157382,marriedexemp,l0,0
157436,marriedexemp,empty,0
157444,marriedexemp,z0,0
157462,marriedexemp,b0,0
157505,marriedexemp,empty,0
157647,marriedexemp,empty,4200
157746,marriedexemp,g0,0
157765,marriedexemp,n0,0
157782,marriedexemp,empty,0
157809,marriedexemp,empty,7150
157825,marriedexemp,1800***,1800
157890,marriedexemp,600,6600
157907,marriedexemp,empty,0
157937,marriedexemp,p0,0
158023,marriedexemp,empty,0
158048,marriedexemp,v0,0
158093,marriedexemp,empty,0
158098,marriedexemp,4800***,4800
158194,marriedexemp,empty,0
158211,marriedexemp,2704,2740
158269,marriedexemp,empty,0
158425,marriedexemp,empty,0
158487,marriedexemp,b0,0
158502,marriedexemp,empty,2740
158529,marriedexemp,empty,0
158553,marriedexemp,d0,0
158637,marriedexemp,empty,0
158650,marriedexemp,empty,0
158775,marriedexemp,empty,0
158792,marriedexemp,***,0
158978,marriedexemp,empty,6200
159051,marriedexemp,empty,0
159116,marriedexemp,***,0
159135,marriedexemp,empty,0
159224,marriedexemp,h0,0
159252,marriedexemp,empty,0
159292,marriedexemp,660k0,6600
159299,marriedexemp,empty,0
159350,marriedexemp,m0,0
159372,marriedexemp,empty,220
159421,marriedexemp,empty,318
159480,marriedexemp,s0,0
159493,marriedexemp,m0,0
159496,marriedexemp,empty,0
159549,marriedexemp,x0,0
159566,marriedexemp,k0,0
159587,marriedexemp,***,0
159630,marriedexemp,empty,0
159643,marriedexemp,empty,0
159754,marriedexemp,empty,318
159764,marriedexemp,empty,0
159769,marriedexemp,empty,0
159807,marriedexemp,empty,6600
159855,marriedexemp,empty,0
159878,marriedexemp,p0,0
159934,marriedexemp,***,0
159983,marriedexemp,empty,5700
160000,marriedexemp,***,0
160070,marriedexemp,empty,2740
160140,marriedexemp,***,0
160171,marriedexemp,260g0,2600
160177,marriedexemp,r0,0
160183,marriedexemp,m0,0
160214,marriedexemp,empty,0
160276,marriedexemp,q0,0
160311,marriedexemp,x0,0
160316,marriedexemp,w0,0
160363,marriedexemp,***,0
160365,marriedexemp,empty,0
160366,marriedexemp,empty,0
160412,marriedexemp,empty,0
160415,marriedexemp,o0,0
160455,marriedexemp,***,0
160469,marriedexemp,r0,0
160503,marriedexemp,empty,0
160543,marriedexemp,empty,4000
160549,marriedexemp,empty,174
160564,marriedexemp,empty,174
160565,marriedexemp,4000***,4000
160574,marriedexemp,empty,0
160580,marriedexemp,v0,0
160623,marriedexemp,r0,0
160636,marriedexemp,empty,4200
160643,marriedexemp,empty,0
160712,marriedexemp,f0,0
160818,marriedexemp,empty,0
160839,marriedexemp,***,0
160850,marriedexemp,n0,0
160865,marriedexemp,f0,0
160879,marriedexemp,4s200,4200
160953,marriedexemp,***,0
160997,marriedexemp,6600***,6600
161027,marriedexemp,400,4500
161047,marriedexemp,c0,0
161114,marriedexemp,empty,0
161123,marriedexemp,200x0,2000
161146,marriedexemp,empty,0
161151,marriedexemp,empty,6600
161154,marriedexemp,h0,0
161195,marriedexemp,empty,0
161214,marriedexemp,empty,0
161266,marriedexemp,5400***,5400
161324,marriedexemp,empty,0
161365,marriedexemp,empty,0
161440,marriedexemp,empty,4200
161446,marriedexemp,empty,0
161704,marriedexemp,***,0
161724,marriedexemp,i0,0
161726,marriedexemp,empty,1800
161737,marriedexemp,empty,5700
161782,marriedexemp,empty,0
161838,marriedexemp,***,0
161840,marriedexemp,empty,0
161867,marriedexemp,empty,0
161888,marriedexemp,empty,0
161934,marriedexemp,empty,4000
161941,marriedexemp,empty,0
162071,marriedexemp,d0,0
162143,marriedexemp,600,6600
162310,marriedexemp,e0,0
162379,marriedexemp,2470,2740
162383,marriedexemp,***,0
162440,marriedexemp,z0,0
162496,marriedexemp,empty,0
162583,marriedexemp,g0,0
162587,marriedexemp,a0,0
162627,marriedexemp,540,5400
162707,marriedexemp,k0,0
162715,marriedexemp,empty,0
162911,marriedexemp,empty,0
162917,marriedexemp,7k150,7150
162929,marriedexemp,empty,0
162947,marriedexemp,a0,0
162964,marriedexemp,***,0
162985,marriedexemp,empty,0
162999,marriedexemp,g174,174
163004,marriedexemp,g0,0
163028,marriedexemp,empty,0
163076,marriedexemp,***,0
163086,marriedexemp,empty,318
163105,marriedexemp,empty,0
163123,marriedexemp,m1800,1800
163146,marriedexemp,empty,0
163269,marriedexemp,q0,0
163393,marriedexemp,empty,4800
163580,marriedexemp,empty,0
163737,marriedexemp,empty,0
163745,marriedexemp,empty,6600
163751,marriedexemp,e0,0
163764,marriedexemp,empty,0
163842,marriedexemp,2400,24500
163850,marriedexemp,empty,0
163909,marriedexemp,v0,0
163912,marriedexemp,empty,4200
163923,marriedexemp,empty,0
163956,marriedexemp,empty,0
163973,marriedexemp,empty,0
164061,marriedexemp,empty,174
164071,marriedexemp,b0,0
164106,marriedexemp,empty,0
164170,marriedexemp,z0,0
164176,marriedexemp,empty,0
164214,marriedexemp,q0,0
164221,marriedexemp,***,0
164249,marriedexemp,g0,0
164325,marriedexemp,empty,0
164329,marriedexemp,q0,0
164388,marriedexemp,empty,40
164451,marriedexemp,1200,12000
164469,marriedexemp,empty,0
164556,marriedexemp,empty,0
164563,marriedexemp,***,0
164615,marriedexemp,empty,0
164653,marriedexemp,l0,0
164681,marriedexemp,empty,6600
164696,marriedexemp,***,0
164840,marriedexemp,2000***,2000
164841,marriedexemp,empty,0
164852,marriedexemp,empty,0
164888,marriedexemp,c0,0
164913,marriedexemp,empty,2080
164951,marriedexemp,empty,40
165073,marriedexemp,i0,0
165153,marriedexemp,***,0
165155,marriedexemp,empty,0
165169,marriedexemp,n0,0
165186,marriedexemp,empty,0
165204,marriedexemp,***,0
165207,marriedexemp,empty,0
165227,marriedexemp,empty,4500
165239,marriedexemp,empty,4000
165279,marriedexemp,l0,0
165366,marriedexemp,empty,6600
165405,marriedexemp,empty,0
165426,marriedexemp,empty,4000
165447,marriedexemp,empty,0
165457,marriedexemp,empty,0
165466,marriedexemp,w0,0
165509,marriedexemp,***,0
165579,marriedexemp,***,0
165585,marriedexemp,v0,0
165609,marriedexemp,empty,0
165643,marriedexemp,empty,2000
165694,marriedexemp,empty,0
165722,marriedexemp,***,0
165732,marriedexemp,***,0
165781,marriedexemp,o0,0
165820,marriedexemp,***,0
165875,marriedexemp,i0,0
165878,marriedexemp,empty,0
165900,marriedexemp,empty,0
165901,marriedexemp,q0,0
166052,marriedexemp,empty,220
166070,marriedexemp,empty,0
166091,marriedexemp,empty,0
166097,marriedexemp,empty,0
166131,marriedexemp,empty,0
166137,marriedexemp,***,0
166168,marriedexemp,empty,0
166192,marriedexemp,d0,0
166388,marriedexemp,***,0
166477,marriedexemp,empty,0
166501,marriedexemp,***,0
166594,marriedexemp,empty,12000
166795,marriedexemp,4,40
166853,marriedexemp,empty,0
166888,marriedexemp,***,0
166984,marriedexemp,6200,2600
166995,marriedexemp,empty,0
167104,marriedexemp,2000***,2000
167109,marriedexemp,***,0
167159,marriedexemp,***,0
167161,marriedexemp,***,0
167178,marriedexemp,l0,0
167184,marriedexemp,empty,0
167189,marriedexemp,1080,1800
167256,marriedexemp,empty,0
167279,marriedexemp,***,0
167309,marriedexemp,empty,0
167358,marriedexemp,0,3000
167367,marriedexemp,empty,0
167405,marriedexemp,empty,6600
167430,marriedexemp,***,0
167435,marriedexemp,x2000,2000
167534,marriedexemp,empty,40
167581,marriedexemp,empty,0
167583,marriedexemp,i0,0
167629,marriedexemp,empty,40
167637,marriedexemp,u0,0
167665,marriedexemp,empty,0
167686,marriedexemp,***,0
167845,marriedexemp,***,0
167859,marriedexemp,empty,0
167915,marriedexemp,***,0
167938,marriedexemp,***,0
167941,marriedexemp,h0,0
168005,marriedexemp,***,0
168034,marriedexemp,empty,0
168038,marriedexemp,empty,0
168042,marriedexemp,q0,0
168049,marriedexemp,c0,0
168097,marriedexemp,***,0
168165,marriedexemp,s0,0
168183,marriedexemp,empty,0
168255,marriedexemp,empty,0
168291,marriedexemp,***,0
168358,marriedexemp,empty,0
168360,marriedexemp,empty,0
168371,marriedexemp,x0,0
168392,marriedexemp,***,0
168415,marriedexemp,s0,0
168431,marriedexemp,***,0
168555,marriedexemp,empty,0
168571,marriedexemp,empty,6600
168725,marriedexemp,m0,0
168770,marriedexemp,empty,3800
168832,marriedexemp,empty,0
168877,marriedexemp,empty,0
168898,marriedexemp,t0,0
168922,marriedexemp,empty,0
168940,marriedexemp,empty,0
168955,marriedexemp,v0,0
169024,marriedexemp,***,0
169028,marriedexemp,a0,0
169076,marriedexemp,***,0
169110,marriedexemp,g0,0
169241,marriedexemp,empty,0
169377,marriedexemp,n0,0
169384,marriedexemp,empty,0
169390,marriedexemp,empty,0
169419,marriedexemp,x0,0
169444,marriedexemp,g0,0
169451,marriedexemp,***,0
169470,marriedexemp,empty,3000
169552,marriedexemp,p0,0
169601,marriedexemp,***,0
169678,marriedexemp,empty,0
169702,marriedexemp,t0,0
169799,marriedexemp,empty,0
169845,marriedexemp,empty,0
169856,marriedexemp,i6600,6600
169864,marriedexemp,o0,0
169944,marriedexemp,empty,0
169950,marriedexemp,empty,7150
169983,marriedexemp,***,0
169984,marriedexemp,***,0
169995,marriedexemp,i0,0
169998,marriedexemp,***,0
170081,marriedexemp,empty,6600
170136,marriedexemp,a0,0
170159,marriedexemp,empty,0
170209,marriedexemp,empty,0
170249,marriedexemp,empty,0
170336,marriedexemp,z0,0
170405,marriedexemp,***,0
170467,marriedexemp,empty,0
170502,marriedexemp,empty,6600
170521,marriedexemp,empty,0
170537,marriedexemp,empty,6200
170583,marriedexemp,empty,318
170649,marriedexemp,empty,12000
170692,marriedexemp,empty,0
170712,marriedexemp,***,0
170723,marriedexemp,empty,220
170744,marriedexemp,empty,0
170779,marriedexemp,empty,0
170809,marriedexemp,empty,0
170827,marriedexemp,***,0
170877,marriedexemp,660g0,6600
170891,marriedexemp,71h50,7150
170895,marriedexemp,***,0
170983,marriedexemp,***,0
171010,marriedexemp,empty,0
171069,marriedexemp,***,0
171080,marriedexemp,600,6600
171083,marriedexemp,empty,0
171121,marriedexemp,empty,0
171160,marriedexemp,empty,0
171165,marriedexemp,p0,0
171204,marriedexemp,empty,0
171217,marriedexemp,***,0
171342,marriedexemp,empty,0
171343,marriedexemp,empty,2080
171426,marriedexemp,o0,0
171450,marriedexemp,empty,318
171478,marriedexemp,empty,0
171494,marriedexemp,w0,0
171585,marriedexemp,empty,0
171677,marriedexemp,w0,0
171690,marriedexemp,empty,0
171794,marriedexemp,empty,12000
171886,marriedexemp,***,0
171893,marriedexemp,empty,6600
172055,marriedexemp,empty,0
172180,marriedexemp,***,0
172221,marriedexemp,***,0
172256,marriedexemp,empty,6600
172259,marriedexemp,empty,0
172269,marriedexemp,y0,0
172294,marriedexemp,***,0
172316,marriedexemp,***,0
172354,marriedexemp,empty,174
172445,marriedexemp,empty,0
172465,marriedexemp,empty,1800
172514,marriedexemp,***,0
172567,marriedexemp,***,0
172593,marriedexemp,empty,0
172645,marriedexemp,empty,2000
172666,marriedexemp,6n600,6600
172679,marriedexemp,***,0
172703,marriedexemp,***,0
172704,marriedexemp,x0,0
172796,marriedexemp,***,0
172858,marriedexemp,o0,0
172871,marriedexemp,empty,0
172901,marriedexemp,***,0
172913,marriedexemp,empty,0
172933,marriedexemp,empty,0
172934,marriedexemp,***,0
172956,marriedexemp,***,0
173001,marriedexemp,empty,0
173034,marriedexemp,a0,0
173050,marriedexemp,empty,4000
173084,marriedexemp,empty,0
173158,marriedexemp,4000***,4000
173206,marriedexemp,empty,0
173224,marriedexemp,empty,0
173254,marriedexemp,empty,0
173255,marriedexemp,empty,0
173318,marriedexemp,d0,0
173378,marriedexemp,empty,0
173502,marriedexemp,empty,0
173508,marriedexemp,w0,0
173521,marriedexemp,empty,0
173790,marriedexemp,empty,1800
173833,marriedexemp,empty,0
173870,marriedexemp,z0,0
173872,marriedexemp,empty,0
173924,marriedexemp,empty,0
173926,marriedexemp,empty,4000
173942,marriedexemp,empty,12000
173949,marriedexemp,***,0
173997,marriedexemp,empty,0
174025,marriedexemp,empty,4200
174028,marriedexemp,w0,0
174072,marriedexemp,empty,0
174099,marriedexemp,6600***,6600
