index,attribute,dirty_value,clean_value
68531,marriedexemp,empty,0
68545,marriedexemp,u0,0
68562,marriedexemp,empty,0
68589,marriedexemp,***,0
68595,marriedexemp,empty,5700
68596,marriedexemp,***,0
68608,marriedexemp,***,0
68635,marriedexemp,n0,0
68656,marriedexemp,empty,2600
68665,marriedexemp,empty,0
68709,marriedexemp,900z0,9000
68723,marriedexemp,empty,0
68730,marriedexemp,300,3000
68737,marriedexemp,empty,3800
68772,marriedexemp,***,0
68788,marriedexemp,y0,0
68792,marriedexemp,w0,0
68807,marriedexemp,***,0
68809,marriedexemp,empty,0
68816,marriedexemp,42n00,4200
68819,marriedexemp,8,80
68820,marriedexemp,***,0
68861,marriedexemp,0,9000
68922,marriedexemp,t2000,2000
68935,marriedexemp,***,0
68953,marriedexemp,empty,0
68968,marriedexemp,empty,4950
68969,marriedexemp,***,0
68973,marriedexemp,empty,0
69004,marriedexemp,empty,0
69006,marriedexemp,f0,0
69020,marriedexemp,***,0
69031,marriedexemp,empty,4800
69086,marriedexemp,empty,0
69103,marriedexemp,empty,0
69121,marriedexemp,empty,0
69151,marriedexemp,80,2080
69152,marriedexemp,empty,0
69175,marriedexemp,empty,0
69183,marriedexemp,empty,0
69206,marriedexemp,6600***,6600
69234,marriedexemp,empty,0
69235,marriedexemp,empty,0
69238,marriedexemp,***,0
69244,marriedexemp,147,174
69245,marriedexemp,l0,0
69250,marriedexemp,empty,0
69254,marriedexemp,r0,0
69291,marriedexemp,empty,0
69297,marriedexemp,***,0
69298,marriedexemp,h0,0
69319,marriedexemp,empty,0
69328,marriedexemp,empty,0
69340,marriedexemp,empty,0
69350,marriedexemp,empty,0
69363,marriedexemp,empty,0
69390,marriedexemp,empty,0
69397,marriedexemp,***,0
69411,marriedexemp,empty,5700
69415,marriedexemp,empty,0
69464,marriedexemp,empty,0
69496,marriedexemp,empty,6600
69507,marriedexemp,empty,4200
69551,marriedexemp,empty,3000
69556,marriedexemp,***,0
69560,marriedexemp,empty,0
69569,marriedexemp,empty,0
69584,marriedexemp,empty,0
69610,marriedexemp,r0,0
69685,marriedexemp,200,2000
69720,marriedexemp,empty,3800
69765,marriedexemp,***,0
69782,marriedexemp,empty,0
69783,marriedexemp,empty,0
69814,marriedexemp,empty,0
69824,marriedexemp,20l00,2000
69896,marriedexemp,empty,24500
69923,marriedexemp,empty,220
69962,marriedexemp,r0,0
69973,marriedexemp,7m150,7150
70001,marriedexemp,r6600,6600
70005,marriedexemp,***,0
70018,marriedexemp,***,0
70035,marriedexemp,***,0
70038,marriedexemp,empty,0
70089,marriedexemp,empty,0
70100,marriedexemp,***,0
70206,marriedexemp,empty,0
70208,marriedexemp,empty,0
70209,marriedexemp,empty,6600
70210,marriedexemp,empty,0
70235,marriedexemp,r0,0
70241,marriedexemp,empty,0
70247,marriedexemp,empty,0
70266,marriedexemp,empty,4500
70279,marriedexemp,empty,4200
70298,marriedexemp,empty,0
70330,marriedexemp,u0,0
70366,marriedexemp,empty,0
70367,marriedexemp,empty,0
70372,marriedexemp,empty,2740
70376,marriedexemp,s0,0
70378,marriedexemp,empty,0
70428,marriedexemp,empty,0
70464,marriedexemp,empty,6600
70496,marriedexemp,empty,80
70497,marriedexemp,4q0,40
70532,marriedexemp,r0,0
70537,marriedexemp,empty,0
70555,marriedexemp,660,6600
70559,marriedexemp,empty,0
70571,marriedexemp,90b00,9000
70586,marriedexemp,***,0
70596,marriedexemp,r0,0
70646,marriedexemp,empty,0
70651,marriedexemp,empty,2740
70658,marriedexemp,empty,6600
70679,marriedexemp,u0,0
70702,marriedexemp,empty,0
70793,marriedexemp,empty,0
70796,marriedexemp,p0,0
70833,marriedexemp,empty,9000
70867,marriedexemp,***,0
70879,marriedexemp,q0,0
70882,marriedexemp,r0,0
70904,marriedexemp,empty,80
70910,marriedexemp,***,0
70922,marriedexemp,empty,0
70931,marriedexemp,empty,0
70961,marriedexemp,empty,0
70971,marriedexemp,k0,0
70994,marriedexemp,0,4000
71054,marriedexemp,empty,0
71057,marriedexemp,q0,0
71065,marriedexemp,empty,0
71075,marriedexemp,***,0
71079,marriedexemp,j0,0
71095,marriedexemp,empty,0
71096,marriedexemp,empty,0
71108,marriedexemp,h0,0
71110,marriedexemp,y0,0
71148,marriedexemp,j0,0
71189,marriedexemp,4a800,4800
71196,marriedexemp,***,0
71200,marriedexemp,empty,0
71236,marriedexemp,empty,0
71278,marriedexemp,***,0
71306,marriedexemp,o2600,2600
71315,marriedexemp,v0,0
71321,marriedexemp,***,0
71355,marriedexemp,20z00,2000
71376,marriedexemp,***,0
71378,marriedexemp,***,0
71386,marriedexemp,empty,6200
71395,marriedexemp,empty,0
71423,marriedexemp,f0,0
71425,marriedexemp,***,0
71448,marriedexemp,x0,0
71461,marriedexemp,6060,6600
71483,marriedexemp,empty,80
71500,marriedexemp,empty,0
71503,marriedexemp,empty,1400
71509,marriedexemp,empty,0
71520,marriedexemp,2v000,2000
71523,marriedexemp,j0,0
71540,marriedexemp,***,0
71549,marriedexemp,***,0
71562,marriedexemp,empty,0
71569,marriedexemp,empty,6600
71592,marriedexemp,***,0
71597,marriedexemp,empty,0
71626,marriedexemp,***,0
71656,marriedexemp,h0,0
71683,marriedexemp,empty,0
71748,marriedexemp,empty,0
71773,marriedexemp,empty,0
71778,marriedexemp,empty,0
71800,marriedexemp,empty,0
71807,marriedexemp,***,0
71864,marriedexemp,x0,0
71869,marriedexemp,empty,0
71870,marriedexemp,***,0
71880,marriedexemp,empty,0
71915,marriedexemp,empty,0
71925,marriedexemp,s0,0
71927,marriedexemp,empty,0
71949,marriedexemp,empty,2000
71961,marriedexemp,***,0
71978,marriedexemp,***,0
71990,marriedexemp,***,0
71996,marriedexemp,empty,0
71998,marriedexemp,empty,0
72007,marriedexemp,empty,0
72044,marriedexemp,empty,0
72047,marriedexemp,empty,0
72077,marriedexemp,empty,0
72078,marriedexemp,empty,0
72088,marriedexemp,empty,0
72156,marriedexemp,empty,9000
72160,marriedexemp,1p74,174
72198,marriedexemp,empty,0
72222,marriedexemp,empty,6600
72226,marriedexemp,empty,0
72238,marriedexemp,empty,0
72263,marriedexemp,i0,0
72264,marriedexemp,400,4000
72270,marriedexemp,empty,0
72285,marriedexemp,empty,0
72304,marriedexemp,empty,0
72337,marriedexemp,2o080,2080
72353,marriedexemp,empty,0
72356,marriedexemp,v0,0
72392,marriedexemp,o0,0
72408,marriedexemp,empty,0
72420,marriedexemp,***,0
72428,marriedexemp,empty,0
72434,marriedexemp,z0,0
72435,marriedexemp,empty,12000
72474,marriedexemp,empty,4000
72508,marriedexemp,***,0
72517,marriedexemp,m0,0
72525,marriedexemp,***,0
72526,marriedexemp,g0,0
72527,marriedexemp,empty,4200
72532,marriedexemp,empty,0
72541,marriedexemp,***,0
72567,marriedexemp,202,220
72578,marriedexemp,***,0
72601,marriedexemp,empty,0
72607,marriedexemp,l0,0
72612,marriedexemp,empty,0
72616,marriedexemp,600,6600
72635,marriedexemp,empty,0
72660,marriedexemp,empty,0
72669,marriedexemp,u0,0
72699,marriedexemp,empty,0
72719,marriedexemp,empty,0
72736,marriedexemp,i0,0
72766,marriedexemp,empty,0
72787,marriedexemp,***,0
72805,marriedexemp,6600***,6600
72809,marriedexemp,6600***,6600
72810,marriedexemp,empty,3000
72838,marriedexemp,3r800,3800
72857,marriedexemp,empty,0
72865,marriedexemp,***,0
72892,marriedexemp,n0,0
72900,marriedexemp,***,0
72904,marriedexemp,***,0
72912,marriedexemp,2000***,2000
72918,marriedexemp,s0,0
72943,marriedexemp,empty,0
72991,marriedexemp,empty,0
73012,marriedexemp,***,0
73046,marriedexemp,***,0
73055,marriedexemp,empty,3000
73075,marriedexemp,***,0
73076,marriedexemp,***,0
73078,marriedexemp,n0,0
73080,marriedexemp,***,0
73101,marriedexemp,s0,0
73166,marriedexemp,empty,0
73171,marriedexemp,***,0
73173,marriedexemp,empty,0
73181,marriedexemp,empty,9000
73183,marriedexemp,empty,0
73196,marriedexemp,empty,0
73199,marriedexemp,***,0
73216,marriedexemp,600,6600
73217,marriedexemp,***,0
73237,marriedexemp,empty,0
73248,marriedexemp,***,0
73252,marriedexemp,z0,0
73286,marriedexemp,***,0
73295,marriedexemp,empty,6600
73336,marriedexemp,empty,0
73353,marriedexemp,800,3800
73360,marriedexemp,l0,0
73383,marriedexemp,empty,0
73418,marriedexemp,empty,0
73441,marriedexemp,empty,4200
73450,marriedexemp,empty,6600
73455,marriedexemp,empty,0
73504,marriedexemp,j0,0
73524,marriedexemp,empty,6200
73533,marriedexemp,e0,0
73558,marriedexemp,2u600,2600
73566,marriedexemp,***,0
73584,marriedexemp,***,0
73599,marriedexemp,***,0
73623,marriedexemp,q0,0
73634,marriedexemp,empty,0
73635,marriedexemp,140p0,1400
73638,marriedexemp,empty,0
73641,marriedexemp,***,0
73651,marriedexemp,empty,0
73657,marriedexemp,empty,12000
73672,marriedexemp,empty,0
73675,marriedexemp,empty,0
73704,marriedexemp,empty,0
73712,marriedexemp,***,0
73715,marriedexemp,empty,0
73724,marriedexemp,l0,0
73785,marriedexemp,empty,0
73799,marriedexemp,empty,0
73813,marriedexemp,31a8,318
73865,marriedexemp,empty,0
73887,marriedexemp,***,0
73890,marriedexemp,empty,0
73894,marriedexemp,2000***,2000
73916,marriedexemp,***,0
73917,marriedexemp,***,0
73920,marriedexemp,***,0
73922,marriedexemp,empty,0
73942,marriedexemp,***,0
74082,marriedexemp,empty,0
74090,marriedexemp,o0,0
74101,marriedexemp,h0,0
74115,marriedexemp,empty,0
74117,marriedexemp,***,0
74129,marriedexemp,i0,0
74130,marriedexemp,14,174
74159,marriedexemp,empty,5700
74175,marriedexemp,empty,0
74183,marriedexemp,empty,6600
74215,marriedexemp,empty,4950
74224,marriedexemp,***,0
74314,marriedexemp,s0,0
74316,marriedexemp,empty,0
74328,marriedexemp,208z0,2080
74349,marriedexemp,***,0
74356,marriedexemp,n0,0
74366,marriedexemp,n0,0
74378,marriedexemp,empty,1400
74380,marriedexemp,empty,0
74411,marriedexemp,660s0,6600
74415,marriedexemp,***,0
74416,marriedexemp,u2000,2000
74419,marriedexemp,a0,0
74420,marriedexemp,***,0
74425,marriedexemp,empty,0
74433,marriedexemp,empty,2000
74450,marriedexemp,f0,0
74480,marriedexemp,empty,0
74489,marriedexemp,b0,0
74490,marriedexemp,empty,0
74492,marriedexemp,w0,0
74493,marriedexemp,b0,0
74496,marriedexemp,empty,2000
74498,marriedexemp,empty,0
74499,marriedexemp,empty,0
74520,marriedexemp,600,6600
74556,marriedexemp,***,0
74572,marriedexemp,r0,0
74603,marriedexemp,empty,0
74613,marriedexemp,6060,6600
74621,marriedexemp,empty,80
74641,marriedexemp,***,0
74646,marriedexemp,***,0
74667,marriedexemp,empty,0
74669,marriedexemp,empty,0
74685,marriedexemp,m0,0
74706,marriedexemp,empty,0
74712,marriedexemp,empty,6600
74719,marriedexemp,empty,0
74723,marriedexemp,empty,0
74794,marriedexemp,b0,0
74829,marriedexemp,***,0
74839,marriedexemp,66u00,6600
74842,marriedexemp,empty,0
74851,marriedexemp,empty,2000
74854,marriedexemp,empty,0
74861,marriedexemp,empty,0
74862,marriedexemp,empty,0
74876,marriedexemp,empty,0
74887,marriedexemp,empty,0
74896,marriedexemp,p0,0
74910,marriedexemp,400,4000
74913,marriedexemp,660,6600
74929,marriedexemp,empty,6600
74948,marriedexemp,empty,0
74962,marriedexemp,empty,0
74987,marriedexemp,4500,24500
75013,marriedexemp,***,0
75019,marriedexemp,empty,0
75021,marriedexemp,4,40
75034,marriedexemp,y0,0
75042,marriedexemp,empty,0
75043,marriedexemp,***,0
75059,marriedexemp,d0,0
75073,marriedexemp,empty,0
75120,marriedexemp,empty,0
75176,marriedexemp,p0,0
75190,marriedexemp,***,0
75196,marriedexemp,***,0
75208,marriedexemp,empty,0
75228,marriedexemp,empty,0
75232,marriedexemp,***,0
75244,marriedexemp,empty,4200
75249,marriedexemp,empty,0
75276,marriedexemp,***,0
75294,marriedexemp,s0,0
75311,marriedexemp,***,0
75315,marriedexemp,***,0
75368,marriedexemp,empty,0
75373,marriedexemp,empty,0
75400,marriedexemp,0,40
75405,marriedexemp,empty,0
75406,marriedexemp,empty,2000
75410,marriedexemp,empty,0
75446,marriedexemp,t7150,7150
75447,marriedexemp,empty,318
75462,marriedexemp,400,4000
75487,marriedexemp,u4200,4200
75489,marriedexemp,empty,0
75496,marriedexemp,empty,0
75504,marriedexemp,empty,0
75544,marriedexemp,empty,0
75584,marriedexemp,m0,0
75590,marriedexemp,***,0
75612,marriedexemp,empty,0
75617,marriedexemp,4h0,40
75626,marriedexemp,empty,0
75644,marriedexemp,***,0
75669,marriedexemp,***,0
75714,marriedexemp,***,0
75750,marriedexemp,empty,0
75754,marriedexemp,s0,0
75810,marriedexemp,***,0
75814,marriedexemp,empty,0
75827,marriedexemp,empty,0
75908,marriedexemp,empty,0
75931,marriedexemp,2p20,220
75940,marriedexemp,s0,0
75944,marriedexemp,empty,0
75946,marriedexemp,8,80
75966,marriedexemp,***,0
75999,marriedexemp,i0,0
76002,marriedexemp,***,0
76017,marriedexemp,600,6600
76024,marriedexemp,empty,0
76028,marriedexemp,q0,0
76031,marriedexemp,r0,0
76048,marriedexemp,***,0
76071,marriedexemp,empty,5700
76084,marriedexemp,empty,0
76102,marriedexemp,empty,0
76107,marriedexemp,empty,40
76116,marriedexemp,empty,0
76127,marriedexemp,***,0
76133,marriedexemp,empty,0
76156,marriedexemp,empty,0
76168,marriedexemp,empty,0
76172,marriedexemp,empty,0
76174,marriedexemp,***,0
76178,marriedexemp,empty,0
76183,marriedexemp,empty,5400
76184,marriedexemp,***,0
76245,marriedexemp,***,0
76316,marriedexemp,empty,2740
76332,marriedexemp,empty,0
76339,marriedexemp,2000***,2000
76342,marriedexemp,w0,0
76382,marriedexemp,empty,5400
76386,marriedexemp,z0,0
76407,marriedexemp,empty,0
76460,marriedexemp,empty,0
76475,marriedexemp,empty,0
76486,marriedexemp,empty,0
76499,marriedexemp,b0,0
76512,marriedexemp,***,0
76518,marriedexemp,empty,6200
76564,marriedexemp,w6600,6600
76583,marriedexemp,***,0
76587,marriedexemp,x0,0
76598,marriedexemp,***,0
76600,marriedexemp,empty,0
76602,marriedexemp,m0,0
76610,marriedexemp,empty,2600
76636,marriedexemp,empty,0
76642,marriedexemp,d0,0
76645,marriedexemp,empty,0
76656,marriedexemp,950,4950
76680,marriedexemp,empty,0
76681,marriedexemp,22t0,220
76685,marriedexemp,***,0
76705,marriedexemp,empty,0
76710,marriedexemp,empty,0
76724,marriedexemp,r0,0
76729,marriedexemp,empty,0
76749,marriedexemp,empty,0
76778,marriedexemp,empty,5700
76791,marriedexemp,empty,0
76803,marriedexemp,d0,0
76819,marriedexemp,r0,0
76820,marriedexemp,empty,0
76831,marriedexemp,600,6600
76839,marriedexemp,empty,6600
76859,marriedexemp,h0,0
76864,marriedexemp,empty,0
76867,marriedexemp,***,0
76873,marriedexemp,620y0,6200
76912,marriedexemp,empty,0
76931,marriedexemp,***,0
76935,marriedexemp,q0,0
76947,marriedexemp,***,0
76969,marriedexemp,empty,0
76986,marriedexemp,***,0
77010,marriedexemp,empty,2600
77096,marriedexemp,***,0
77111,marriedexemp,empty,0
77115,marriedexemp,empty,0
77120,marriedexemp,8,80
77136,marriedexemp,***,0
77167,marriedexemp,1k800,1800
77199,marriedexemp,l0,0
77207,marriedexemp,***,0
77238,marriedexemp,empty,0
77243,marriedexemp,empty,9000
77246,marriedexemp,***,0
77247,marriedexemp,empty,4800
77268,marriedexemp,***,0
77299,marriedexemp,600,6600
77311,marriedexemp,y0,0
77319,marriedexemp,empty,0
77323,marriedexemp,empty,0
77354,marriedexemp,empty,220
77359,marriedexemp,***,0
77369,marriedexemp,i0,0
77371,marriedexemp,empty,0
77394,marriedexemp,empty,0
77412,marriedexemp,400,4000
77421,marriedexemp,empty,0
77423,marriedexemp,s0,0
77427,marriedexemp,empty,0
77446,marriedexemp,empty,0
77451,marriedexemp,empty,0
77463,marriedexemp,empty,2000
77513,marriedexemp,empty,0
77549,marriedexemp,p0,0
77552,marriedexemp,empty,0
77608,marriedexemp,empty,0
77656,marriedexemp,empty,0
77661,marriedexemp,empty,0
77679,marriedexemp,empty,0
77716,marriedexemp,6600***,6600
77729,marriedexemp,***,0
77762,marriedexemp,empty,0
77772,marriedexemp,empty,0
77793,marriedexemp,empty,0
77802,marriedexemp,empty,0
77812,marriedexemp,empty,0
77832,marriedexemp,empty,0
77837,marriedexemp,66v00,6600
77874,marriedexemp,v0,0
77882,marriedexemp,***,0
77901,marriedexemp,j0,0
77948,marriedexemp,t0,0
77951,marriedexemp,empty,4000
77952,marriedexemp,***,0
77958,marriedexemp,empty,4200
77965,marriedexemp,empty,0
78018,marriedexemp,empty,0
78030,marriedexemp,6600***,6600
78123,marriedexemp,n0,0
78161,marriedexemp,600,6200
78188,marriedexemp,v0,0
78199,marriedexemp,***,0
78212,marriedexemp,***,0
78221,marriedexemp,empty,6600
78235,marriedexemp,empty,0
78264,marriedexemp,empty,0
78295,marriedexemp,empty,0
78299,marriedexemp,***,0
78302,marriedexemp,empty,0
78306,marriedexemp,***,0
78309,marriedexemp,empty,0
78322,marriedexemp,***,0
78344,marriedexemp,empty,0
78366,marriedexemp,g0,0
78399,marriedexemp,***,0
78422,marriedexemp,***,0
78437,marriedexemp,empty,0
78443,marriedexemp,t0,0
78448,marriedexemp,z0,0
78453,marriedexemp,empty,0
78472,marriedexemp,empty,0
78474,marriedexemp,empty,0
78493,marriedexemp,empty,40
78540,marriedexemp,h0,0
78551,marriedexemp,empty,0
78557,marriedexemp,a0,0
78567,marriedexemp,empty,0
78579,marriedexemp,empty,2600
78600,marriedexemp,empty,0
78621,marriedexemp,empty,0
78640,marriedexemp,empty,0
78646,marriedexemp,9000***,9000
78681,marriedexemp,w0,0
78699,marriedexemp,y0,0
78704,marriedexemp,g0,0
78724,marriedexemp,q0,0
78745,marriedexemp,empty,0
78752,marriedexemp,k0,0
78757,marriedexemp,***,0
78758,marriedexemp,empty,6600
78768,marriedexemp,42l00,4200
78780,marriedexemp,empty,6600
78791,marriedexemp,***,0
78796,marriedexemp,f0,0
78846,marriedexemp,2k20,220
78871,marriedexemp,***,0
78916,marriedexemp,660,6600
78942,marriedexemp,empty,0
78945,marriedexemp,empty,6200
78964,marriedexemp,k0,0
78971,marriedexemp,empty,0
79002,marriedexemp,empty,5700
79005,marriedexemp,empty,2080
79018,marriedexemp,empty,0
79019,marriedexemp,***,0
79028,marriedexemp,empty,6600
79045,marriedexemp,j0,0
79091,marriedexemp,0,2000
79093,marriedexemp,empty,0
79151,marriedexemp,empty,4000
79167,marriedexemp,empty,0
79232,marriedexemp,empty,2600
79236,marriedexemp,a0,0
79237,marriedexemp,***,0
79241,marriedexemp,***,0
79242,marriedexemp,empty,0
79248,marriedexemp,***,0
79259,marriedexemp,t0,0
79277,marriedexemp,empty,0
79294,marriedexemp,i4500,4500
79299,marriedexemp,empty,0
79310,marriedexemp,714,174
79333,marriedexemp,empty,0
79355,marriedexemp,empty,0
79385,marriedexemp,empty,0
79484,marriedexemp,empty,0
79501,marriedexemp,empty,0
79545,marriedexemp,empty,0
79565,marriedexemp,empty,3000
79572,marriedexemp,empty,0
79596,marriedexemp,***,0
79609,marriedexemp,empty,0
79624,marriedexemp,empty,0
79640,marriedexemp,empty,1800
79711,marriedexemp,***,0
79716,marriedexemp,***,0
79721,marriedexemp,empty,9000
79785,marriedexemp,empty,0
79790,marriedexemp,***,0
79835,marriedexemp,empty,0
79847,marriedexemp,empty,3000
79876,marriedexemp,empty,0
79892,marriedexemp,h0,0
79894,marriedexemp,***,0
79917,marriedexemp,s0,0
79919,marriedexemp,***,0
79926,marriedexemp,empty,0
79936,marriedexemp,o0,0
79970,marriedexemp,***,0
80005,marriedexemp,empty,0
80009,marriedexemp,empty,80
80028,marriedexemp,empty,0
80045,marriedexemp,y0,0
80046,marriedexemp,r0,0
80057,marriedexemp,empty,0
80136,marriedexemp,empty,0
80167,marriedexemp,empty,0
80198,marriedexemp,***,0
80223,marriedexemp,710,7150
80249,marriedexemp,***,0
80294,marriedexemp,empty,0
80341,marriedexemp,f0,0
80352,marriedexemp,empty,4500
80381,marriedexemp,empty,0
80388,marriedexemp,empty,2000
80392,marriedexemp,empty,0
80411,marriedexemp,empty,0
80431,marriedexemp,empty,0
80432,marriedexemp,empty,0
80433,marriedexemp,empty,0
80434,marriedexemp,c0,0
80451,marriedexemp,empty,0
80487,marriedexemp,7240,2740
80490,marriedexemp,empty,0
80493,marriedexemp,***,0
80499,marriedexemp,empty,6600
80512,marriedexemp,empty,6600
80530,marriedexemp,400,4000
80536,marriedexemp,empty,6600
80542,marriedexemp,empty,0
80579,marriedexemp,empty,0
80582,marriedexemp,2000,12000
80585,marriedexemp,empty,9000
80596,marriedexemp,***,0
80629,marriedexemp,k174,174
80632,marriedexemp,empty,318
80633,marriedexemp,empty,0
80654,marriedexemp,empty,40
80657,marriedexemp,t0,0
80691,marriedexemp,empty,0
80714,marriedexemp,1400***,1400
80715,marriedexemp,empty,0
80717,marriedexemp,empty,4000
80749,marriedexemp,g0,0
80758,marriedexemp,empty,0
80772,marriedexemp,660,6600
80785,marriedexemp,v0,0
80814,marriedexemp,empty,0
80831,marriedexemp,***,0
80857,marriedexemp,empty,0
80860,marriedexemp,q0,0
80871,marriedexemp,e0,0
80897,marriedexemp,***,0
80898,marriedexemp,empty,0
80911,marriedexemp,***,0
80930,marriedexemp,empty,2000
80932,marriedexemp,27r40,2740
80946,marriedexemp,p0,0
80951,marriedexemp,empty,0
80984,marriedexemp,empty,0
81008,marriedexemp,empty,0
81041,marriedexemp,empty,0
81047,marriedexemp,empty,0
81063,marriedexemp,empty,0
81064,marriedexemp,***,0
81069,marriedexemp,empty,0
81084,marriedexemp,***,0
81087,marriedexemp,empty,0
81141,marriedexemp,empty,6600
81148,marriedexemp,***,0
81150,marriedexemp,r0,0
81198,marriedexemp,1200,12000
81200,marriedexemp,empty,0
81256,marriedexemp,r0,0
81263,marriedexemp,empty,0
81281,marriedexemp,***,0
81321,marriedexemp,empty,4200
81338,marriedexemp,empty,0
81360,marriedexemp,empty,0
81365,marriedexemp,empty,9000
81383,marriedexemp,d0,0
81387,marriedexemp,empty,0
81402,marriedexemp,empty,0
81414,marriedexemp,z0,0
81423,marriedexemp,empty,0
81438,marriedexemp,***,0
81452,marriedexemp,20a00,2000
81456,marriedexemp,x0,0
81524,marriedexemp,420,4200
81544,marriedexemp,empty,0
