index,attribute,dirty_value,clean_value
1072,stadium,Allianz_Arena_Olympic_Stadium_Mnuich,Allianz_Arena_Olympic_Stadium_Munich
1079,stadium,empty,Stadio_San_Paolo
1184,stadium,Allianz_Arena_Olympic_Stadiu_Munich,Allianz_Arena_Olympic_Stadium_Munich
1197,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
1203,stadium,empty,Balaidos
1285,stadium,Allianz_Arena_Olympic_tadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
1305,stadium,Allianz_Arena_Olmpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
1326,stadium,Allianz_Awrena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
1338,stadium,empty,Gerhard_Hanappi_Stadium
1400,stadium,Allianz_Arena_Olympic_Stadimu_Munich,Allianz_Arena_Olympic_Stadium_Munich
1472,stadium,empty,Jan_Breydel_Stadium
1475,stadium,Allianz_uArena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
1598,stadium,empty,King_Power_Stadium
1634,stadium,empty,BMO_Field
1695,stadium,empty,San_Siro_Stadium
1700,stadium,empty,Stadio_Artemio_Franchi
1713,stadium,Constant_Vanden_Stock_tadium,Constant_Vanden_Stock_Stadium
1734,stadium,empty,BMO_Field
1736,stadium,empty,King_Power_Stadium
1740,stadium,empty,Sporting_Park
1742,stadium,Allisanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
1744,stadium,empty,Vicente_Calderon_Stadium
1793,stadium,San_iro_Stadium,San_Siro_Stadium
1799,stadium,Allianz_Arnea_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
1810,stadium,empty,St_James__Park
1817,stadium,Allianz_Area_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
1820,stadium,empty,Jan_Breydel_Stadium
1823,stadium,Allianz_Arena_Olympic_Stadium_uMnich,Allianz_Arena_Olympic_Stadium_Munich
1829,stadium,llianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
1831,stadium,AllianzArena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
1845,stadium,empty,Stadio_Olimpico
1857,stadium,Allianz_Arena_Olympic_Stbadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
1888,stadium,empty,Stadio_San_Paolo
1901,stadium,Stadioa_Olimpico,Stadio_Olimpico
1921,stadium,empty,San_Siro_Stadium
1948,stadium,Allianz_Arena_Olkympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
1976,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
1979,stadium,Emirates_Stadimu,Emirates_Stadium
1980,stadium,Allianz_Arena_Olympic_Stadium_Mnuich,Allianz_Arena_Olympic_Stadium_Munich
1992,stadium,Amvsterdam_Arena,Amsterdam_Arena
1996,stadium,Allianz_Arenwa_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
2023,stadium,Santiag_oBernabeu_Stadium,Santiago_Bernabeu_Stadium
2032,stadium,empty,BMO_Field
2065,stadium,Allianz_Aren_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
2073,stadium,Allianz_Arena_Olympic_Stadium_Muncih,Allianz_Arena_Olympic_Stadium_Munich
2091,stadium,Allianz_Arena_Olympic_Stdaium_Munich,Allianz_Arena_Olympic_Stadium_Munich
2104,stadium,Allianz_Arena_Olympic_StadiumM_unich,Allianz_Arena_Olympic_Stadium_Munich
2112,stadium,Stadio_Olimpco,Stadio_Olimpico
2119,stadium,Allianz_Arena_lOympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
2128,stadium,Allianz_Arena_lOympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
2178,stadium,Allianz_Arena_Olymipc_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
2225,stadium,BMO_Fild,BMO_Field
2231,stadium,Stadio_Olimpihco,Stadio_Olimpico
2260,stadium,empty,Stadio_Olimpico
2291,stadium,empty,Vicente_Calderon_Stadium
2361,stadium,empty,King_Power_Stadium
2456,stadium,Allian_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
2475,stadium,Allianz_Arean_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
2484,stadium,empty,Westfalenstadion
2513,stadium,Allianz_Arena_Oelympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
2578,stadium,AllianzArena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
2601,stadium,Allianz_Arena_Oljympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
2624,stadium,xAllianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
2660,stadium,Allianz_Arena_Olympic_tSadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
2696,stadium,Allianz_Arnea_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
2719,stadium,empty,Balaidos
2759,stadium,Allianz_Arena_Oylmpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
2774,stadium,Allianz_Arean_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
2802,stadium,Constant_Vanden_Sotock_Stadium,Constant_Vanden_Stock_Stadium
2831,stadium,Allianz_Arena_Oylmpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
2833,stadium,Allinz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
2864,stadium,Allianz_Arena_Olympic_Svtadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
2941,stadium,empty,Camp_Nou
2947,stadium,Alliazn_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
2952,stadium,Alliazn_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
2959,stadium,Emirates_Stgadium,Emirates_Stadium
2960,stadium,Sktadio_Olimpico,Stadio_Olimpico
2974,stadium,Allianz_Arena_Olympic_Stadium_Munch,Allianz_Arena_Olympic_Stadium_Munich
2980,stadium,empty,BMO_Field
3009,stadium,Parc_fdes_Princes,Parc_des_Princes
3042,stadium,empty,Balaidos
3055,stadium,Allianz_Arena_Olympic_Stadum_Munich,Allianz_Arena_Olympic_Stadium_Munich
3104,stadium,Allianz_Arena_Olypmic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
3141,stadium,AllianzArena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
3178,stadium,Allianz_Arena_zOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
3222,stadium,empty,Emirates_Stadium
3231,stadium,Stade_Vleodrome,Stade_Velodrome
3250,stadium,empty,Stadio_San_Paolo
3270,stadium,Donbass_Arena***,Donbass_Arena
3287,stadium,Allianz_Arena_Olympic_Staidum_Munich,Allianz_Arena_Olympic_Stadium_Munich
3292,stadium,Allianz_Arena_Olympic_Stadium_uMunich,Allianz_Arena_Olympic_Stadium_Munich
3298,stadium,Donbassf_Arena,Donbass_Arena
3300,stadium,mCamp_Nou,Camp_Nou
3310,stadium,empty,Stadio_San_Paolo
3325,stadium,Spobrting_Park,Sporting_Park
3378,stadium,empty,San_Siro_Stadium
3430,stadium,St_James_Park,St_James__Park
3436,stadium,Allianz_Arena_Olympiic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
3489,stadium,lAlianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
3535,stadium,Stadio_Olimnpico,Stadio_Olimpico
3559,stadium,Allianz_Arena_Olympic_Stadium_Munihc,Allianz_Arena_Olympic_Stadium_Munich
3600,stadium,Stadio_San_Panolo,Stadio_San_Paolo
3640,stadium,Allianz_Arena_Olympic_Stadium_Munipch,Allianz_Arena_Olympic_Stadium_Munich
3655,stadium,Allianz_uArena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
3880,stadium,Allianz_Arena_Olympic_Stadium_Municsh,Allianz_Arena_Olympic_Stadium_Munich
3893,stadium,Allianz_Arena_Olympic_Stadium_Munijch,Allianz_Arena_Olympic_Stadium_Munich
3921,stadium,llianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
3952,stadium,empty,Stadio_Olimpico
4002,stadium,empty,St_James__Park
4013,stadium,empty,Donbass_Arena
4040,stadium,Stadio_San_Palo,Stadio_San_Paolo
4046,stadium,Allianz_Arekna_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
4050,stadium,Allianz_Arena_Oympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
4058,stadium,Allianz_Arena_Olympic_Stadium_vMunich,Allianz_Arena_Olympic_Stadium_Munich
4065,stadium,Allianz_Arena_lympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
4068,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
4110,stadium,Allianz_Arena_Olympqic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
4112,stadium,Sptadio_Olimpico,Stadio_Olimpico
4126,stadium,St_James_Park,St_James__Park
4132,stadium,Allianz_Arena_Olympic_Stadium_Munihc,Allianz_Arena_Olympic_Stadium_Munich
4202,stadium,empty,Estadio_da_Luz
4247,stadium,empty,Constant_Vanden_Stock_Stadium
4255,stadium,empty,Donbass_Arena
4292,stadium,Allianz_Arena_Olypic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
4296,stadium,empty,Veltins-Arena
4300,stadium,King_Power_Staduim,King_Power_Stadium
4302,stadium,empty,Camp_Nou
4330,stadium,King_Power_tSadium,King_Power_Stadium
4355,stadium,VeltinsA-rena,Veltins-Arena
4384,stadium,empty,Westfalenstadion
4443,stadium,empty,Balaidos
4454,stadium,Snantiago_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
4502,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
4505,stadium,empty,Amsterdam_Arena
4553,stadium,Allianz_Arna_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
4568,stadium,empty,Stadio_Olimpico
4571,stadium,Allianz_Arena_OlympicStadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
4585,stadium,Amllianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
4611,stadium,Jan_Breyel_Stadium,Jan_Breydel_Stadium
4620,stadium,Allianz_Arena_Olympic_Satdium_Munich,Allianz_Arena_Olympic_Stadium_Munich
4635,stadium,Allianz_Arena_Olympic_Stadium_Muniwch,Allianz_Arena_Olympic_Stadium_Munich
4664,stadium,Allianz_Arena_Olympic_Stadium_Muich,Allianz_Arena_Olympic_Stadium_Munich
4683,stadium,Constant_Vanden_Stock_Stadiumm,Constant_Vanden_Stock_Stadium
4712,stadium,empty,Donbass_Arena
4730,stadium,Camp_Nobu,Camp_Nou
4776,stadium,Allianz_Aren_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
4788,stadium,llianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
4795,stadium,Allianz_Arena_Olympic_Stadim_Munich,Allianz_Arena_Olympic_Stadium_Munich
4806,stadium,Allianz_Areina_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
4817,stadium,King_Power_Staidum,King_Power_Stadium
4831,stadium,Allianz_Arena_Olmpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
4841,stadium,Allianz_Arenwa_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
4857,stadium,Allianz_Aren_aOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
4863,stadium,Allianz_Arena_Olympic_Stadiumn_Munich,Allianz_Arena_Olympic_Stadium_Munich
4876,stadium,Kin_Power_Stadium,King_Power_Stadium
4880,stadium,Santiag_oBernabeu_Stadium,Santiago_Bernabeu_Stadium
4882,stadium,Stadio_limpico,Stadio_Olimpico
4928,stadium,Emirates_Stdium,Emirates_Stadium
4944,stadium,empty,Stadio_San_Paolo
4947,stadium,empty,King_Power_Stadium
4962,stadium,empty,BMO_Field
4977,stadium,Allianz_Arena_Olnympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
4981,stadium,empty,Constant_Vanden_Stock_Stadium
5018,stadium,Stadio_lOimpico,Stadio_Olimpico
5066,stadium,Stadio_Artemi_oFranchi,Stadio_Artemio_Franchi
5082,stadium,Whie_Hart_Lane,White_Hart_Lane
5093,stadium,empty,San_Siro_Stadium
5094,stadium,empty,BMO_Field
5161,stadium,empty,BMO_Field
5195,stadium,Donbiass_Arena,Donbass_Arena
5231,stadium,empty,Stadio_Olimpico
5258,stadium,empty,King_Power_Stadium
5273,stadium,empty,Westfalenstadion
5276,stadium,Veltins-Area,Veltins-Arena
5320,stadium,Allibanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
5324,stadium,Allianz_Arenaa_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
5343,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
5352,stadium,White_art_Lane,White_Hart_Lane
5424,stadium,empty,Stadio_Olimpico
5433,stadium,Cam_Nou,Camp_Nou
5458,stadium,BMOF_ield,BMO_Field
5503,stadium,empty,Veltins-Arena
5592,stadium,Allianz_Arena_Olympic_Stadiudm_Munich,Allianz_Arena_Olympic_Stadium_Munich
5682,stadium,Allianz_Arena_OlympicStadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
5707,stadium,Allianz_Arena_Olympic_Stadum_Munich,Allianz_Arena_Olympic_Stadium_Munich
5711,stadium,King_Powre_Stadium,King_Power_Stadium
5713,stadium,Amstgerdam_Arena,Amsterdam_Arena
5740,stadium,Allianz_Arena_Olmypic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
5752,stadium,Allinaz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
5827,stadium,Allianz_Arenca_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
5848,stadium,Allianz_Arena_Olympic_Stadiu_Munich,Allianz_Arena_Olympic_Stadium_Munich
5870,stadium,Allianz_Arena_Olympic_Stpadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
5931,stadium,Allianz_Arena_Olymipc_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
5959,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
5992,stadium,empty,Constant_Vanden_Stock_Stadium
6005,stadium,Allianz_Arena_Olmpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
6010,stadium,Alianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
6014,stadium,Staio_San_Paolo,Stadio_San_Paolo
6066,stadium,Allianz_Arena_Olympic_Stadium_Munich***,Allianz_Arena_Olympic_Stadium_Munich
6080,stadium,Alliannz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
6093,stadium,Allianz_Arnea_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
6127,stadium,Allianz_Arena_Olympic_tSadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
6144,stadium,Alblianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
6179,stadium,Allianz_Arena_Olympic_Stadium_Munpich,Allianz_Arena_Olympic_Stadium_Munich
6192,stadium,empty,Emirates_Stadium
6195,stadium,StadeL_ouis_II,Stade_Louis_II
6240,stadium,Emirates_Stdium,Emirates_Stadium
6297,stadium,Allianz_Arena_Olympic_Stadium_Mnich,Allianz_Arena_Olympic_Stadium_Munich
6316,stadium,Allianz_Arena_Olympic_Stadium_Municwh,Allianz_Arena_Olympic_Stadium_Munich
6318,stadium,Estadio_dad_Luz,Estadio_da_Luz
6319,stadium,empty,Sporting_Park
6338,stadium,Allianz_Arena_Olympic_Stadium_Munch,Allianz_Arena_Olympic_Stadium_Munich
6355,stadium,empty,Camp_Nou
6385,stadium,empty,St_James__Park
6452,stadium,Allianz_Arena_lympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
6469,stadium,empty,Donbass_Arena
6486,stadium,Allianz_ArenaOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
6505,stadium,Alliazn_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
6511,stadium,King_Power_Stadqium,King_Power_Stadium
6521,stadium,Allianz_Arena_Olympic_Stadium_Munyich,Allianz_Arena_Olympic_Stadium_Munich
6713,stadium,Allianz_Arnea_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
6739,stadium,King_Poer_Stadium,King_Power_Stadium
6778,stadium,Allianz_Arena_Olympic_Stadiumv_Munich,Allianz_Arena_Olympic_Stadium_Munich
6808,stadium,empty,Veltins-Arena
6859,stadium,Allianz_Arena_Oylmpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
6891,stadium,empty,Stadio_Artemio_Franchi
6893,stadium,Allianz_Arena_Olmypic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
6899,stadium,BM_Field,BMO_Field
6938,stadium,Amllianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
6960,stadium,Allianz_Awrena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
7019,stadium,Allanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
7046,stadium,Ahllianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
7052,stadium,Allianz_Arena_Olympic_tadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
7056,stadium,empty,White_Hart_Lane
7072,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
7125,stadium,Allianz_Arena_Olympic_Stadium_Munihc,Allianz_Arena_Olympic_Stadium_Munich
7135,stadium,Allianz_Arena_Olympic_Stadium_Munch,Allianz_Arena_Olympic_Stadium_Munich
7215,stadium,empty,Stadio_San_Paolo
7225,stadium,BMO_Feild,BMO_Field
7239,stadium,Balaidxos,Balaidos
7251,stadium,Allianz_Arena_Olympic_Stadiumn_Munich,Allianz_Arena_Olympic_Stadium_Munich
7295,stadium,empty,Constant_Vanden_Stock_Stadium
7304,stadium,Stadio_Olimpcio,Stadio_Olimpico
7317,stadium,Allianz_Arena_Olypmic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
7430,stadium,empty,BMO_Field
7447,stadium,Veltins-Aprena,Veltins-Arena
7479,stadium,Allianz_Arena_Olympic_Sotadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
7530,stadium,Vicente_Cealderon_Stadium,Vicente_Calderon_Stadium
7555,stadium,Allianz_Arena_Olympic_Stadiu_Munich,Allianz_Arena_Olympic_Stadium_Munich
7561,stadium,empty,Veltins-Arena
7587,stadium,Allianz_Arena_Olympic_Stadimu_Munich,Allianz_Arena_Olympic_Stadium_Munich
7600,stadium,Allianz_Arena_Olympic_Stadium_Municqh,Allianz_Arena_Olympic_Stadium_Munich
7649,stadium,empty,Estadio_da_Luz
7660,stadium,AllianzA_rena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
7663,stadium,Allianz_Arena_Olympic_Staium_Munich,Allianz_Arena_Olympic_Stadium_Munich
7667,stadium,MBO_Field,BMO_Field
7678,stadium,llianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
7690,stadium,Santiago_Bernabeu_Stkadium,Santiago_Bernabeu_Stadium
7710,stadium,Stadio_San_Paool,Stadio_San_Paolo
7713,stadium,Allian_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
7719,stadium,Allianz_Arena_Olympic_Stadium_Municrh,Allianz_Arena_Olympic_Stadium_Munich
7773,stadium,Alilanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
7775,stadium,empty,Gerhard_Hanappi_Stadium
7784,stadium,Svantiago_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
7803,stadium,Allianz_Arena_Olympic_Stadium_Munihc,Allianz_Arena_Olympic_Stadium_Munich
7883,stadium,empty,Stadio_San_Paolo
7900,stadium,Allainz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
7901,stadium,empty,Veltins-Arena
7921,stadium,SanS_iro_Stadium,San_Siro_Stadium
7997,stadium,Allianz_Arenna_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
8007,stadium,empty,Stadio_Olimpico
8036,stadium,Sporting_aPrk,Sporting_Park
8101,stadium,Allinaz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
8157,stadium,Allainz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
8159,stadium,Allianz_Ayrena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
8175,stadium,Allianz_Arenaj_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
8179,stadium,DonbassA_rena,Donbass_Arena
8190,stadium,Allianz_Arena_Olympic_Satdium_Munich,Allianz_Arena_Olympic_Stadium_Munich
8193,stadium,Allianz_Arena_Olympic_Staidum_Munich,Allianz_Arena_Olympic_Stadium_Munich
8204,stadium,Allianz_ArenaOlympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
8216,stadium,empty,Estadio_da_Luz
8231,stadium,Allianz_Arena_Olympci_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
8282,stadium,empty,BMO_Field
8283,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
8291,stadium,Allianz_Arenai_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
8356,stadium,Allinaz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
8378,stadium,Allian_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
8419,stadium,Alliazn_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
8432,stadium,empty,BMO_Field
8439,stadium,empty,San_Siro_Stadium
8444,stadium,Allianz_Arena_Olympic_Stdium_Munich,Allianz_Arena_Olympic_Stadium_Munich
8458,stadium,empty,Boleyn_Ground
8508,stadium,Allianz_Arena_Olympi_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
8513,stadium,empty,White_Hart_Lane
8514,stadium,Allianz_Arena_Olympic_Stadium_yMunich,Allianz_Arena_Olympic_Stadium_Munich
8529,stadium,empty,BMO_Field
8546,stadium,Allianz_Arena_Olympic_StadiumM_unich,Allianz_Arena_Olympic_Stadium_Munich
8555,stadium,Allianz_Aredna_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
8566,stadium,empty,Sporting_Park
8586,stadium,Allianz_Arena_Olympicg_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
8599,stadium,Allianz_Arnea_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
8600,stadium,Estadio_d_aLuz,Estadio_da_Luz
8611,stadium,Pqarc_des_Princes,Parc_des_Princes
8612,stadium,Stade_Velodroem,Stade_Velodrome
8615,stadium,empty,King_Power_Stadium
8653,stadium,Allianz_Arena_Olympic_Stadium_uMnich,Allianz_Arena_Olympic_Stadium_Munich
8753,stadium,Allianz_Arena_Olympic_Stdaium_Munich,Allianz_Arena_Olympic_Stadium_Munich
8781,stadium,Allianz_Arena_Olympic_Stadimu_Munich,Allianz_Arena_Olympic_Stadium_Munich
8794,stadium,Allianz_Arena_lOympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
8908,stadium,empty,Santiago_Bernabeu_Stadium
8913,stadium,Aollianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
8949,stadium,empty,Santiago_Bernabeu_Stadium
8957,stadium,Allianz_Arena_Olymqpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
8962,stadium,Allianz_Arena_Olypic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
8977,stadium,Sanb_Siro_Stadium,San_Siro_Stadium
8981,stadium,AllianzA_rena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
8982,stadium,Allianz_Arena_Olypmic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
8997,stadium,empty,Veltins-Arena
9025,stadium,Alliaxnz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
9036,stadium,Constant_Vanden_Stock_Stadimu,Constant_Vanden_Stock_Stadium
9074,stadium,King_Powerb_Stadium,King_Power_Stadium
9098,stadium,Veltns-Arena,Veltins-Arena
9126,stadium,Alilanz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
9222,stadium,Alliazn_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
9283,stadium,Allianz_Arena_Olympic_Sadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
9307,stadium,Allianz_Arena_Olympic_Stadium_Munihc,Allianz_Arena_Olympic_Stadium_Munich
9422,stadium,Allian_zArena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
9457,stadium,VeltinsArena,Veltins-Arena
9483,stadium,Satdio_San_Paolo,Stadio_San_Paolo
9509,stadium,Allianz_Arena_Olympi_cStadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
9545,stadium,Allianz_Arena_Olympic_tadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
9552,stadium,Allianz_Arena_Olympic_Stdium_Munich,Allianz_Arena_Olympic_Stadium_Munich
