index,attribute,dirty_value,clean_value
63467,stadium,Estadqio_da_Luz,Estadio_da_Luz
63507,stadium,empty,Balaidos
63520,stadium,empty,Vicente_Calderon_Stadium
63576,stadium,Stadio_San_Polo,Stadio_San_Paolo
63601,stadium,Stadio_Olimpigco,Stadio_Olimpico
63613,stadium,King_Powe_rStadium,King_Power_Stadium
63663,stadium,empty,Stadio_Olimpico
63670,stadium,empty,King_Power_Stadium
63703,stadium,Stnadio_Olimpico,Stadio_Olimpico
63732,stadium,empty,San_Siro_Stadium
63783,stadium,fBMO_Field,BMO_Field
63802,stadium,King_Power_Staium,King_Power_Stadium
63828,stadium,empty,Santiago_Bernabeu_Stadium
63869,stadium,Veltin-Arena,Veltins-Arena
63928,stadium,Donbascs_Arena,Donbass_Arena
64022,stadium,empty,Emirates_Stadium
64024,stadium,empty,BMO_Field
64035,stadium,Vicente_Claderon_Stadium,Vicente_Calderon_Stadium
64039,stadium,Emirates_tadium,Emirates_Stadium
64054,stadium,Stade_Velodrxome,Stade_Velodrome
64057,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
64075,stadium,SportingP_ark,Sporting_Park
64145,stadium,Baliados,Balaidos
64155,stadium,BMO_aField,BMO_Field
64222,stadium,Estadi_oda_Luz,Estadio_da_Luz
64242,stadium,empty,Estadio_da_Luz
64243,stadium,empty,Donbass_Arena
64285,stadium,empty,Veltins-Arena
64341,stadium,empty,Amsterdam_Arena
64356,stadium,empty,King_Power_Stadium
64372,stadium,empty,BMO_Field
64417,stadium,Esadio_da_Luz,Estadio_da_Luz
64450,stadium,empty,BMO_Field
64472,stadium,Stadio_SanPaolo,Stadio_San_Paolo
64527,stadium,Parc_des_Princse,Parc_des_Princes
64549,stadium,Whitie_Hart_Lane,White_Hart_Lane
64699,stadium,empty,Stadio_Olimpico
64726,stadium,empty,Estadio_da_Luz
64731,stadium,empty,Stadio_Olimpico
64757,stadium,empty,Veltins-Arena
64814,stadium,empty,King_Power_Stadium
64904,stadium,empty,Emirates_Stadium
64941,stadium,empty,Vicente_Calderon_Stadium
64943,stadium,Veltizns-Arena,Veltins-Arena
65039,stadium,empty,Camp_Nou
65052,stadium,Parc_de_Princes,Parc_des_Princes
65068,stadium,empty,King_Power_Stadium
65092,stadium,empty,King_Power_Stadium
65135,stadium,Campr_Nou,Camp_Nou
65141,stadium,SanS_iro_Stadium,San_Siro_Stadium
65154,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
65164,stadium,Allianz_Arena_Olympic_StadiumMunich,Allianz_Arena_Olympic_Stadium_Munich
65192,stadium,empty,Anfield
65227,stadium,King_Power_Staduim,King_Power_Stadium
65231,stadium,empty,Jan_Breydel_Stadium
65239,stadium,empty,BMO_Field
65272,stadium,an_Breydel_Stadium,Jan_Breydel_Stadium
65275,stadium,empty,King_Power_Stadium
65289,stadium,empty,Westfalenstadion
65346,stadium,Vicente_Calderon_bStadium,Vicente_Calderon_Stadium
65354,stadium,White_Hart_aLne,White_Hart_Lane
65357,stadium,Knig_Power_Stadium,King_Power_Stadium
65390,stadium,empty,Emirates_Stadium
65412,stadium,Sporting_uPark,Sporting_Park
65425,stadium,Stadio_Artemio_tFranchi,Stadio_Artemio_Franchi
65449,stadium,empty,King_Power_Stadium
65458,stadium,Veltin-Arena,Veltins-Arena
65463,stadium,BOM_Field,BMO_Field
65575,stadium,BMO_Feld,BMO_Field
65592,stadium,empty,Constant_Vanden_Stock_Stadium
65625,stadium,empty,Estadio_da_Luz
65641,stadium,Stadio_San_aPolo,Stadio_San_Paolo
65698,stadium,BMO_Fieldd,BMO_Field
65731,stadium,empty,Stadio_Olimpico
65789,stadium,empty,Stadio_Olimpico
65909,stadium,Veltin-Arena,Veltins-Arena
65920,stadium,empty,Santiago_Bernabeu_Stadium
65951,stadium,Stadio_Oimpico,Stadio_Olimpico
65986,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
65993,stadium,Parc_desPrinces,Parc_des_Princes
66034,stadium,Balaidso,Balaidos
66085,stadium,King_Power_Stadiutm,King_Power_Stadium
66202,stadium,Veltins-Arean,Veltins-Arena
66234,stadium,Camp_Nuo,Camp_Nou
66271,stadium,Arllianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
66286,stadium,empty,King_Power_Stadium
66297,stadium,empty,Stadio_Olimpico
66299,stadium,empty,Camp_Nou
66355,stadium,Boley_nGround,Boleyn_Ground
66421,stadium,Paurc_des_Princes,Parc_des_Princes
66430,stadium,empty,Sporting_Park
66445,stadium,BMO_Fied,BMO_Field
66519,stadium,Sorting_Park,Sporting_Park
66543,stadium,empty,Stade_Velodrome
66547,stadium,empty,Stadio_San_Paolo
66571,stadium,empty,Stadio_San_Paolo
66592,stadium,Stdaio_Olimpico,Stadio_Olimpico
66593,stadium,empty,Constant_Vanden_Stock_Stadium
66624,stadium,Alliaz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
66706,stadium,empty,Anfield
66723,stadium,Veltins-Aretna,Veltins-Arena
66740,stadium,Saon_Siro_Stadium,San_Siro_Stadium
66802,stadium,empty,Stadio_Olimpico
66803,stadium,empty,Veltins-Arena
66839,stadium,empty,Stade_Louis_II
66869,stadium,Stdadio_Olimpico,Stadio_Olimpico
66920,stadium,empty,Stadio_Olimpico
66922,stadium,empty,BMO_Field
66964,stadium,empty,Donbass_Arena
67020,stadium,Veltinys-Arena,Veltins-Arena
67042,stadium,empty,Camp_Nou
67057,stadium,empty,Jan_Breydel_Stadium
67175,stadium,Strade_Velodrome,Stade_Velodrome
67191,stadium,empty,Boleyn_Ground
67217,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
67220,stadium,empty,Santiago_Bernabeu_Stadium
67256,stadium,Stadio_Oilmpico,Stadio_Olimpico
67291,stadium,empty,Sporting_Park
67329,stadium,empty,Estadio_da_Luz
67338,stadium,BMO_Feild,BMO_Field
67345,stadium,empty,Stadio_Olimpico
67449,stadium,empty,Sporting_Park
67468,stadium,empty,Vicente_Calderon_Stadium
67487,stadium,empty,Sporting_Park
67496,stadium,empty,White_Hart_Lane
67505,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
67604,stadium,Cmap_Nou,Camp_Nou
67688,stadium,empty,BMO_Field
67696,stadium,Santigao_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
67701,stadium,empty,Parc_des_Princes
67821,stadium,Csamp_Nou,Camp_Nou
67960,stadium,Allinz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
67983,stadium,empty,Estadio_da_Luz
68004,stadium,San_Siro_Satadium,San_Siro_Stadium
68013,stadium,King_Poewr_Stadium,King_Power_Stadium
68064,stadium,Anfeild,Anfield
68100,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
68102,stadium,Westfalenstadin,Westfalenstadion
68112,stadium,empty,Jan_Breydel_Stadium
68120,stadium,BMOField,BMO_Field
68138,stadium,empty,BMO_Field
68156,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
68187,stadium,empty,Boleyn_Ground
68200,stadium,empty,St_James__Park
68212,stadium,MBO_Field,BMO_Field
68228,stadium,empty,Amsterdam_Arena
68309,stadium,Satadio_San_Paolo,Stadio_San_Paolo
68318,stadium,empty,Donbass_Arena
68390,stadium,Jan_Breydel_Stdaium,Jan_Breydel_Stadium
68459,stadium,Veltins-Aena,Veltins-Arena
68475,stadium,BMO_Fild,BMO_Field
68598,stadium,Stazdio_Olimpico,Stadio_Olimpico
68653,stadium,empty,Stadio_Olimpico
68703,stadium,Balaidcos,Balaidos
68716,stadium,Santiago_Bernabeu_Satdium,Santiago_Bernabeu_Stadium
68753,stadium,King_Power_Stadiyum,King_Power_Stadium
68825,stadium,Allianz_Arena_Olympic_Stqadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
68873,stadium,empty,St_James__Park
68983,stadium,empty,BMO_Field
69100,stadium,empty,Estadio_da_Luz
69129,stadium,Estadido_da_Luz,Estadio_da_Luz
69162,stadium,Sportin_gPark,Sporting_Park
69172,stadium,empty,Stadio_Olimpico
69246,stadium,empty,Santiago_Bernabeu_Stadium
69268,stadium,empty,King_Power_Stadium
69288,stadium,empty,Stade_Louis_II
69303,stadium,Amsterdam_Axrena,Amsterdam_Arena
69336,stadium,empty,Anfield
69358,stadium,King_PowerS_tadium,King_Power_Stadium
69387,stadium,empty,White_Hart_Lane
69405,stadium,empty,Sporting_Park
69428,stadium,empty,Estadio_da_Luz
69430,stadium,tS_James__Park,St_James__Park
69461,stadium,King_Power_tadium,King_Power_Stadium
69527,stadium,Jan_Breydel_Staduim,Jan_Breydel_Stadium
69537,stadium,Boleyn_rGound,Boleyn_Ground
69559,stadium,oSporting_Park,Sporting_Park
69572,stadium,Cap_Nou,Camp_Nou
69587,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
69641,stadium,King_Power_eStadium,King_Power_Stadium
69642,stadium,empty,King_Power_Stadium
69735,stadium,empty,Camp_Nou
69767,stadium,empty,Stadio_Olimpico
69771,stadium,MBO_Field,BMO_Field
69807,stadium,empty,King_Power_Stadium
69871,stadium,empty,King_Power_Stadium
69889,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
69892,stadium,Stdio_San_Paolo,Stadio_San_Paolo
69920,stadium,empty,Veltins-Arena
69947,stadium,empty,King_Power_Stadium
69950,stadium,Etsadio_da_Luz,Estadio_da_Luz
70022,stadium,White_Habrt_Lane,White_Hart_Lane
70045,stadium,empty,Camp_Nou
70088,stadium,empty,Sporting_Park
70107,stadium,Parc_es_Princes,Parc_des_Princes
70109,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
70163,stadium,empty,BMO_Field
70191,stadium,Santiago_Bernabeu_tSadium,Santiago_Bernabeu_Stadium
70192,stadium,empty,Stadio_San_Paolo
70204,stadium,King_Poewr_Stadium,King_Power_Stadium
70276,stadium,empty,Emirates_Stadium
70280,stadium,empty,Vicente_Calderon_Stadium
70295,stadium,empty,Donbass_Arena
70328,stadium,empty,Stade_Louis_II
70347,stadium,BM_Field,BMO_Field
70406,stadium,empty,Stadio_Olimpico
70422,stadium,empty,Boleyn_Ground
70431,stadium,Esatdio_da_Luz,Estadio_da_Luz
70435,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
70439,stadium,BOM_Field,BMO_Field
70470,stadium,Parc_dse_Princes,Parc_des_Princes
70476,stadium,empty,BMO_Field
70490,stadium,empty,BMO_Field
70502,stadium,empty,Stadio_Olimpico
70541,stadium,empty,BMO_Field
70544,stadium,empty,Estadio_da_Luz
70646,stadium,Sanitago_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
70660,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
70674,stadium,King_Powe_Stadium,King_Power_Stadium
70688,stadium,empty,Sporting_Park
70754,stadium,Constant_Vanden_Stok_Stadium,Constant_Vanden_Stock_Stadium
70757,stadium,Sporitng_Park,Sporting_Park
70761,stadium,empty,Stadio_San_Paolo
70857,stadium,empty,Santiago_Bernabeu_Stadium
70862,stadium,Allianz_Arena_Olympic_Standium_Munich,Allianz_Arena_Olympic_Stadium_Munich
70871,stadium,empty,Stadio_San_Paolo
70910,stadium,BMlO_Field,BMO_Field
70952,stadium,Constatn_Vanden_Stock_Stadium,Constant_Vanden_Stock_Stadium
71037,stadium,empty,BMO_Field
71046,stadium,empty,Balaidos
71101,stadium,Stadio_Olvimpico,Stadio_Olimpico
71174,stadium,Donbass_Aena,Donbass_Arena
71223,stadium,Vepltins-Arena,Veltins-Arena
71256,stadium,Stado_Olimpico,Stadio_Olimpico
71260,stadium,empty,Stadio_Olimpico
71262,stadium,empty,Balaidos
71263,stadium,hite_Hart_Lane,White_Hart_Lane
71328,stadium,empty,San_Siro_Stadium
71344,stadium,empty,Camp_Nou
71400,stadium,Donbass_Arnea,Donbass_Arena
71404,stadium,empty,Santiago_Bernabeu_Stadium
71415,stadium,empty,Camp_Nou
71456,stadium,empty,Sporting_Park
71462,stadium,empty,Stadio_San_Paolo
71479,stadium,empty,Estadio_da_Luz
71484,stadium,Esmtadio_da_Luz,Estadio_da_Luz
71509,stadium,Vicente_Caxlderon_Stadium,Vicente_Calderon_Stadium
71596,stadium,Santiago_Bernabeu_Stadimu,Santiago_Bernabeu_Stadium
71617,stadium,empty,Donbass_Arena
71627,stadium,empty,Stadio_Olimpico
71644,stadium,empty,BMO_Field
71647,stadium,empty,Parc_des_Princes
71665,stadium,Anfielnd,Anfield
71667,stadium,lAlianz_Arena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
71690,stadium,Esadio_da_Luz,Estadio_da_Luz
71692,stadium,BMOq_Field,BMO_Field
71727,stadium,Amsterdam_Arna,Amsterdam_Arena
71796,stadium,Parc_des_Princezs,Parc_des_Princes
71799,stadium,Vicente_Calderon_Staduim,Vicente_Calderon_Stadium
71805,stadium,Allianz_Arena_Olymipc_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
71838,stadium,Sa_Siro_Stadium,San_Siro_Stadium
71860,stadium,Donbdass_Arena,Donbass_Arena
71862,stadium,BMO_iFeld,BMO_Field
71919,stadium,empty,Estadio_da_Luz
71937,stadium,empty,Donbass_Arena
71951,stadium,empty,San_Siro_Stadium
72107,stadium,Santiago_ernabeu_Stadium,Santiago_Bernabeu_Stadium
72131,stadium,Constant_Vanedn_Stock_Stadium,Constant_Vanden_Stock_Stadium
72220,stadium,empty,King_Power_Stadium
72262,stadium,San_Siiro_Stadium,San_Siro_Stadium
72280,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
72293,stadium,tDonbass_Arena,Donbass_Arena
72309,stadium,Satadio_Olimpico,Stadio_Olimpico
72313,stadium,empty,Camp_Nou
72347,stadium,empty,Stadio_San_Paolo
72352,stadium,empty,Emirates_Stadium
72397,stadium,Allianz_Arena_OlympicS_tadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
72452,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
72517,stadium,Stadio_rtemio_Franchi,Stadio_Artemio_Franchi
72527,stadium,Estadio_d_aLuz,Estadio_da_Luz
72594,stadium,San_SiroS_tadium,San_Siro_Stadium
72651,stadium,Boelyn_Ground,Boleyn_Ground
72660,stadium,Santiaqgo_Bernabeu_Stadium,Santiago_Bernabeu_Stadium
72731,stadium,empty,Jan_Breydel_Stadium
72787,stadium,empty,Vicente_Calderon_Stadium
72815,stadium,Sadio_Olimpico,Stadio_Olimpico
72846,stadium,porting_Park,Sporting_Park
72868,stadium,Santiago_Bernbaeu_Stadium,Santiago_Bernabeu_Stadium
72898,stadium,empty,Stade_Louis_II
72902,stadium,Sportng_Park,Sporting_Park
72988,stadium,empty,St_James__Park
73007,stadium,empty,King_Power_Stadium
73021,stadium,empty,King_Power_Stadium
73024,stadium,Stadio_limpico,Stadio_Olimpico
73034,stadium,empty,Amsterdam_Arena
73058,stadium,Stadio_Artemi_oFranchi,Stadio_Artemio_Franchi
73068,stadium,eltins-Arena,Veltins-Arena
73081,stadium,Balaidtos,Balaidos
73103,stadium,onbass_Arena,Donbass_Arena
73162,stadium,empty,Amsterdam_Arena
73225,stadium,empty,Camp_Nou
73247,stadium,empty,BMO_Field
73260,stadium,Sproting_Park,Sporting_Park
73311,stadium,empty,Stade_Louis_II
73318,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
73326,stadium,empty,Stadio_Olimpico
73348,stadium,empty,Camp_Nou
73352,stadium,empty,King_Power_Stadium
73391,stadium,Parc_desP_rinces,Parc_des_Princes
73412,stadium,Spotring_Park,Sporting_Park
73420,stadium,empty,Emirates_Stadium
73422,stadium,empty,Santiago_Bernabeu_Stadium
73490,stadium,empty,Stadio_Olimpico
73567,stadium,Sporting_Prak,Sporting_Park
73590,stadium,empty,Estadio_da_Luz
73604,stadium,St_Jawmes__Park,St_James__Park
73605,stadium,empty,Boleyn_Ground
73625,stadium,empty,King_Power_Stadium
73657,stadium,empty,Vicente_Calderon_Stadium
73659,stadium,empty,King_Power_Stadium
73744,stadium,Wwhite_Hart_Lane,White_Hart_Lane
73749,stadium,Vicente_Calderon_Sadium,Vicente_Calderon_Stadium
73780,stadium,empty,Veltins-Arena
73812,stadium,Efstadio_da_Luz,Estadio_da_Luz
73829,stadium,empty,Parc_des_Princes
73869,stadium,Vicente_Caleron_Stadium,Vicente_Calderon_Stadium
73913,stadium,BM_Field,BMO_Field
73934,stadium,Capm_Nou,Camp_Nou
73939,stadium,empty,BMO_Field
74003,stadium,empty,Estadio_da_Luz
74018,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
74026,stadium,Veltins-Aremna,Veltins-Arena
74045,stadium,empty,Camp_Nou
74183,stadium,empty,Stadio_Olimpico
74187,stadium,empty,Constant_Vanden_Stock_Stadium
74249,stadium,empty,King_Power_Stadium
74253,stadium,empty,Boleyn_Ground
74261,stadium,Constant_Vandne_Stock_Stadium,Constant_Vanden_Stock_Stadium
74263,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
74267,stadium,empty,Estadio_da_Luz
74279,stadium,Estadio_da_Lzu,Estadio_da_Luz
74366,stadium,Parc_des_rinces,Parc_des_Princes
74367,stadium,empty,Santiago_Bernabeu_Stadium
74393,stadium,empty,King_Power_Stadium
74442,stadium,empty,King_Power_Stadium
74475,stadium,King_PowerS_tadium,King_Power_Stadium
74502,stadium,BM_OField,BMO_Field
74513,stadium,BMO_iFeld,BMO_Field
74532,stadium,Constant_Vanden_Stock_Satdium,Constant_Vanden_Stock_Stadium
74559,stadium,King_Powre_Stadium,King_Power_Stadium
74611,stadium,empty,King_Power_Stadium
74708,stadium,empty,Stadio_Olimpico
74748,stadium,empty,Stadio_Olimpico
74765,stadium,empty,Parc_des_Princes
74813,stadium,Stadio_Olipmico,Stadio_Olimpico
74840,stadium,empty,Estadio_da_Luz
74893,stadium,empty,St_James__Park
74919,stadium,empty,Emirates_Stadium
74927,stadium,Parc_des_Princse,Parc_des_Princes
74978,stadium,empty,Emirates_Stadium
74980,stadium,empty,Amsterdam_Arena
75002,stadium,Stadio_Olimpioc,Stadio_Olimpico
75016,stadium,empty,Veltins-Arena
75060,stadium,Emirwates_Stadium,Emirates_Stadium
75110,stadium,BMO_Fiedl,BMO_Field
75122,stadium,Baalidos,Balaidos
75171,stadium,zParc_des_Princes,Parc_des_Princes
75205,stadium,pSorting_Park,Sporting_Park
75218,stadium,empty,Constant_Vanden_Stock_Stadium
75383,stadium,Sportng_Park,Sporting_Park
75446,stadium,empty,Parc_des_Princes
75457,stadium,empty,Constant_Vanden_Stock_Stadium
75636,stadium,BM_Field,BMO_Field
75701,stadium,empty,Camp_Nou
75758,stadium,Kin_gPower_Stadium,King_Power_Stadium
75762,stadium,empty,Camp_Nou
75773,stadium,empty,Stadio_Olimpico
75798,stadium,Sa_nSiro_Stadium,San_Siro_Stadium
75805,stadium,BM_OField,BMO_Field
75831,stadium,San_Siro_Stadimu,San_Siro_Stadium
75862,stadium,empty,Sporting_Park
75868,stadium,Santiago_Bernabeu_Stadhium,Santiago_Bernabeu_Stadium
75877,stadium,Viecnte_Calderon_Stadium,Vicente_Calderon_Stadium
75906,stadium,empty,Vicente_Calderon_Stadium
75921,stadium,empty,Sporting_Park
75925,stadium,MO_Field,BMO_Field
75944,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
75982,stadium,empty,King_Power_Stadium
76034,stadium,empty,San_Siro_Stadium
76040,stadium,Allianz_Arena_Olympc_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
76070,stadium,empty,BMO_Field
76106,stadium,empty,King_Power_Stadium
76124,stadium,Santiago_Bergnabeu_Stadium,Santiago_Bernabeu_Stadium
76125,stadium,King_Powre_Stadium,King_Power_Stadium
76130,stadium,empty,Balaidos
76133,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
76169,stadium,gBMO_Field,BMO_Field
76189,stadium,empty,King_Power_Stadium
76288,stadium,Parc_des_Princse,Parc_des_Princes
76330,stadium,BMO_Fiedld,BMO_Field
76363,stadium,Estadio_da_Lz,Estadio_da_Luz
76444,stadium,Camp_Niou,Camp_Nou
76475,stadium,empty,Stadio_San_Paolo
76500,stadium,Stadio_Olimpioc,Stadio_Olimpico
76506,stadium,Viucente_Calderon_Stadium,Vicente_Calderon_Stadium
76568,stadium,Stadio_Olimpifco,Stadio_Olimpico
76570,stadium,Sprting_Park,Sporting_Park
76575,stadium,empty,Constant_Vanden_Stock_Stadium
76580,stadium,xCamp_Nou,Camp_Nou
76589,stadium,Prc_des_Princes,Parc_des_Princes
76614,stadium,empty,King_Power_Stadium
76661,stadium,Estadio_rda_Luz,Estadio_da_Luz
76700,stadium,Vetins-Arena,Veltins-Arena
76717,stadium,empty,Stadio_Olimpico
76728,stadium,empty,White_Hart_Lane
76749,stadium,Boelyn_Ground,Boleyn_Ground
76750,stadium,empty,BMO_Field
76777,stadium,empty,Vicente_Calderon_Stadium
76806,stadium,Donbass_Areina,Donbass_Arena
76820,stadium,Westfalensadion,Westfalenstadion
76854,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
76934,stadium,empty,Balaidos
76938,stadium,empty,BMO_Field
76986,stadium,Allianz_Arena_Olmpic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
77006,stadium,Balaios,Balaidos
77036,stadium,Constant_Vanen_Stock_Stadium,Constant_Vanden_Stock_Stadium
77090,stadium,empty,King_Power_Stadium
77093,stadium,Baladios,Balaidos
77121,stadium,BMOv_Field,BMO_Field
77148,stadium,empty,White_Hart_Lane
77192,stadium,empty,San_Siro_Stadium
77198,stadium,Parc_des_Princees,Parc_des_Princes
77221,stadium,empty,San_Siro_Stadium
77252,stadium,empty,King_Power_Stadium
77310,stadium,San_Siro_yStadium,San_Siro_Stadium
77396,stadium,empty,Camp_Nou
77413,stadium,Donbass_Agrena,Donbass_Arena
77551,stadium,empty,BMO_Field
77589,stadium,empty,King_Power_Stadium
77607,stadium,Ajnfield,Anfield
77672,stadium,Vicete_Calderon_Stadium,Vicente_Calderon_Stadium
77693,stadium,MO_Field,BMO_Field
77725,stadium,empty,Parc_des_Princes
77732,stadium,empty,King_Power_Stadium
77748,stadium,BMO_Fiedl,BMO_Field
77829,stadium,Wetsfalenstadion,Westfalenstadion
77889,stadium,Jan_Breydel_Staidum,Jan_Breydel_Stadium
77901,stadium,Westfalestadion,Westfalenstadion
77924,stadium,empty,BMO_Field
77996,stadium,Sadio_San_Paolo,Stadio_San_Paolo
78012,stadium,empty,Emirates_Stadium
78027,stadium,Constant_Vanden_tSock_Stadium,Constant_Vanden_Stock_Stadium
78130,stadium,Santiago_Bernabue_Stadium,Santiago_Bernabeu_Stadium
78137,stadium,empty,Westfalenstadion
78177,stadium,Jan_Breydel_Stadidum,Jan_Breydel_Stadium
78198,stadium,Constant_Vanden_Stocjk_Stadium,Constant_Vanden_Stock_Stadium
78201,stadium,empty,King_Power_Stadium
78247,stadium,empty,King_Power_Stadium
78337,stadium,empty,Parc_des_Princes
78351,stadium,empty,Stadio_Olimpico
78405,stadium,empty,San_Siro_Stadium
78492,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
78513,stadium,empty,Estadio_da_Luz
78543,stadium,empty,King_Power_Stadium
78583,stadium,Anfiedl,Anfield
78633,stadium,Vicente_Calderon_Sutadium,Vicente_Calderon_Stadium
78663,stadium,empty,Anfield
78688,stadium,empty,Santiago_Bernabeu_Stadium
78699,stadium,empty,Donbass_Arena
78710,stadium,empty,Estadio_da_Luz
78750,stadium,empty,King_Power_Stadium
78761,stadium,Veltins-Area,Veltins-Arena
78770,stadium,empty,King_Power_Stadium
78782,stadium,Kin_Power_Stadium,King_Power_Stadium
78818,stadium,Parc_djes_Princes,Parc_des_Princes
78827,stadium,Emirates_tSadium,Emirates_Stadium
78863,stadium,empty,Sporting_Park
78891,stadium,Vneltins-Arena,Veltins-Arena
78984,stadium,Allian_zArena_Olympic_Stadium_Munich,Allianz_Arena_Olympic_Stadium_Munich
78991,stadium,Balaidows,Balaidos
79014,stadium,Stadio_fOlimpico,Stadio_Olimpico
79015,stadium,Strade_Louis_II,Stade_Louis_II
79016,stadium,Camp_Nuo,Camp_Nou
79025,stadium,empty,Jan_Breydel_Stadium
79082,stadium,empty,Santiago_Bernabeu_Stadium
79103,stadium,empty,Donbass_Arena
79117,stadium,MO_Field,BMO_Field
79139,stadium,eltins-Arena,Veltins-Arena
79146,stadium,empty,Stadio_San_Paolo
79153,stadium,Balaidoms,Balaidos
79159,stadium,Balaios,Balaidos
79209,stadium,empty,Allianz_Arena_Olympic_Stadium_Munich
79241,stadium,empty,King_Power_Stadium
79284,stadium,BOM_Field,BMO_Field
79287,stadium,empty,Parc_des_Princes
79319,stadium,empty,Stadio_San_Paolo
79320,stadium,BMO_Feild,BMO_Field
