index,attribute,dirty_value,clean_value
121714,team,Borussia_Monbchengladbach,Borussia_Monchengladbach
121747,team,Juvenus,Juventus
121753,team,Juevntus,Juventus
121777,team,empty,ACF_Fiorentina
121778,team,The_New_Saints_Fw.C.,The_New_Saints_F.C.
121793,team,empty,P.a.o.k_Fc
121856,team,Jventus,Juventus
121866,team,Jeuventus,Juventus
121888,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
121896,team,Bovaista_F.C.,Boavista_F.C.
121957,team,Aalborg_oldspilklub,Aalborg_Boldspilklub
121958,team,Tianjin_Teda_.C.,Tianjin_Teda_F.C.
121999,team,Juvenuts,Juventus
122051,team,Fowrest_Green_Rovers_F.C.,Forest_Green_Rovers_F.C.
122106,team,empty,New_York_Red_Bulls
122151,team,FC_Spartak_Mscow,FC_Spartak_Moscow
122174,team,empty,Valencia_CF
122188,team,empty,FC_Anzhi_Makhachkala
122195,team,Wolverhampton_Wandeerers_Football_Club,Wolverhampton_Wanderers_Football_Club
122209,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
122216,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
122269,team,empty,Juventus
122288,team,empty,New_York_Red_Bulls
122316,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
122334,team,Jvuentus,Juventus
122348,team,Juvexntus,Juventus
122362,team,uventus,Juventus
122369,team,Jduventus,Juventus
122392,team,sJuventus,Juventus
122411,team,empty,Valencia_CF
122415,team,Bovista_F.C.,Boavista_F.C.
122441,team,Jvuentus,Juventus
122447,team,Sport_Club_nternacional,Sport_Club_Internacional
122460,team,Jventus,Juventus
122464,team,Juvenetus,Juventus
122479,team,uJventus,Juventus
122517,team,Juventtus,Juventus
122524,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
122552,team,Juvxentus,Juventus
122555,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
122586,team,Clube_de_Regatas_mdo_Flamengo,Clube_de_Regatas_do_Flamengo
122595,team,ille_OSC,Lille_OSC
122614,team,Juvetnus,Juventus
122615,team,empty,Toronto_FC
122627,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
122628,team,Juvenytus,Juventus
122632,team,A.C._Perguia_Calcio,A.C._Perugia_Calcio
122647,team,S.C._Bruaga,S.C._Braga
122652,team,uJventus,Juventus
122716,team,Montpelier_HSC,Montpellier_HSC
122738,team,empty,Grasshopper_Club_Zurich
122765,team,Juvents,Juventus
122766,team,empty,Sport_Club_Internacional
122843,team,A.C._erugia_Calcio,A.C._Perugia_Calcio
122876,team,Juvents,Juventus
122877,team,empty,Boavista_F.C.
122884,team,empty,Forest_Green_Rovers_F.C.
122943,team,Juvmentus,Juventus
122944,team,Jxuventus,Juventus
122957,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
122961,team,empty,Tianjin_Teda_F.C.
122972,team,empty,FC_Spartak_Moscow
123010,team,Torono_FC,Toronto_FC
123015,team,Juvenus,Juventus
123019,team,ACF_Fiorentinna,ACF_Fiorentina
123033,team,West_Ham_UnitedF.C.,West_Ham_United_F.C.
123036,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
123049,team,empty,FC_Bayern_Munich
123062,team,Juevntus,Juventus
123083,team,mJuventus,Juventus
123097,team,Juevntus,Juventus
123117,team,Juvenuts,Juventus
123151,team,Juventuis,Juventus
123164,team,uventus,Juventus
123175,team,Seattle_Sofunders,Seattle_Sounders
123212,team,Boavistsa_F.C.,Boavista_F.C.
123232,team,empty,FC_Midtjylland
123243,team,.C._Braga,S.C._Braga
123261,team,Juvents,Juventus
123264,team,Boaista_F.C.,Boavista_F.C.
123266,team,Jvuentus,Juventus
123294,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
123304,team,Forest_Green_RoversF_.C.,Forest_Green_Rovers_F.C.
123316,team,Valnecia_CF,Valencia_CF
123340,team,Juventbus,Juventus
123341,team,Juvhentus,Juventus
123347,team,Juventues,Juventus
123354,team,empty,S.C._Braga
123365,team,Wset_Ham_United_F.C.,West_Ham_United_F.C.
123369,team,empty,FC_Spartak_Moscow
123376,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
123397,team,Valencia_FC,Valencia_CF
123420,team,empty,ACF_Fiorentina
123421,team,empty,West_Ham_United_F.C.
123430,team,Jujventus,Juventus
123433,team,Tronto_FC,Toronto_FC
123454,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
123464,team,empty,S.C._Braga
123472,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
123543,team,FCSpartak_Moscow,FC_Spartak_Moscow
123550,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
123567,team,A.C._ePrugia_Calcio,A.C._Perugia_Calcio
123596,team,Juvenuts,Juventus
123599,team,empty,Aik_Solna
123614,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
123626,team,empty,S.C._Braga
123643,team,NewY_ork_Red_Bulls,New_York_Red_Bulls
123672,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
123679,team,empty,S.C._Braga
123682,team,Juvenuts,Juventus
123683,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
123747,team,Tomronto_FC,Toronto_FC
123749,team,Juvenuts,Juventus
123753,team,Lille_OCS,Lille_OSC
123769,team,Jusventus,Juventus
123831,team,Wolverhampton_Wandeirers_Football_Club,Wolverhampton_Wanderers_Football_Club
123834,team,Juvnetus,Juventus
123847,team,Vaelncia_CF,Valencia_CF
123891,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
123899,team,empty,Juventus
123923,team,empty,Valencia_CF
123929,team,.C._Braga,S.C._Braga
123957,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
123992,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
124015,team,K_Partizan,FK_Partizan
124020,team,ACF_Fioretnina,ACF_Fiorentina
124024,team,empty,FC_Midtjylland
124034,team,empty,New_York_Red_Bulls
124039,team,Jventus,Juventus
124049,team,uventus,Juventus
124057,team,FC_Sparta_Moscow,FC_Spartak_Moscow
124079,team,Wolverhampton_Wanderres_Football_Club,Wolverhampton_Wanderers_Football_Club
124082,team,empty,Valencia_CF
124114,team,empty,Juventus
124121,team,Juventuts,Juventus
124125,team,Juventuus,Juventus
124136,team,empty,Valencia_CF
124181,team,uventus,Juventus
124201,team,Juvenus,Juventus
124207,team,empty,Seattle_Sounders
124215,team,Jventus,Juventus
124217,team,Juiventus,Juventus
124223,team,empty,Valencia_CF
124234,team,jS.C._Braga,S.C._Braga
124250,team,uJventus,Juventus
124260,team,Juventuss,Juventus
124269,team,P.a.o.fk_Fc,P.a.o.k_Fc
124289,team,Jhuventus,Juventus
124295,team,Vjalencia_CF,Valencia_CF
124324,team,empty,The_New_Saints_F.C.
124372,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
124381,team,Juventius,Juventus
124405,team,Vajlencia_CF,Valencia_CF
124441,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
124450,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
124499,team,empty,New_York_Red_Bulls
124504,team,Valecnia_CF,Valencia_CF
124519,team,West_Ham_Unityed_F.C.,West_Ham_United_F.C.
124522,team,The_New_Saints_F..C,The_New_Saints_F.C.
124537,team,Juvents,Juventus
124546,team,empty,FK_Partizan
124571,team,FC_Anzhi_Makxhachkala,FC_Anzhi_Makhachkala
124581,team,empty,S.C._Braga
124583,team,dJuventus,Juventus
124602,team,Grasshopper_Club_Zurch,Grasshopper_Club_Zurich
124613,team,Juventuzs,Juventus
124623,team,empty,P.a.o.k_Fc
124661,team,Nxew_York_Red_Bulls,New_York_Red_Bulls
124681,team,Juvgentus,Juventus
124710,team,empty,Juventus
124713,team,P.a.o.k_cF,P.a.o.k_Fc
124720,team,Seattle_Sounderls,Seattle_Sounders
124732,team,Seatle_Sounders,Seattle_Sounders
124768,team,empty,West_Ham_United_F.C.
124777,team,Jugventus,Juventus
124800,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
124809,team,Juvjentus,Juventus
124820,team,Toronteo_FC,Toronto_FC
124829,team,empty,FC_Bayern_Munich
124846,team,empty,S.C._Braga
124851,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
124855,team,Juvekntus,Juventus
124881,team,Valenca_CF,Valencia_CF
124925,team,empty,FC_Nordsjelland
124966,team,empty,FC_Anzhi_Makhachkala
124992,team,Valenica_CF,Valencia_CF
125006,team,uventus,Juventus
125054,team,Juventuys,Juventus
125061,team,Juvetnus,Juventus
125093,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
125111,team,empty,FC_Spartak_Moscow
125131,team,Juvenatus,Juventus
125138,team,Juvenus,Juventus
125142,team,Juvetus,Juventus
125172,team,empty,Forest_Green_Rovers_F.C.
125197,team,Juveyntus,Juventus
125228,team,Juvntus,Juventus
125259,team,empty,FC_Anzhi_Makhachkala
125298,team,Boaivsta_F.C.,Boavista_F.C.
125305,team,empty,Wolverhampton_Wanderers_Football_Club
125332,team,uventus,Juventus
125353,team,empty,Boavista_F.C.
125387,team,The_New_Saintsb_F.C.,The_New_Saints_F.C.
125394,team,Wolverhampton_Wanderers_Footblal_Club,Wolverhampton_Wanderers_Football_Club
125395,team,empty,Tianjin_Teda_F.C.
125427,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
125453,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
125489,team,empty,Club_Atletico_Velez_Sarsfield
125523,team,empty,Juventus
125585,team,Juentus,Juventus
125586,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
125599,team,Juventaus,Juventus
125617,team,empty,Royal_Antwerp_F.C.
125620,team,Juentus,Juventus
125643,team,Juvenus,Juventus
125663,team,empty,FC_Bayern_Munich
125672,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
125718,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
125723,team,Juventsu,Juventus
125729,team,Juvntus,Juventus
125747,team,Boavista_.FC.,Boavista_F.C.
125784,team,empty,P.a.o.k_Fc
125789,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
125816,team,Juvetnus,Juventus
125839,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
125843,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
125859,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
125881,team,Juentus,Juventus
125886,team,Juentus,Juventus
125895,team,empty,Wolverhampton_Wanderers_Football_Club
126010,team,empty,Wolverhampton_Wanderers_Football_Club
126020,team,Seatte_Sounders,Seattle_Sounders
126028,team,Juvents,Juventus
126031,team,empty,New_York_Red_Bulls
126037,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
126069,team,empty,Borussia_Monchengladbach
126071,team,empty,Royal_Antwerp_F.C.
126091,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
126106,team,Litlle_OSC,Lille_OSC
126125,team,uventus,Juventus
126145,team,Aalborg_Boldspiwlklub,Aalborg_Boldspilklub
126152,team,empty,P.a.o.k_Fc
126175,team,FK_artizan,FK_Partizan
126177,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
126184,team,Juentus,Juventus
126198,team,empty,West_Ham_United_F.C.
126199,team,yValencia_CF,Valencia_CF
126214,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
126238,team,empty,A.C._Perugia_Calcio
126351,team,empty,Valencia_CF
126372,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
126384,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
126386,team,Juvetnus,Juventus
126405,team,Juventsu,Juventus
126433,team,uventus,Juventus
126465,team,FC_Midtjyllapnd,FC_Midtjylland
126480,team,empty,P.a.o.k_Fc
126482,team,Juvxentus,Juventus
126493,team,ACF_Fiorentnia,ACF_Fiorentina
126508,team,kJuventus,Juventus
126512,team,empty,S.C._Braga
126516,team,Valnencia_CF,Valencia_CF
126518,team,Juvents,Juventus
126523,team,Jvuentus,Juventus
126532,team,FK_Partizn,FK_Partizan
126558,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
126563,team,Juvetnus,Juventus
126608,team,Juventuks,Juventus
126623,team,.C._Perugia_Calcio,A.C._Perugia_Calcio
126628,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
126632,team,empty,Clube_de_Regatas_do_Flamengo
126635,team,empty,Valencia_CF
126650,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
126685,team,P.a.o.kk_Fc,P.a.o.k_Fc
126709,team,Vaelncia_CF,Valencia_CF
126780,team,Boavistna_F.C.,Boavista_F.C.
126781,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
126800,team,ACF_Fiornetina,ACF_Fiorentina
126846,team,S.C.c_Braga,S.C._Braga
126853,team,wMontpellier_HSC,Montpellier_HSC
126877,team,Juvntus,Juventus
126888,team,Juevntus,Juventus
126904,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
126912,team,empty,Grasshopper_Club_Zurich
126913,team,Juvetus,Juventus
126916,team,empty,Royal_Antwerp_F.C.
126948,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
126949,team,Juvwentus,Juventus
126972,team,Juvnetus,Juventus
127007,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
127009,team,Boavista_.FC.,Boavista_F.C.
127010,team,empty,Royal_Antwerp_F.C.
127050,team,CF_Fiorentina,ACF_Fiorentina
127063,team,uventus,Juventus
127074,team,The_New_Sjaints_F.C.,The_New_Saints_F.C.
127098,team,Juveqntus,Juventus
127105,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
127246,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
127257,team,Juvenus,Juventus
127303,team,Clube_sde_Regatas_do_Flamengo,Clube_de_Regatas_do_Flamengo
127340,team,Juvntus,Juventus
127351,team,Juvenuts,Juventus
127364,team,empty,Valencia_CF
127374,team,empty,Tianjin_Teda_F.C.
127377,team,FC_Anzhi_Makhanchkala,FC_Anzhi_Makhachkala
127383,team,Juevntus,Juventus
127400,team,Juevntus,Juventus
127413,team,AikS_olna,Aik_Solna
127511,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
127532,team,FK_Patizan,FK_Partizan
127533,team,empty,S.C._Braga
127537,team,Juvetnus,Juventus
127594,team,Borussia_Monchcengladbach,Borussia_Monchengladbach
127629,team,empty,A.C._Perugia_Calcio
127652,team,Jvuentus,Juventus
127692,team,Juventsu,Juventus
127699,team,Borussica_Monchengladbach,Borussia_Monchengladbach
127701,team,Jvuentus,Juventus
127756,team,empty,Boavista_F.C.
127795,team,Juvenus,Juventus
127797,team,Juvetus,Juventus
127810,team,Juventsu,Juventus
127847,team,FC_Kaiserslauern,FC_Kaiserslautern
127908,team,uJventus,Juventus
127909,team,empty,Aik_Solna
127935,team,Jvuentus,Juventus
127970,team,WolverhamptonWanderers_Football_Club,Wolverhampton_Wanderers_Football_Club
127977,team,FC_pSartak_Moscow,FC_Spartak_Moscow
127987,team,empty,S.C._Braga
127998,team,Juventsu,Juventus
128004,team,empty,FC_Midtjylland
128025,team,Juventsu,Juventus
128053,team,Boavista_F.Cj.,Boavista_F.C.
128062,team,Juevntus,Juventus
128076,team,empty,ACF_Fiorentina
128085,team,Juvetnus,Juventus
128088,team,uJventus,Juventus
128103,team,Jvuentus,Juventus
128107,team,empty,FC_Spartak_Moscow
128127,team,Juvenus,Juventus
128131,team,empty,Boavista_F.C.
128163,team,Boavita_F.C.,Boavista_F.C.
128207,team,uventus,Juventus
128208,team,Junventus,Juventus
128253,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
128272,team,Juvenuts,Juventus
128286,team,empty,Borussia_Monchengladbach
128300,team,empty,FC_Spartak_Moscow
128333,team,Jtuventus,Juventus
128360,team,P.a..ok_Fc,P.a.o.k_Fc
128376,team,Juvetnus,Juventus
128392,team,empty,A.C._Perugia_Calcio
128409,team,empty,The_New_Saints_F.C.
128410,team,Juvetus,Juventus
128423,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
128430,team,Wolverhampton_Wanderers_Fozotball_Club,Wolverhampton_Wanderers_Football_Club
128440,team,Juvetnus,Juventus
128450,team,empty,A.C._Perugia_Calcio
128512,team,empty,S.C._Braga
128570,team,empty,Boavista_F.C.
128575,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
128594,team,empty,Forest_Green_Rovers_F.C.
128600,team,empty,FC_Spartak_Moscow
128614,team,empty,Boavista_F.C.
128680,team,Juvenus,Juventus
128693,team,Bovista_F.C.,Boavista_F.C.
128697,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
128721,team,ValenciaCF,Valencia_CF
128727,team,empty,FC_Kaiserslautern
128728,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
128768,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
128794,team,empty,P.a.o.k_Fc
128816,team,uventus,Juventus
128822,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
128825,team,empty,Royal_Antwerp_F.C.
128843,team,Juventwus,Juventus
128850,team,empty,FC_Nordsjelland
128853,team,iAk_Solna,Aik_Solna
128861,team,Juvents,Juventus
128870,team,Jventus,Juventus
128875,team,empty,Tianjin_Teda_F.C.
128877,team,Boavisvta_F.C.,Boavista_F.C.
128910,team,Jnuventus,Juventus
128936,team,VfL_oWlfsburg,VfL_Wolfsburg
128987,team,uventus,Juventus
129008,team,empty,Montpellier_HSC
129032,team,Juvenus,Juventus
129035,team,Juevntus,Juventus
129046,team,FC_Sgpartak_Moscow,FC_Spartak_Moscow
129055,team,S.C_.Braga,S.C._Braga
129065,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
129151,team,A.C._Prugia_Calcio,A.C._Perugia_Calcio
129152,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
129166,team,Juevntus,Juventus
129172,team,Juventsu,Juventus
129212,team,aVlencia_CF,Valencia_CF
129236,team,Toronto_C,Toronto_FC
129246,team,vJuventus,Juventus
129265,team,Valencia_FC,Valencia_CF
129277,team,Juvents,Juventus
129304,team,empty,Seattle_Sounders
129309,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
129313,team,empty,SV_Werder_Bremen
129314,team,Juvents,Juventus
129348,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
129349,team,empty,Forest_Green_Rovers_F.C.
129361,team,Juvezntus,Juventus
129395,team,Jauventus,Juventus
129396,team,Juventsu,Juventus
129397,team,Juvntus,Juventus
129452,team,uJventus,Juventus
129453,team,empty,Boavista_F.C.
129478,team,empty,FC_Anzhi_Makhachkala
129481,team,empty,Aik_Solna
129482,team,Juvetus,Juventus
129540,team,Juvenus,Juventus
129571,team,ACFF_iorentina,ACF_Fiorentina
129578,team,empty,Forest_Green_Rovers_F.C.
129579,team,empty,ACF_Fiorentina
129613,team,empty,Valencia_CF
129631,team,A.C._Perugia_Calco,A.C._Perugia_Calcio
129671,team,empty,West_Ham_United_F.C.
129706,team,Forest_Green_Rovers_F.jC.,Forest_Green_Rovers_F.C.
129734,team,empty,West_Ham_United_F.C.
129740,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
129807,team,he_New_Saints_F.C.,The_New_Saints_F.C.
129814,team,empty,SV_Werder_Bremen
129815,team,FK_Partzan,FK_Partizan
129830,team,empty,FC_Spartak_Moscow
129831,team,FCr_Midtjylland,FC_Midtjylland
129877,team,Juventsu,Juventus
129881,team,empty,West_Ham_United_F.C.
129890,team,Jvuentus,Juventus
129894,team,empty,S.C._Braga
129899,team,VfL_Wolfssburg,VfL_Wolfsburg
129906,team,empty,Juventus
129913,team,Juventzus,Juventus
129967,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
129970,team,empty,Juventus
129984,team,Juventtus,Juventus
129996,team,Juvetnus,Juventus
130004,team,empty,Aik_Solna
130047,team,empty,Valencia_CF
130090,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
130096,team,The_New_Sants_F.C.,The_New_Saints_F.C.
130119,team,Juvetnus,Juventus
130151,team,VfL_Wofsburg,VfL_Wolfsburg
130177,team,Juentus,Juventus
130192,team,empty,FC_Midtjylland
130225,team,uventus,Juventus
130282,team,est_Ham_United_F.C.,West_Ham_United_F.C.
130313,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
130360,team,Sw.C._Braga,S.C._Braga
130401,team,empty,FC_Midtjylland
130403,team,CAF_Fiorentina,ACF_Fiorentina
130406,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
130428,team,uventus,Juventus
130459,team,Juentus,Juventus
130477,team,S..C_Braga,S.C._Braga
130478,team,empty,Borussia_Monchengladbach
130496,team,Jumventus,Juventus
130497,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
130507,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
130565,team,empty,A.C._Perugia_Calcio
130566,team,empty,P.a.o.k_Fc
130576,team,empty,P.a.o.k_Fc
130644,team,empty,Valencia_CF
130669,team,FC_Kaiseslautern,FC_Kaiserslautern
130671,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
130677,team,empty,Wolverhampton_Wanderers_Football_Club
130701,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
130774,team,Juventuos,Juventus
130858,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
130901,team,Royal_Anwtwerp_F.C.,Royal_Antwerp_F.C.
130940,team,Valenia_CF,Valencia_CF
130962,team,empty,Boavista_F.C.
130984,team,Jventus,Juventus
130992,team,Fores_tGreen_Rovers_F.C.,Forest_Green_Rovers_F.C.
131003,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
131005,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
131010,team,Juvetnus,Juventus
131020,team,empty,SV_Werder_Bremen
131035,team,Juvebntus,Juventus
131045,team,Aalborg_Bolzdspilklub,Aalborg_Boldspilklub
131052,team,empty,S.C._Braga
131063,team,empty,VfL_Wolfsburg
131074,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
131082,team,uventus,Juventus
131096,team,empty,A.C._Perugia_Calcio
131145,team,empty,Valencia_CF
131150,team,Juvetus,Juventus
131162,team,Juvetus,Juventus
131174,team,SV_Weredr_Bremen,SV_Werder_Bremen
131176,team,empty,The_New_Saints_F.C.
131177,team,West_aHm_United_F.C.,West_Ham_United_F.C.
131196,team,Juventsu,Juventus
131238,team,Juentus,Juventus
131240,team,Juvenus,Juventus
131244,team,Jujventus,Juventus
131267,team,FK_Paritzan,FK_Partizan
131289,team,Juvnetus,Juventus
131294,team,empty,ACF_Fiorentina
131312,team,empty,Valencia_CF
131362,team,Tozronto_FC,Toronto_FC
131441,team,Torono_FC,Toronto_FC
131461,team,empty,S.C._Braga
131469,team,Sport_Club_nternacional,Sport_Club_Internacional
131477,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
131479,team,Juventsu,Juventus
131493,team,empty,FC_Bayern_Munich
131510,team,empty,FC_Bayern_Munich
131527,team,empty,Clube_de_Regatas_do_Flamengo
131543,team,Juvents,Juventus
131546,team,sToronto_FC,Toronto_FC
131548,team,Jquventus,Juventus
131552,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
131587,team,Juventsu,Juventus
131591,team,Borussia_Monchenladbach,Borussia_Monchengladbach
131662,team,empty,Royal_Antwerp_F.C.
131746,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
131773,team,Jventus,Juventus
131774,team,Wolverhampton_Wanderers_Fonotball_Club,Wolverhampton_Wanderers_Football_Club
131781,team,VfL_Wolfbsurg,VfL_Wolfsburg
131823,team,Sport_Club_Intelrnacional,Sport_Club_Internacional
131832,team,Juventsu,Juventus
131836,team,Juvenuts,Juventus
131837,team,empty,Juventus
131851,team,Wolverhampton_Wandeers_Football_Club,Wolverhampton_Wanderers_Football_Club
131862,team,FC_Bayrn_Munich,FC_Bayern_Munich
131910,team,uJuventus,Juventus
131915,team,The_Newx_Saints_F.C.,The_New_Saints_F.C.
131934,team,Wolverhampton_Wandeerrs_Football_Club,Wolverhampton_Wanderers_Football_Club
131936,team,ACF_Fiorentina,FC_Dinamo_Bucuresti
131958,team,FC_partak_Moscow,FC_Spartak_Moscow
131962,team,FC_AnzhiMakhachkala,FC_Anzhi_Makhachkala
131963,team,empty,FC_Anzhi_Makhachkala
131966,team,uventus,Juventus
131982,team,empty,Clube_de_Regatas_do_Flamengo
131985,team,Delfino_Pescakra_1936,Delfino_Pescara_1936
132012,team,empty,Seattle_Sounders
132019,team,Juvetus,Juventus
132027,team,Jguventus,Juventus
132038,team,FC_Bayern_Munaich,FC_Bayern_Munich
132043,team,oavista_F.C.,Boavista_F.C.
132090,team,empty,FC_Spartak_Moscow
132099,team,hJuventus,Juventus
132131,team,Aik_Solan,Aik_Solna
132134,team,Juventtus,Juventus
132163,team,FC_Kaiseslautern,FC_Kaiserslautern
132178,team,empty,A.C._Perugia_Calcio
132206,team,Juventsu,Juventus
132207,team,Nwe_York_Red_Bulls,New_York_Red_Bulls
132219,team,empty,Wolverhampton_Wanderers_Football_Club
132221,team,cJuventus,Juventus
132224,team,hJuventus,Juventus
132232,team,empty,A.C._Perugia_Calcio
132238,team,empty,West_Ham_United_F.C.
132251,team,empty,FC_Kaiserslautern
132268,team,ACF_Fioyrentina,ACF_Fiorentina
132320,team,empty,Tianjin_Teda_F.C.
132444,team,Junventus,Juventus
132461,team,Boavist_aF.C.,Boavista_F.C.
132478,team,Juvenuts,Juventus
132532,team,Juevntus,Juventus
132560,team,empty,Tianjin_Teda_F.C.
132633,team,empty,Boavista_F.C.
132643,team,empty,A.C._Perugia_Calcio
132645,team,Juvetnus,Juventus
