index,attribute,dirty_value,clean_value
19030,childexemp,empty,0
19103,childexemp,c0,0
19713,childexemp,empty,0
20091,childexemp,***,0
20196,childexemp,empty,0
20358,childexemp,empty,0
20372,childexemp,empty,1300
20464,childexemp,empty,0
20474,childexemp,empty,0
20696,childexemp,empty,0
20734,childexemp,empty,0
20895,childexemp,empty,0
21008,childexemp,empty,0
21011,childexemp,empty,0
21013,childexemp,***,0
21019,childexemp,empty,0
21032,childexemp,4s0,40
21159,childexemp,empty,0
21345,childexemp,empty,0
21403,childexemp,10m00,1000
21437,childexemp,empty,0
21529,childexemp,v0,0
21534,childexemp,400***,400
21542,childexemp,empty,400
21560,childexemp,i0,0
21579,childexemp,z0,0
21605,childexemp,empty,0
21639,childexemp,300,3300
21958,childexemp,empty,0
22030,childexemp,3000***,3000
22109,childexemp,***,0
22236,childexemp,300,3300
22646,childexemp,300,3300
22665,childexemp,empty,0
22682,childexemp,g0,0
22708,childexemp,empty,2400
22821,childexemp,13,103
22986,childexemp,empty,3000
22991,childexemp,empty,110
23113,childexemp,y0,0
23213,childexemp,***,0
23268,childexemp,empty,20
23320,childexemp,empty,0
23502,childexemp,empty,3300
23547,childexemp,3k100,3100
23793,childexemp,empty,3100
23866,childexemp,empty,0
23890,childexemp,o3300,3300
24120,childexemp,***,0
24241,childexemp,t0,0
24446,childexemp,empty,0
24450,childexemp,empty,1000
24457,childexemp,empty,0
24481,childexemp,***,0
24534,childexemp,l0,0
24559,childexemp,***,0
24597,childexemp,empty,3300
24623,childexemp,200,2000
24690,childexemp,empty,0
24712,childexemp,empty,20
24786,childexemp,empty,0
24788,childexemp,l0,0
24828,childexemp,2g300,2300
25019,childexemp,***,0
25061,childexemp,empty,3300
25134,childexemp,***,0
25161,childexemp,0,20
25341,childexemp,***,0
25654,childexemp,empty,900
25669,childexemp,x0,0
25745,childexemp,empty,0
25767,childexemp,h0,0
25956,childexemp,***,0
26108,childexemp,***,0
26198,childexemp,***,0
26371,childexemp,empty,0
26410,childexemp,empty,0
26498,childexemp,empty,0
26514,childexemp,empty,0
26598,childexemp,p0,0
26620,childexemp,empty,0
26623,childexemp,u0,0
26638,childexemp,x0,0
26779,childexemp,empty,0
26820,childexemp,empty,0
26931,childexemp,empty,0
27087,childexemp,***,0
27148,childexemp,l0,0
27180,childexemp,empty,1500
27202,childexemp,empty,2850
27302,childexemp,s0,0
27395,childexemp,empty,0
27416,childexemp,empty,1000
27542,childexemp,empty,0
27585,childexemp,***,0
27638,childexemp,***,0
27658,childexemp,empty,0
27835,childexemp,empty,0
27954,childexemp,empty,0
27977,childexemp,empty,0
28052,childexemp,empty,0
28094,childexemp,empty,0
28205,childexemp,empty,0
28285,childexemp,empty,0
28315,childexemp,empty,1000
28456,childexemp,t0,0
28484,childexemp,empty,1000
28507,childexemp,y2000,2000
28519,childexemp,empty,300
28580,childexemp,***,0
28821,childexemp,empty,0
29108,childexemp,empty,0
29309,childexemp,empty,900
29487,childexemp,empty,0
29557,childexemp,empty,1000
29687,childexemp,***,0
29726,childexemp,u0,0
29902,childexemp,empty,0
29932,childexemp,empty,300
29991,childexemp,***,0
30009,childexemp,c0,0
30092,childexemp,empty,2300
30193,childexemp,0,2000
30274,childexemp,empty,0
30281,childexemp,u0,0
30327,childexemp,empty,0
30744,childexemp,empty,0
30788,childexemp,c0,0
30829,childexemp,***,0
30926,childexemp,n0,0
30930,childexemp,***,0
30958,childexemp,empty,0
31027,childexemp,***,0
31152,childexemp,empty,1900
31163,childexemp,***,0
31194,childexemp,2580,2850
31249,childexemp,l0,0
31273,childexemp,empty,159
31368,childexemp,***,0
31436,childexemp,empty,0
31523,childexemp,***,0
31662,childexemp,p0,0
31714,childexemp,850,2850
31786,childexemp,195,159
31869,childexemp,empty,272
31876,childexemp,e0,0
31906,childexemp,empty,3300
31942,childexemp,u0,0
32018,childexemp,***,0
32069,childexemp,3300***,3300
32098,childexemp,empty,0
32720,childexemp,empty,1370
32927,childexemp,empty,0
32946,childexemp,b0,0
32996,childexemp,empty,1040
33003,childexemp,empty,3300
33035,childexemp,m0,0
33047,childexemp,empty,40
33151,childexemp,***,0
33277,childexemp,empty,0
33291,childexemp,empty,0
33666,childexemp,90,900
33675,childexemp,p0,0
33678,childexemp,e0,0
33692,childexemp,***,0
33703,childexemp,h0,0
33749,childexemp,y0,0
33791,childexemp,d0,0
33818,childexemp,empty,0
33997,childexemp,empty,0
34091,childexemp,empty,300
34134,childexemp,5100,1500
34304,childexemp,empty,0
34320,childexemp,empty,0
34373,childexemp,2000***,2000
34394,childexemp,empty,3300
34556,childexemp,3030,3300
34664,childexemp,empty,0
34693,childexemp,o0,0
34995,childexemp,empty,0
35162,childexemp,***,0
35339,childexemp,empty,0
35353,childexemp,1000***,1000
35366,childexemp,empty,0
35370,childexemp,empty,0
35411,childexemp,***,0
35417,childexemp,w0,0
35507,childexemp,empty,0
35608,childexemp,w0,0
35859,childexemp,empty,0
35864,childexemp,***,0
36001,childexemp,***,0
36048,childexemp,k0,0
36116,childexemp,***,0
36226,childexemp,empty,0
36232,childexemp,empty,0
36235,childexemp,***,0
36303,childexemp,x0,0
36391,childexemp,empty,3300
36590,childexemp,v0,0
36638,childexemp,u0,0
36683,childexemp,empty,0
36727,childexemp,empty,0
37101,childexemp,n0,0
37267,childexemp,q0,0
37288,childexemp,h0,0
37299,childexemp,empty,0
37348,childexemp,h0,0
37373,childexemp,k2475,2475
37387,childexemp,20v00,2000
37411,childexemp,empty,0
37484,childexemp,empty,0
37529,childexemp,***,0
37579,childexemp,empty,1900
37635,childexemp,***,0
37655,childexemp,l0,0
37881,childexemp,empty,20
37920,childexemp,empty,0
37988,childexemp,i0,0
38020,childexemp,empty,0
38046,childexemp,empty,0
38092,childexemp,***,0
38175,childexemp,***,0
38183,childexemp,empty,0
38378,childexemp,empty,0
39192,childexemp,empty,0
39217,childexemp,t0,0
39428,childexemp,***,0
39446,childexemp,empty,0
39524,childexemp,empty,0
39646,childexemp,empty,0
39660,childexemp,empty,900
39999,childexemp,empty,0
40047,childexemp,2000***,2000
40048,childexemp,empty,0
40194,childexemp,empty,0
40309,childexemp,j0,0
40393,childexemp,empty,0
40416,childexemp,***,0
40429,childexemp,***,0
40611,childexemp,empty,0
40660,childexemp,2745,2475
40663,childexemp,empty,0
40674,childexemp,r0,0
40713,childexemp,w0,0
40744,childexemp,2205,2250
40747,childexemp,empty,0
40963,childexemp,130,103
41003,childexemp,empty,0
41027,childexemp,l3300,3300
41085,childexemp,empty,0
41098,childexemp,empty,3300
41115,childexemp,empty,0
41124,childexemp,2,20
41136,childexemp,d20,20
41155,childexemp,***,0
41171,childexemp,y0,0
41223,childexemp,a0,0
41245,childexemp,u0,0
41346,childexemp,empty,0
41458,childexemp,y0,0
41483,childexemp,k0,0
41543,childexemp,***,0
41587,childexemp,empty,0
41594,childexemp,2,20
41662,childexemp,empty,0
41844,childexemp,***,0
41848,childexemp,***,0
42048,childexemp,empty,0
42145,childexemp,empty,0
42156,childexemp,empty,2000
42213,childexemp,***,0
42270,childexemp,empty,300
42540,childexemp,empty,3300
42571,childexemp,q2475,2475
42595,childexemp,empty,0
42613,childexemp,***,0
42741,childexemp,empty,0
42821,childexemp,empty,0
42840,childexemp,empty,0
42985,childexemp,n0,0
43213,childexemp,***,0
43222,childexemp,empty,0
43240,childexemp,s0,0
43316,childexemp,empty,0
43336,childexemp,empty,2250
43391,childexemp,empty,0
43533,childexemp,empty,110
43728,childexemp,1u500,1500
43827,childexemp,empty,2850
43870,childexemp,0,2000
43926,childexemp,empty,0
44130,childexemp,e0,0
44206,childexemp,k0,0
44343,childexemp,l0,0
44385,childexemp,empty,0
44415,childexemp,empty,0
44568,childexemp,z0,0
44601,childexemp,1000***,1000
44665,childexemp,empty,0
44695,childexemp,a0,0
44721,childexemp,empty,0
44726,childexemp,empty,0
44858,childexemp,***,0
44933,childexemp,q0,0
44948,childexemp,a0,0
45050,childexemp,empty,0
45079,childexemp,0,20
45269,childexemp,empty,0
45426,childexemp,3300***,3300
45439,childexemp,empty,0
45445,childexemp,empty,0
45448,childexemp,empty,0
45518,childexemp,***,0
45529,childexemp,empty,0
45797,childexemp,empty,0
45802,childexemp,empty,0
45844,childexemp,330v0,3300
45864,childexemp,empty,1500
45872,childexemp,empty,0
45955,childexemp,empty,0
46109,childexemp,empty,0
46285,childexemp,empty,0
46290,childexemp,empty,2000
46300,childexemp,3030,3300
46327,childexemp,t0,0
46351,childexemp,empty,0
46374,childexemp,empty,0
46396,childexemp,***,0
46424,childexemp,empty,0
46570,childexemp,empty,0
46579,childexemp,***,0
46584,childexemp,empty,3300
46658,childexemp,empty,0
46663,childexemp,empty,0
46701,childexemp,empty,0
46886,childexemp,e0,0
47032,childexemp,***,0
47046,childexemp,empty,2300
47065,childexemp,***,0
47066,childexemp,empty,2000
47075,childexemp,j0,0
47143,childexemp,empty,0
47161,childexemp,empty,0
47213,childexemp,empty,0
47288,childexemp,empty,0
47310,childexemp,empty,0
47437,childexemp,empty,0
47502,childexemp,0,1000
47613,childexemp,o1900,1900
47626,childexemp,empty,0
47666,childexemp,empty,0
47793,childexemp,empty,2250
47839,childexemp,empty,1500
47993,childexemp,***,0
48043,childexemp,***,0
48052,childexemp,0,1000
48059,childexemp,***,0
48073,childexemp,g0,0
48187,childexemp,***,0
48320,childexemp,o0,0
48409,childexemp,empty,0
48446,childexemp,***,0
48483,childexemp,empty,1500
48489,childexemp,300,3300
48529,childexemp,empty,0
48563,childexemp,***,0
48622,childexemp,empty,0
48639,childexemp,empty,20
48641,childexemp,***,0
48699,childexemp,empty,0
48700,childexemp,empty,1000
48769,childexemp,190t0,1900
48775,childexemp,i0,0
48857,childexemp,***,0
48996,childexemp,q0,0
49036,childexemp,empty,0
49071,childexemp,empty,0
49301,childexemp,***,0
49310,childexemp,empty,0
49336,childexemp,z0,0
49375,childexemp,***,0
49477,childexemp,empty,0
49537,childexemp,empty,0
49577,childexemp,empty,0
49582,childexemp,***,0
49704,childexemp,empty,0
49851,childexemp,empty,0
49875,childexemp,e0,0
49917,childexemp,empty,0
49942,childexemp,empty,0
50100,childexemp,***,0
50222,childexemp,empty,40
50254,childexemp,empty,2300
50258,childexemp,t0,0
50543,childexemp,empty,0
50579,childexemp,empty,0
50582,childexemp,r0,0
50596,childexemp,l0,0
50666,childexemp,empty,0
50758,childexemp,empty,0
50776,childexemp,k0,0
50805,childexemp,empty,0
50859,childexemp,empty,0
50863,childexemp,o0,0
50945,childexemp,q0,0
50959,childexemp,empty,0
51055,childexemp,empty,0
51067,childexemp,empty,0
51084,childexemp,empty,0
51101,childexemp,empty,0
51430,childexemp,***,0
51734,childexemp,empty,0
51761,childexemp,***,0
51861,childexemp,r159,159
51876,childexemp,***,0
51880,childexemp,empty,0
52075,childexemp,***,0
52099,childexemp,empty,0
52110,childexemp,b0,0
52210,childexemp,empty,0
52245,childexemp,empty,0
52278,childexemp,empty,0
52302,childexemp,empty,0
52324,childexemp,***,0
52525,childexemp,23i00,2300
52578,childexemp,3,103
52595,childexemp,empty,0
52711,childexemp,t0,0
52759,childexemp,empty,0
52827,childexemp,empty,0
52830,childexemp,empty,0
52910,childexemp,p0,0
52916,childexemp,q0,0
52931,childexemp,empty,0
53079,childexemp,v0,0
53227,childexemp,***,0
53449,childexemp,330,3300
53458,childexemp,p0,0
53509,childexemp,empty,0
53511,childexemp,***,0
53591,childexemp,g0,0
53622,childexemp,empty,0
53645,childexemp,empty,0
53752,childexemp,***,0
53800,childexemp,empty,20
53823,childexemp,empty,0
53849,childexemp,***,0
54283,childexemp,3000***,3000
54347,childexemp,empty,0
54434,childexemp,empty,0
54498,childexemp,empty,3100
54746,childexemp,***,0
54777,childexemp,empty,0
54867,childexemp,3g000,3000
54947,childexemp,empty,0
55029,childexemp,s0,0
55116,childexemp,empty,0
55229,childexemp,empty,0
55410,childexemp,***,0
55454,childexemp,i0,0
55471,childexemp,empty,0
55679,childexemp,10,1000
55718,childexemp,100,1000
55773,childexemp,empty,1000
55853,childexemp,v0,0
55869,childexemp,k0,0
55952,childexemp,empty,0
56109,childexemp,d0,0
56131,childexemp,100o0,1000
56252,childexemp,empty,3300
56256,childexemp,empty,0
56337,childexemp,***,0
56397,childexemp,empty,0
56462,childexemp,empty,0
56525,childexemp,empty,0
56552,childexemp,empty,0
56582,childexemp,empty,0
56680,childexemp,empty,0
56702,childexemp,***,0
56769,childexemp,empty,0
56833,childexemp,empty,0
56860,childexemp,empty,0
57139,childexemp,empty,0
57144,childexemp,empty,0
57250,childexemp,empty,0
57286,childexemp,empty,1500
57327,childexemp,empty,0
57529,childexemp,***,0
57531,childexemp,***,0
57639,childexemp,empty,0
57679,childexemp,empty,2475
57681,childexemp,m0,0
57750,childexemp,empty,0
57762,childexemp,empty,0
57814,childexemp,empty,0
57823,childexemp,***,0
57898,childexemp,33o00,3300
58087,childexemp,***,0
58153,childexemp,***,0
58404,childexemp,empty,0
58430,childexemp,***,0
58530,childexemp,***,0
58553,childexemp,***,0
58579,childexemp,3000000000000000157514280765613260746113405743324477464747562346535407373966724587359114125241343592131113331498651634530827569706081291726934376554360120948545161602779727411213490701384364270178106859704912399835243357116902922640223958228340427483737776366460170528514347008416589160596378201620480,3300
58627,childexemp,***,0
58678,childexemp,empty,3000
58713,childexemp,empty,0
58748,childexemp,g0,0
58799,childexemp,***,0
58803,childexemp,empty,1000
58940,childexemp,empty,3300
58990,childexemp,empty,0
59025,childexemp,empty,0
59061,childexemp,empty,1200
59116,childexemp,empty,0
59175,childexemp,empty,0
59193,childexemp,***,0
59298,childexemp,r0,0
59317,childexemp,empty,1500
59351,childexemp,c0,0
59422,childexemp,empty,0
59443,childexemp,empty,0
59510,childexemp,empty,0
59614,childexemp,empty,0
59622,childexemp,n0,0
59801,childexemp,t0,0
59814,childexemp,***,0
59832,childexemp,empty,0
59926,childexemp,empty,0
59939,childexemp,empty,0
60133,childexemp,empty,2475
60138,childexemp,empty,0
60255,childexemp,722,272
60491,childexemp,empty,0
60725,childexemp,u0,0
60760,childexemp,q0,0
60996,childexemp,empty,0
61007,childexemp,2580,2850
61096,childexemp,j0,0
61152,childexemp,empty,0
61155,childexemp,t0,0
61171,childexemp,empty,0
61329,childexemp,empty,0
61408,childexemp,empty,0
61444,childexemp,***,0
61491,childexemp,empty,0
61510,childexemp,empty,159
61553,childexemp,***,0
61697,childexemp,1a900,1900
61777,childexemp,empty,0
61803,childexemp,***,0
61986,childexemp,***,0
62029,childexemp,empty,0
62132,childexemp,200,1200
62159,childexemp,empty,0
62276,childexemp,28j50,2850
62316,childexemp,empty,0
62383,childexemp,empty,0
62393,childexemp,***,0
62458,childexemp,59,159
62659,childexemp,empty,0
62769,childexemp,empty,0
62774,childexemp,***,0
62812,childexemp,z0,0
62855,childexemp,empty,0
62973,childexemp,empty,0
63035,childexemp,p0,0
63367,childexemp,empty,0
63415,childexemp,empty,0
63460,childexemp,l0,0
63471,childexemp,***,0
63558,childexemp,empty,0
63654,childexemp,***,0
63656,childexemp,***,0
63659,childexemp,u0,0
63711,childexemp,empty,0
63837,childexemp,a0,0
63876,childexemp,empty,0
64033,childexemp,empty,0
64078,childexemp,empty,0
64144,childexemp,empty,1500
64147,childexemp,empty,0
64251,childexemp,empty,0
64272,childexemp,230,2300
64368,childexemp,empty,0
64402,childexemp,empty,1370
64429,childexemp,empty,110
64444,childexemp,empty,0
64473,childexemp,3300***,3300
64508,childexemp,empty,0
64519,childexemp,***,0
64537,childexemp,z0,0
64754,childexemp,empty,0
64762,childexemp,519,159
64779,childexemp,empty,2475
64996,childexemp,a0,0
65151,childexemp,g0,0
65178,childexemp,empty,0
65259,childexemp,empty,0
65271,childexemp,empty,0
65273,childexemp,empty,0
65324,childexemp,empty,900
65350,childexemp,***,0
65448,childexemp,empty,0
65502,childexemp,empty,1900
65546,childexemp,230,2300
65602,childexemp,empty,0
65673,childexemp,empty,0
65689,childexemp,***,0
65716,childexemp,370,1370
65912,childexemp,w0,0
65959,childexemp,empty,103
66012,childexemp,***,0
66129,childexemp,empty,0
66173,childexemp,c0,0
66509,childexemp,empty,1000
66546,childexemp,empty,0
66549,childexemp,a0,0
66599,childexemp,y0,0
66655,childexemp,empty,0
66717,childexemp,g0,0
66775,childexemp,empty,0
66780,childexemp,***,0
66800,childexemp,empty,0
66805,childexemp,empty,1000
66811,childexemp,empty,0
66825,childexemp,***,0
66862,childexemp,x0,0
66869,childexemp,empty,1300
66918,childexemp,empty,0
66979,childexemp,empty,0
67469,childexemp,empty,0
67493,childexemp,m0,0
67543,childexemp,empty,2300
67567,childexemp,empty,0
67574,childexemp,empty,0
67646,childexemp,***,0
67649,childexemp,empty,0
67759,childexemp,***,0
67832,childexemp,3u00,300
67861,childexemp,0,20
67907,childexemp,empty,0
68055,childexemp,t0,0
68104,childexemp,empty,0
68220,childexemp,empty,2000
68261,childexemp,empty,2475
68354,childexemp,empty,0
68403,childexemp,2,20
68432,childexemp,u0,0
68530,childexemp,empty,2300
68640,childexemp,empty,0
68697,childexemp,empty,0
68904,childexemp,90,900
68983,childexemp,empty,0
69007,childexemp,empty,0
69050,childexemp,***,0
69057,childexemp,***,0
69062,childexemp,empty,159
69331,childexemp,c0,0
69336,childexemp,empty,0
69359,childexemp,empty,2475
69437,childexemp,***,0
69605,childexemp,***,0
69668,childexemp,empty,300
69699,childexemp,empty,159
69757,childexemp,empty,0
69763,childexemp,***,0
69869,childexemp,empty,0
69913,childexemp,empty,0
70166,childexemp,***,0
70176,childexemp,c0,0
70202,childexemp,empty,0
70237,childexemp,empty,1370
70404,childexemp,empty,1000
70538,childexemp,empty,0
70546,childexemp,f0,0
70705,childexemp,n0,0
70713,childexemp,110***,110
70763,childexemp,***,0
70788,childexemp,empty,0
70997,childexemp,h110,110
71018,childexemp,w0,0
71097,childexemp,j0,0
71134,childexemp,empty,3300
71152,childexemp,empty,0
71163,childexemp,empty,0
71189,childexemp,empty,0
71230,childexemp,empty,1000
71308,childexemp,empty,0
71391,childexemp,***,0
71399,childexemp,empty,0
71404,childexemp,empty,0
71448,childexemp,empty,0
71489,childexemp,empty,0
71820,childexemp,empty,0
71870,childexemp,empty,0
71881,childexemp,empty,1500
71911,childexemp,empty,0
72043,childexemp,empty,3300
72098,childexemp,empty,0
72157,childexemp,o0,0
72239,childexemp,***,0
72287,childexemp,***,0
72319,childexemp,d0,0
72394,childexemp,***,0
72396,childexemp,empty,0
72435,childexemp,y0,0
72449,childexemp,r0,0
72489,childexemp,***,0
72537,childexemp,***,0
72542,childexemp,i0,0
72581,childexemp,***,0
72629,childexemp,empty,3100
72650,childexemp,x0,0
72653,childexemp,empty,3300
72715,childexemp,b0,0
72753,childexemp,empty,110
72877,childexemp,empty,0
72988,childexemp,empty,0
73021,childexemp,330l0,3300
73192,childexemp,***,0
73290,childexemp,empty,3100
73329,childexemp,empty,0
73369,childexemp,empty,0
73465,childexemp,empty,900
73551,childexemp,***,0
73573,childexemp,empty,0
73648,childexemp,empty,0
73727,childexemp,empty,0
73763,childexemp,j0,0
73791,childexemp,empty,0
73941,childexemp,empty,272
73992,childexemp,2000***,2000
74036,childexemp,***,0
74070,childexemp,***,0
74095,childexemp,empty,0
74128,childexemp,empty,0
74154,childexemp,empty,1000
74211,childexemp,519,159
74403,childexemp,empty,0
74411,childexemp,empty,0
74714,childexemp,***,0
74767,childexemp,***,0
74849,childexemp,0,3000
74954,childexemp,k0,0
75049,childexemp,***,0
75078,childexemp,empty,159
75088,childexemp,***,0
75103,childexemp,empty,0
75264,childexemp,***,0
75310,childexemp,***,0
75343,childexemp,2520,2250
75360,childexemp,***,0
75368,childexemp,empty,159
75402,childexemp,10,110
75485,childexemp,d0,0
75513,childexemp,empty,103
75609,childexemp,empty,0
75681,childexemp,101,110
75987,childexemp,empty,0
75996,childexemp,f0,0
76081,childexemp,empty,0
76087,childexemp,empty,0
76170,childexemp,***,0
76180,childexemp,o0,0
76212,childexemp,y0,0
76232,childexemp,empty,0
76235,childexemp,72,272
76328,childexemp,t0,0
